text,time,votes,replies
Vai  Palmeiras 😛😛😛😛😛😛😊😊😙😙,há 2 dias,0,
Cada gol bonito mano,há 2 semanas,0,
o verdao é o melhor time,há 3 semanas,0,
esse clássico não tem favorito,há 1 mês,0,
😂😂😂😂😂😂😂😂😂,há 2 meses,0,
O Palmeiras é uma bosta,há 2 meses,0,
Raphael veiga e um deus,há 2 meses,0,
acabamos com o coisa chata,há 2 meses,0,
Nao assisti esse jg mais parecia ta dahora,há 2 meses,0,
Amanhã é meu aniversário o bolo vai ser do Palmeiras,há 3 meses,0,
O Flamengo é mais melhor do que o Palmeiras,há 3 meses,0,
OBRIGADO E VOLTEM SEMPRE 🥰💚,há 3 meses,0,
P VC  C😂,há 4 meses,0,
P VCC,há 4 meses,0,
😡,há 4 meses,0,
🤧,há 4 meses,0,
😊😊😊😊😊🫣,há 4 meses,1,
"era pra ter matado esse jogo, deu um pouco de chances pros gambás mas o final foi o mesmo dos últimos anos.",há 4 meses,0,
"Sou de Brasília DF 🌟 e eu ❤️😍⚽🏆. Para mim 🖤 Corinthians e 💚 Palmeiras é o maior clássico do ⚽ SP, do ⚽💚💛💙🇧🇷 e um dos maiores do ⚽🌎🌏🌍.",há 5 meses,0,
"Quem está aqui depois do 2x2 de hoje 😅😅😅 clica aqui
👇",há 5 meses,1,
Corlnthlans,há 5 meses,0,
Eej,há 5 meses,0,
🤬🤬🤬🤬🤬😡😠😠😠😠,há 5 meses,0,
😡😡😡😡😡😡🤬🤬🤬,há 5 meses,0,
❤❤❤como,há 5 meses,0,
Palmeiras,há 6 meses (editado),0,
Depois desse jogo eu comecei à chamar Jhon Jhon de Roberto Carlos porque o chute forte dele quase alejou Cássio!,há 6 meses,0,
GAVIÕES DA FIEL,há 7 meses,1,
Palmeiras é muito bom ver muito preferido velho te amo Palmeiras💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,há 7 meses,3,
Vaiiii Corinthians,há 7 meses,0,
Pior time palmeiras,há 7 meses,0,
Eu odeio o palmeiras😢,há 7 meses,0,
Toma bora Corinthians ❤️❤️❤️,há 8 meses,0,
Eu tava😊,há 10 meses,2,
Palmeiras pode😂😂😂😂no 😂,há 10 meses,0,
Corinthians jogou muito mal nesse jogo Roger Guedes poderia ter feito mais,há 10 meses,1,
Palmeiras è ruim de mas😂😂😂😂,há 10 meses,1,2
E isso aí palmeiras 🌴 🌴 🌴 🌴 saudades do meu pai que também era palmerense  que  ontem fez 1 mês que se foi  muita saudades do meu pai  querido ❤❤❤❤❤❤,há 11 meses,0,
Corinthians,há 11 meses,0,
que isso mano aq e palmerense:face-green-smiling:🍏,há 11 meses,1,
Nao sei que time ruim é esse que tem 12 brasileiroes,há 10 meses (editado),0,
Tão ruim que foi campeão brasileiro de virada com a pipocada do Botafogo,há 8 meses,0,
🤫💚💚💚🏅✌️🏅,há 11 meses,2,
Tô  TORCENDO PRO PALMEIRAS,há 11 meses,0,
PALMEIRAS É RUIM DEMAIS,há 11 meses,3,5
Nunca vou esquecer esta rodada 😂❤pra sempre Palmeiras até morre,há 11 meses,0,
essa thumbnail é uma obra de arte kkkkkkkkk,há 1 ano,0,
E isso time gg,há 1 ano,0,
E bonito de ver Veiga dando de si e o Palmeiras saudade do Veiga em campo com essa energia  lindo,há 1 ano,0,
O Corinthians e o rival do palmeiras,há 1 ano,0,
FLAMENGO TCHAU,há 1 ano,0,
HgjjububufubuhbuAsufuf,há 1 ano,0,
"0:41 tudo bem Palmeiras é killua para o Corinthians nessa fez um gol que milagre você fez um gol obrigado Palmeiras minha mãe já foi para o estágio❤😂😮😊😊,💔💓💞❣️♥️💝🖤🤎💙💛💛💌🤯🎁🎉✉️👕🤰🎉🧨👖📱🤰",há 1 ano,0,
Quem é corintiano vai tomar no cu,há 1 ano,0,
Nem eu fazia esse gol do piquerez pqp,há 1 ano,1,4
VAI PALMEIRAS,há 1 ano,1,
O PALMEIRAS É GIGANTE,há 1 ano,1,2
Cadê o mundial de clubes,há 1 ano,1,
Sou flamenguista mais torci para o Palmeiras,há 1 ano,0,
Cara palmairas venceu 😢,há 1 ano,0,
"AÍ Ó, PROVAS Q PALMEIRAS É MELHOR Q CORINTHIANS 😴",há 1 ano,3,2
O Corinthians😂😂😂😂😂😂😂😂😂😂😂 palmeiras 7:Corinthians 0,há 1 ano,0,2
Qual e seu time?,há 11 meses,0,
Verdadeeeee,há 11 meses,0,
Cala a boca sou maior campeão do Brasil,há 11 meses,0,
Quase até agora no jogo de hoje contra o Corinthians ganhou quase todos os jogos perdeu um pouco só ganhou,há 11 meses,0,
Tá usando porque seu nome é igual do Murilo zagueiro que fez o gol,há 11 meses,0,
Foi gol do Roger Guedes,há 11 meses,0,
​ @murilloalvesfiorentini6960 nem se o bagre Guedes quisesse ele fazia esse gol,há 10 meses (editado),1,
 @sransyy248  mas ele fez,há 10 meses (editado),0,
​​ @murilloalvesfiorentini6960  Corinthians dependeu do Piquerez pra fazer gol kkkkkkk TIMECO 🤣🤏,há 9 meses (editado),1,
Maior que o são Paulo?,há 11 meses,0,
e o mundial?,há 11 meses,0,
Precisa de provas? Ele sempre foi,há 1 ano,0,
 @akisiz1402  vdd,há 1 ano,0,
Mundial?,há 11 meses,0,
2007,há 7 meses,0,
To chão pro corinthians,há 1 ano,0,
Os meus amigos da escola,há 1 ano,0,
