text,time,votes,replies
o santos tá fraco,há 2 meses,1,
"Qualquer coisa que eu vá escrever vai ser no nome do meu pai,mais carregar o mesmo sobrenome não tem preço. Meus estudos não o caráter dos meus pais, até pq meus pais são minha eternidade.
Se eles sofreram eu sofro! Se eles venceram nós continuamos lutando.",há 2 meses,0,
"Poucas pessoas falaram, mas que golaço do cristaldo",há 3 meses,0,
"vai santos e eu tava la na vila mais famosa do mundo foi um jogaso e o soteldo foi o craque do jogo duas asistensias na virada do santi
=os",há 3 meses,1,
"Melhor contratação o Grêmio fez
Trazer o soteldo
Soteldo jogou muito nesse jogo.
Principalmente nos 2 gols do santos.",há 6 meses,0,
Renato ficou uma fera pedindo pro time voltar,há 6 meses,1,
Parabéns Santos Pedrinho 🤩🤩,há 6 meses,1,
se tivessem tido essa vontade de jogar desde o inicio do campeonato certamente estaríamos comemorando vaga na libertadores e não lamentando o primeiro rebaixamento,há 7 meses,3,
aquela curva que quase foi lateral foi o espírito do Pelé que ajudou o santos para vencer o gremio de 2 a 1,há 7 meses,2,
Eu sou gremista,há 7 meses,0,
Vim do futuro pra dizer: “ Arê rê rê o Santos vai jogar a série B”.,há 7 meses,1,
Esforços que nao valeram de nada,há 7 meses,0,
É santos mas não deu né..feliz série b pra vocês,há 8 meses,0,
"Essa bola não saiu porque um rei que se foi dominou ela...1️⃣0️⃣👑

Obs: esse comentário não é meu...",há 8 meses,1,
Q lance foi esse do segundo gol 😮😮😮,há 8 meses,0,
O dia em que Pelé ajudou ao Santos a não cair.,há 8 meses,0,1
o rei pele nao deixou a bola sair por isso,há 8 meses,1,
Oxi que lance foi esse foi o espírito do pelè😮,há 9 meses,1,
"O Rei estava na vila esse dia abençoando seu time de coração 😢
Santos sempre Santos!",há 9 meses,1,1
Foi o Pelé,há 9 meses,1,
Entaaaoooo,há 8 meses,1,
Entaaao,há 8 meses,0,
Speed Mendonza fazendo jus ao nome,há 9 meses,1,
esse Júlio é um tubarão da vila Belmiro ❤,há 9 meses,0,
Não tem um santista que não chorou nesse jogo 😢,há 9 meses,0,
A Operação salvar o Santos começou.,há 10 meses,0,1
VAMOS GANHAR SANTOS 🖤🤍🙏,há 10 meses,0,
"No Banco De reserva Futebol?? FURCHS 🇦🇷 Rodrigues Fernandes ,🇦🇷🇦🇷 Marco Antônio 🇦🇷 Zabaleta 🇦🇷🤙🤙🙌🏼",há 10 meses,0,
Grêmio pra ressuscitar defunto pqp,há 10 meses,0,
Místico e vai cair...kkk,há 10 meses,0,
😊😂🎉,há 10 meses,0,
Narração de Gustavo Villani,há 10 meses,0,
Estádio Urbano Caldeira em Santos,há 11 meses,0,
Na quele lance foi o Pelé,há 11 meses,0,
