text,time,votes,replies
"E aí, o que achou da vitória do Fluzão? Santos vai melhorar?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,72,21
Daí vc paga canal fechado ou compra a transmissão do jogo p ter uma narração tão ruim...,há 8 meses,0,
Essa narração no mudo é perfeita! Sou muito fã!,há 8 meses,0,
COM ESTA ZAGA QUE NÃO SABE MARCAR E FODA GANHAR DO FLU,há 8 meses,0,
"CAMINHO DO PALMEIRAS PARA A 4ª LIBERTA
👉 RACING 👉 FLUMINENSE
:face-green-smiling:",há 11 meses,0,
Estádio do Maracanã no Rio de Janeiro,há 1 ano,0,
"Pelo amor de Deus, tirem essa doida que está narrando🙆‍♂️🖤🤮🖤🙆‍♂️🤮🖤🤮 mulheres não tem o
 """" Feeling """" para narrar jogo masculino da Elite 😡👊🏼😡🖤👊🏼",há 1 ano,0,
O fusão é o maior de todos os santos vai melhorar esse tanto para vencer o Fluzão,há 1 ano,0,
Santos esse ano vai fazer companhia pro vasquinho na serie B,há 1 ano,0,
que narração horrível mn pqp,há 1 ano,0,
Zaga morta do Santos dois zagueiro marcando o cano deixa o cara fazer o gol ainda,há 1 ano,0,
"Santos teve 4 era na verdade Pelé, Robinho, Neymar, e agora o já era kkkk",há 1 ano,0,
"O gol do flu, dois atacantes contra seis zaqueiro. Favor troca essa zaga toda😅",há 1 ano,0,
"Enquanto os times da zona estão brigando pra nao cair, o santos briga está brigando pra cair mesmo.",há 1 ano,1,
"O Santos precisa de zagueiro. So santista reconheço qualquer timinho  hoje  é um duro adversário, o time so perde.",há 1 ano,1,1
Que desgraça de narração ! Já tá uma bosta o futebol do times ainda conseguem piorar ..dessa maneira pode parar ..,há 1 ano,1,
É IMPRESSIONANTE  DE ONDE A CBF TIRA TANTOS ASSOPRADORES DE APITOS SEM NOÇÃO  E CAPACITAÇÃO PRA COMANDAR JOGOS DE UM DOS MAIORES CAMPEONATOS DO MUNDO. E ESSE TAL (VAR)- Vai Atrapalhar o Resultado.,há 1 ano,0,
Se o SANTOS NÃO GANHAR OS PRÓXIMOS DOIS JOGOS BOTA O FDP DESSE TÉCNICO MEDÍOCRE PRA CORRER,há 1 ano,0,
"Esse timeco do Santos é feio d+
1 a 0 saiu muito barato
Era p ter sido uns 3 a 0 no mínimo",há 1 ano,0,
Ruim só a narração tá doido,há 1 ano,1,
Precisa melhorar,há 1 ano,3,
Ninguém Fc vai cair,há 1 ano,5,
Ótima. Sim,há 1 ano,0,
"ÓTIMA VITÓRIA TRICOLOR, FLUZÃO PRECISA MELHORAR MAIS O TIME PRA PERMANECER NO G-4 DO BRASILEIRÃO SÉRIE A.👍🏻",há 1 ano,1,
​ @luanacam vdd,há 1 ano (editado),0,
Agora é secar Os rivais,há 1 ano,2,
Sardinhas vai é cair,há 1 ano,2,
Vcs tem que tira essa narradora muito fraca e a voz  não ajuda nada.,há 1 ano,5,
Os dois são nanicos,há 1 ano,2,
​ @maicosilva7068  sem seu var não tenta,há 1 ano (editado),1,
 @maicosilva7068  vdd 😂,há 1 ano (editado),0,
E essa narração aí ADM!!!!!!,há 1 ano,3,
"​ @luanacam tipo o seu time,kkkkk a galinha tremeu pra um time do marrocos E tomou 3x1 de brinde",há 1 ano (editado),0,
​ @BetoFernandes11 tá foda em,há 1 ano (editado),1,
Tem uns entendidos falando que o cano faz uma temporada muito ruim. E o zagueiro artilheiro do Brasil!😅,há 1 ano,0,
TV vc,há 1 ano,0,
VOLTEM A MOSTRAR OS VTS COMPLETOS.,há 1 ano,0,
Vai ser rebaixado,há 1 ano,0,
RUEDA E FALCAO são os piores de todos os tempos do Santos agora só resta a série B virou um time senvergonha,há 1 ano,0,
Com essa narração achei péssima a vitória. E olha que to torcendo pro Santos rebaixar.,há 1 ano,0,
@@user-fw9sb7qw7b pprt,há 1 ano (editado),0,
O santos precisa de quase um time inteiro 😅,há 1 ano,0,
O Rei Pelé vai chorar muito ao ver o Santos jogando a série b no ano que vem 🤦🏻‍♂️🤦🏻‍♂️🙁 doloroso a situação do Santos 🤦🏻‍♂️,há 1 ano,0,
Nossa..me desculpa.. ninguém merece uma narração dessa hen.,há 1 ano,1,
"Fluminense 1 x 0 Santos Germán Cano Faz L 
😂👆",há 1 ano,1,
Narração horrorosa...,há 1 ano,1,
O Santos está merecendo ser rebaixado 😊,há 1 ano,0,
narração HORRIVEL!,há 1 ano,1,
Prantos,há 1 ano,0,
Essa narradora é horrorosa. Misericórdia. Brochante assistir um jogo com essa mulher narrando.,há 1 ano,1,
"Caraio dois salgueiro e deixa o atacante marcar o gollll, vai tomar no ............",há 1 ano,1,
