text,time,votes,replies
"Quero SINCERIDADE, amigos!
Galo leva 🏆 do Brasileirão 2021?",há 2 anos,871,423
Esse jogo só não foi mais roubado que o do Corinthians em 2005… operação!,há 4 meses,0,
"Vendo esse jogo difícil 

2023 o Santos caiu pra série B",há 8 meses,0,
Saudades deste time viu 😢,há 11 meses,1,
"Essa comentarista é ridícula, dizer q não foi pênalti no calebe 😅😅😅😅",há 1 ano,1,1
O jogo da arrancada rumo ao título,há 1 ano,0,
A comentarista de arbitragem falou que o Calebe forçou o pênalti... meu Deus...,há 1 ano,1,
Toma santos,há 1 ano,0,
O apito amigo ajudou muito,há 2 anos,1,
"galo foi roubado dms nesse jogo dps q direto de futebol foi no var , reclama els apito direto em fim galo n perdeu nenhum jogo mas",há 2 anos,0,
Arbito roubo galo 3x no pênalti! Se n fosse caetano batedo grito nos árbitro galo n tinha ganhado,há 2 anos,0,
Saudades dess jogao,há 2 anos,0,
"Teve 4 penaltis e so marcaram 2 por causa do VAR... Ah se o VAR tivesse antes no futebol, Galo teria mais que 2 Brasileirão",há 2 anos,0,
GAAAALLLLLLOOOOO!!!!!,há 2 anos,0,
"Raniel eu mando aqui 
HEUAHEUAEHUAHEUAHEUHEUAHEUAHEUAHEUAHUEHUEHUEHAEUAEHUAEHAUEHU
EUHAEHAUEHUAEHUAHEUAHEUAHEUHEAUEHAUEHAUEHAUE
EUAEHUAEHAHEUAHEUAHEUAHEUAUEHAEAUEHAUEHUEHUAH 
RUIM",há 2 anos,0,
Esse juiz só fez cagada esse jogo,há 2 anos,0,
O galo e o melhor,há 2 anos,1,
Galo campeão brasileiro,há 2 anos,0,
🖤🖤🖤🖤🖤🖤,há 2 anos,2,
ALGUM TORCEDOR ATLETICANO ESTA FELIZ KKKKKK PELO MENGÃO 😂😂😂😂😂😂😂aki e galo porra,há 2 anos,0,
Infelizmente sim😥,há 2 anos,46,
Patético Mineiro monotítulo.,há 2 anos,38,
"Ladrão de mais, me lembra o palmeiras em 2020.",há 2 anos,26,
Eu Acho que esse ano leva,há 2 anos,24,
kd o bi do atleticuzão?,há 2 anos (editado),14,
"Não, acredito que uma hora ou outra eles irão pipocar!!",há 2 anos,39,
Se o varmengo tiver atrapalhando até o final e difícil viu,há 2 anos,17,
 @romulorocha435  Ladrão tu viu o jogo ?,há 2 anos,10,
 @Cavalcante660  chora bobão kkkkkkk,há 2 anos,2,
 @mudeimeunome  n somos urubus q pipoca pra nois td ano kkkkk,há 2 anos,2,
Óbvio,há 2 anos,1,
Galinha paraguaia. Mengão malvadão VAI levar o Tri!!🏆🏆🏆🔴⚫,há 2 anos,27,
Claroooooo que siim,há 2 anos,1,
Sim.,há 2 anos,4,
Concerteza 💪,há 2 anos,2,
Pra Moia esse atleticano,há 2 anos,1,
Var galo 🐔,há 2 anos,5,
"Que juiz VAGABUNDO, dois pênaltis claro no primeiro tempo e ele nem foi ver. Aposto que está recebendo DINHEIRO da GLOBO!",há 2 anos,14,
ESTÁDIO DO FLAKCHORRA,há 2 anos,0,
"GALO CAMPEÃO DA COPA DO BRASIL 

GALO CAMPEÃO DO BRASILEIRO


PALMEIRAS CAMPEÃO DA LIBERTADORES 



FLAMENGO MAIS UMA VEZ NO CHEIRINHO",há 2 anos,27,
"Sim , ninguém pega o galão da massa",há 2 anos,3,
 @Cavalcante660  OKPAUNOCU,há 2 anos,0,
"@Heitor Lorenzo BH? Quer dizer Bruno Henrique,  Oto patamar! Essa taça vai para gávea. Galinha paraguaia Joga um futebol mentiroso.",há 2 anos (editado),12,
 @cruzeiro6432  MARIA NÃO EXISTE MAIS NÃO AMIGO,há 2 anos,5,
"(  ferroviário, cabo de st. Agostinho, pe. Brasil. Alô rapaziada. )",há 2 anos,1,
VAI GANHAR SIM,há 2 anos,2,
O vice ja da pra considerar!,há 2 anos,5,
" @canalrt999x8  Tá bom vamos ver no confronto direto,nós aguardem galinha paraguia!!!",há 2 anos,5,
Assim espero merece,há 2 anos,1,
se depender da globo e cbf vão tentar roubar de qualquer jeito.,há 2 anos,4,
 @apocalipsenow165  Olha só quem tá nos zoando kkkk tetra rebaixado!! 🤣🤣,há 2 anos,4,
Sim sinceramente máxima.,há 2 anos,0,
 @Cavalcante660  CHORA hater vagabundo,há 2 anos,2,
AINDA TEM MT CAMPEONATO !!,há 2 anos,4,
 @ganhamosroubadoem81somosti80  kkkkk não adianta não galinha Paraguaia uma hora ou outra vocês irão pipocar!!,há 2 anos,9,
 @Cavalcante660  chora SKKSKSKSKSK TA PUTO SKSKKSKSKSKSKS,há 2 anos,1,
 @lulaodamassa3792  no final do ano veremos,há 2 anos,1,
 @mudeimeunome  chora mulambo,há 2 anos,1,
" @Sabrina-vh8nj  o cruzeiro tem o tri , da série 🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🖕🏼🖕🏻😂😂😂😂😂",há 2 anos,5,
Leva sim .,há 2 anos,0,
 @Cavalcante660  patético que vai ganhar o brasileiro kkkkk,há 2 anos,2,
 @mudeimeunome  cara só rindo mesmo com esses vascsegundadivisão....,há 2 anos,1,
 @Brunin-jz4zo  sim kkkj,há 2 anos,0,
passaram a mão no Santos seus lixos 🤬,há 2 anos,3,
Claro claro,há 2 anos,0,
Bi do patético mineiro ?,há 2 anos,3,
Se o varmengo no decidir varmengar denovo,há 2 anos,0,
Sou flamenguista e tenho certeza que é do galo mais não pode deixar a gente sonha se não já sabe oque acontece,há 2 anos,0,
 @erickcrf2110  não tem e nunca vai ter 🤣🤣,há 2 anos,1,
" @torcidadogalaodamassa-trip7667  Cavalo paraguaio só ganha se for roubado, timeco lixo menor de Minas",há 2 anos,3,
 @mudeimeunome  e bom vcs ganhar msm viu pq nosso dever nois ja fez que era ganhar de vcs em nossa casa ....agora e obrigação de vcs aliás já vai fazer 3 anos q vcs só tá apanhado de nois viu kkkkkk treme,há 2 anos,1,
 @thiagonicolau5106  poise kkk é ainda quer zuar a gente 🤣🤣,há 2 anos,2,
"Não, ainda vai pipocar",há 2 anos,0,
Atlético mg?🤔,há 2 anos,0,
"Cara esses melhores momentos de vcs são todos cortados,várias vezes não mostra o narrador falando:""gol"",não mostra o lance completo do var,mds aprendam com o tnt sports,e a ESPN,ali sim mostram tudo",há 2 anos,1,
"Vartletico na veia, patético Mg monotitulo kkkkk",há 2 anos,1,
Precisa fazer o dever de casa,há 2 anos,0,
" @canalrt999x8  tá bom, vamos ver no dia 31,depois do jogo eu volto aqui 👍",há 2 anos,0,
"se depender da CBF , obvio",há 2 anos,0,
 @ganhamosroubadoem81somosti80   cadê a liberta patético Mineiro  kkkkkkk  chorar mais  sem bi    kkkkk   kkkkk galinha pintadinha,há 2 anos,1,
 @Cavalcante660  tem uma liberta !,há 2 anos,0,
É,há 2 anos,0,
Leva.,há 2 anos,0,
@Heitor Lorenzo vcs falaram a mesma coisa na libertadores e foram eliminados 🤣😂,há 2 anos (editado),1,
O galo está bem A frente mais eles vão tropeça ainda,há 2 anos,1,
Os vídeos da sua página devia ser mais organizado os lances estão muito curtos,há 2 anos,0,
" @cruzeiro6432  o que que cruzero falido tá fazendo aqui , ou melhor ex falido não existe mais , greve geral lá kkkkkkkk",há 2 anos,0,
Galooooooooooooo!!!!!!!,há 2 anos,0,
Claro que não,há 2 anos,0,
 @andrepinheiro9580  Só se for roubado de novo,há 2 anos,0,
Com certeza é nosso!,há 2 anos,0,
 @Brunin-jz4zo  calado varmengo,há 2 anos,0,
Galoooooooooo,há 2 anos,0,
 @Cavalcante660  fala isso em dezembro,há 2 anos,0,
 @Cavalcante660  vai  ajudar seu time a fazer greve,há 2 anos,0,
Juizão metendo a mão desse jeito assim vai vai!! VARGALO!! VARGALO!!!,há 2 anos,0,
"A tradição dos 50 anos sem ganhar o campeonato brasileiro tem que continua, igual a do palmeiras sem mundial. Kkkk",há 2 anos,3,
 @Brunin-jz4zo  vai vir em dezembro,há 2 anos,0,
 @Brunin-jz4zo  kd i estádio do flamerda?,há 2 anos,0,
 @romulorocha435  o atlético?,há 2 anos,0,
Não....Ja conhecemos esse cavalo paraguaio. Vai ser o tri do flamengo!,há 2 anos,0,
Temos que ser honestos esse é deles,há 2 anos,0,
Flamidia pode distribuir mala branca que não vão nos parar GALO CAMpeão,há 2 anos,0,
Leva ss no sufoco mais leva,há 2 anos,0,
" Keven Henrique Oliveira  4 a 0? Foi o que fizermos com vocês no ano passado, sempre ganhamos de vocês de 4 a 0, até 6 a 1 flamerda e freguês, Flacachorra não ganha não!",há 2 anos,0,
