text,time,votes,replies
"Fala, torcedor! 🤙
Bruno Henrique de 2019 voltou? Tá voando!!! ⚽",há 2 anos,652,171
Preparar Franguinho e sport ta voltado vai botar pra fuder,há 11 meses,0,1
El 1er gol que le anulan es una obra de arte,há 1 ano,1,
FLAMENGO 2X0 SPORT,há 1 ano,0,
o Flamengo vai ganhar aqui é Gabriele Freitas,há 2 anos,1,
Caralho o Everton Felipe colocou os laterais do flamengo no bolso . Mais tirando isso não fez mais porra nenhuma,há 2 anos,0,
Flamengo vai atropelar Ceará!,há 2 anos,0,2
"Flamengo é cobra coral verdadeira, o sport e cobra coral falsa deu a lógica, coral verdadeira venceu.",há 2 anos,2,
"8
90",há 2 anos,0,
O pelomenos tou feliz porque eu tosso pelo sport e tosso pelo flamengo,há 2 anos,1,1
Nao entendo porque tite nao convoca bruno Henrique ele joga demais,há 2 anos,0,
FLAMENGO 4X 0,há 2 anos,0,
Everton Ribeiro é melhor meia do futebol brasileiro,há 2 anos,1,
TUDO NORMAL VENCEU O MELHOR O LEGÍTIMO CAMPEÂO BRASILEIRO DE 87 🔴⚫🇧🇷,há 2 anos,0,1
"não foi um dia de sorte do Mengão, era pra ter sido uns 5 a 0, mas já tá muito bom 2 a 0",há 2 anos,0,
Parabéns Flamengo Continua Assim,há 2 anos,2,1
Dia 14/08/2021 olimpia perdeu por cerro porteño no classico  paraguaio por 3 a 0,há 2 anos,0,
Mas um jogo positivo pro Renato Gaúcho,há 2 anos,0,
Flamengo chato,há 2 anos,0,
Bora canha sport boraa,há 2 anos,0,
Copa do Brasil do Shupaulo?,há 2 anos,27,
"CORINBIBA NÃO TEM ESTÁDIO,KKKKK",há 2 anos (editado),8,
"Eu sei que grande parte da torcida do Flabunda começou a torcer em 2019, então vou explicar pra vocês, o Flamengo é isso aí mesmo, é um time que sem a arbitragem e a globo não seria nada, possui eliminações vergonhosas na libertadores e não tem estádio.Sem o Wright não seria nada",há 2 anos (editado),18,
Nunca será Gustavo mosquito,há 2 anos,4,
É o mengaõ os antis chora hahaha 🤫😎,há 2 anos,8,
Oto Patamar sempre foi Oto Patamar,há 2 anos,4,
NÃO TEM ESTÁDIO FLABUND4,há 2 anos,4,
Flavadia não tem estádio não ge,há 2 anos,3,
"Só roubando mesmo, Flabunda é uma piada",há 2 anos,10,
Cade a copa do brasil do são nua?,há 2 anos,5,
tá voltando,há 2 anos,1,
 @cruzeiro6432  no bi do patético mg,há 2 anos,3,
 @gfbpaluizz7959  roubando kkkk anti 🖕 2 gol anulado ixport lixooo 87 é nosso chora,há 2 anos,12,
Campeão de 87 ganho ❤️🖤,há 2 anos,12,
 @gfbpaluizz7959  kkkkk chora mais,há 2 anos,6,
 @cruzeiro6432  cara cruzeirense querendo zoar de estádio pqp 🤦,há 2 anos,8,
 @cruzeiro6432  cadê o estádio do cuguloso ?,há 2 anos,5,
Fds ja e tri porra,há 2 anos,0,
 @cruzeiro6432  seu time tbm nem tem estadio e quer falar do flamengo,há 2 anos,6,
" @gfbpaluizz7959  kkkk atualiza esse nome Aí , e vcs roubaram o flamengo , mas nem assim ganharam kkkkkk",há 2 anos,2,
 @entotstorm6039  O FLAMENGO ESTADIO VOLTA REDONDA,há 2 anos,0,
"Guarani, vice campeão do campeonato que o sport foi campeão assume ter participado da serie B de 87.",há 2 anos,2,
Sim mengão da show 😛😛😎😎,há 2 anos,1,
VAI FLAMENGO E MILAGRE E MILAGRE LEVANTA A S MÃOS E MILAGRE MARAVILHOSA GOSTA DE VOCÊ GENTE EU AMA DEUSES O FLAMENGO ACORTOOOU AGRADECEU O FLAMENGO ESPERANDO O MUNDIAL VAI GANHA TUDO 🔴⚫🔴⚫,há 2 anos,0,
" @gfbpaluizz7959  O FLAMENGO BATE NE VCS ATÉ COMO TORCIDA DESDE 2000 O NORDESTE É DO VERDADEIRO, ÚNICO E MAIOR/MELHOR RUBRO-NEGRO VENCEDOR. ALÉM DE COPIAR O FLAMELHOR, O TIMECO DO GATINHO É FREGUÊS E AINDA DIZ SER CAMPEÃO DE 87, SENDO QUE JOGARAM A SÉRIE B DO MESMO ANO.",há 2 anos,3,
Joga muito!,há 2 anos,0,
Seu comentário é algo totalmente inefetivo para a colaboração do mundial do Palmerda.,há 2 anos,0,
 @ppppos7wik  EITAA SIQUEIRA O FLAMENGO MUNDIAL ESTAVA ESPERANDO SER VENCE A MAIOR DO BRASIL LEVANTA AS MÃOS VAI FLAMENGO O FLAMENGO VAI GOLEADA CONTRA O OLÍMPIA JOGO DE VOLTA AO ESTADIO MANÉ GARRINCHA!!!!!! 🔴⚫🔴⚫,há 2 anos,0,
Flabunda continua sem estádio,há 2 anos,2,
 @yansoares21  massacote,há 2 anos,0,
" @petkovic2550  ei BH , ontem eu mandei o papo pros torcedor do sPUTA , eu falei q ia sair um gol teu no início , e adivinha , tu chega Lá já Passa a cabecinha no rabo do mailssu , Compaça , tu é um invasor de zoológico , dizem q o Ibama tá atrás de tu !!!",há 2 anos,0,
o jogo tava tão fácil que eu decidi fazer apenas um.,há 2 anos,0,
 @gfbpaluizz7959  chora😂😂,há 2 anos,0,
 @gfbpaluizz7959  chora nenem,há 2 anos,0,
 @isaquemartins1110   kkk😂😂 é cada uma,há 2 anos,0,
Bruno Henrique não corre voa em campo,há 2 anos,0,
Flamengo não tem estádio e o melhor time do Brasil se tivesse Estádio então ia ser melhor time do mundo vcs só sabe falar que Flamengo não tem  estádio se seu time tem não tá adiantando de nada porque estádio não ganha título,há 2 anos,0,
@T. S T E G E N 1  .,há 2 anos (editado),0,
@T. S T E G E N 1 0,há 2 anos (editado),0,
" @gfbpaluizz7959  roubaram nois hoje kkkk, penalti num dado e gol legitimo anulado kkkkkk.",há 2 anos,0,
 @gfbpaluizz7959  coitado foi eliminado e agora tá chorando kkkkkkkk só chora,há 2 anos,0,
@MARCOS GABRIEL IRENO GOMES ?,há 2 anos (editado),0,
 @gfbpaluizz7959  fala sério cara vc não nem quando ti comemoram,há 2 anos,0,
 @gfbpaluizz7959  ?,há 2 anos,0,
 @mariaevelyn1573  ?,há 2 anos,0,
 @cruzeiro6432  ?,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voktou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
"Ganhou o verdadeiro campeão de 87 , todos sabem que o Sport disputou a segunda divisão do futebol brasileiro em 87 , SEGUE tudo normal no Rio de janeiro ✌️🥳😎❤️🖤",há 2 anos,1,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
" @gfbpaluizz7959  chora mais bebê, envia seu endereço para gente enviar uma chupeta pra vc pelos correios, o verdadeiro campeão de 87 ganhou de novo KKKK chupa ANTIS QUERIDOS ✌️🤣🥳😎❤️🖤",há 2 anos,2,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voktou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
Voltou,há 2 anos,0,
@T. S T E G E N 1 kkkkkkk globuceta foi de foder,há 2 anos (editado),0,
@MARCOS GABRIEL IRENO GOMES KKKKK,há 2 anos (editado),0,
 @brianplayer7  KKKKK,há 2 anos,0,
 @mjr6420  KKKKK,há 2 anos,0,
 Flamengo Online  kkkk,há 2 anos,0,
Voltou,há 2 anos,0,
Voktou,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sjm,há 2 anos,0,
Sss,há 2 anos,0,
Ssss,há 2 anos,0,
Sssssssssssssssssss,há 2 anos,0,
Ssssssss,há 2 anos,0,
Ssssssssss,há 2 anos,0,
Ssssssssssssssssssssssssssssssssssss,há 2 anos,0,
Sssssssssssssssssssss,há 2 anos,0,
Ssssssss,há 2 anos,0,
Ssssss,há 2 anos,0,
@T. S T E G E N 1 ssssssssssss,há 2 anos (editado),0,
Sssssssssss,há 2 anos,0,
Ssssss,há 2 anos,0,
Ssssss,há 2 anos,0,
@T. S T E G E N 1 ksksksks,há 2 anos (editado),0,
@T. S T E G E N 1 skkskskss,há 2 anos (editado),0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
Sim,há 2 anos,0,
 @giovannakwon1135  kkkkkk,há 2 anos,0,
 @giovannakwon1135  kkkk,há 2 anos,0,
 @giovannakwon1135  kkkkk,há 2 anos,0,
 @giovannakwon1135  kkkk,há 2 anos,0,
 @giovannakwon1135  FLA BUNDA NÃO TEM ESTÁDIO,há 2 anos,0,
Malvadao,há 2 anos,0,
Malvadao,há 2 anos,0,
Malvadao,há 2 anos,0,
Malvadao,há 2 anos,0,
Malvadao,há 2 anos,0,
Malvadao,há 2 anos,0,
Malvadao,há 2 anos,0,
Malvadao,há 2 anos,0,
Exqueceee💪❤,há 2 anos,0,
"Gol.mau anulado não islã não participou do lance no impedimento,cara safado",há 2 anos,1,
@MARCOS GABRIEL IRENO GOMES quem ? Sua mãe ? A que mais da pra torcida do Flamengo,há 2 anos (editado),0,
Flamengo  é melhor time do mundo caralho,há 2 anos,1,
"O bh de 2019 voltou, tá jogando demais",há 2 anos,0,
@ge tá jogando muito o Bruno Henrique !!,há 2 anos,0,
 @mjr6420  chora pra lá Peppa kkkkkkk,há 2 anos,0,
 @mjr6420  tá mas e o mundial do Palchacota?,há 2 anos,0,
"Eu moro em triunfo na Paraíba, e já tô enjoado porque só passa jogo do flamengo aqui",há 2 anos,0,
@Bruno Silva  entendeu senhores?,há 2 anos (editado),0,
 @gfbpaluizz7959  chora mt antes de 2019 o Flamengo já tinha a maior torcida e só mais uma coisa quem ganhou o jogo foi o verdadeiro campeão de 87.,há 2 anos,0,
 @SaviFutBr  Agradeça por passar só jogo de time q joga futebol.,há 2 anos,0,
"@MARCOS GABRIEL IRENO GOMES Verdade, Perdeu o Verdadeiro Campeão Brasileiro da SÉRIE B DE 87 KKKKKK",há 2 anos (editado),0,
" @gfbpaluizz7959  Roubando quem? Vcs roubaram o Brasileirão do Flamengo em 87, Depois a CBF nos obrigou a dividir o título com vcs e nois roubamos? Ah vai chorar Anti 😭😭 kkkkkk",há 2 anos,0,
 @mariaevelyn1573  fds,há 2 anos,0,
 @pedrosccpfado123amemamem4  NOSSA MAN QUEM GANHOU DE 5 X 1 QUEM GANHOU DE 3 X 1 EM O CARA JA E MELHOR QUE O GUSTAVO MOSQUITO MIL VEZES MELHOR,há 2 anos,0,
 @gfbpaluizz7959  Sempre tem q ter uns invejosos pra secar,há 2 anos,0,
 @brianplayer7  Nunca vai ter,há 2 anos,0,
 @mariaevelyn1573  Chora,há 2 anos,0,
 @entotstorm6039  Ui tá doendo?,há 2 anos,0,
 @cruzeiro6432  Mundial do cruzeiro?,há 2 anos,0,
 NÃO CLICA NA FOTO 🔞😈  Vai aprender a escrever porra! fugiu da aula de português foi?,há 2 anos,0,
 @gfbpaluizz7959  Pelo menos jogamos libertadores kkkkkkkkkkk,há 2 anos,0,
oi,há 2 anos,0,
