text,time,votes,replies
"Grêmio vence a primeira na Arena!
O que acharam da partida? Vitória merecida?",há 3 anos,274,108
"Cara eu não sei pq tem pessoas q tem preconceito com essa narração, a pessoa estuda prática e consegue, ai vem aquele desgraçado e fica reclamando só pq não consegue fazer o mesmo.",há 1 mês,1,
Que narradora chata,há 2 anos,0,
0:11 que chapecó carai,há 2 anos,0,
narração horrivel!!,há 2 anos,0,
Só ganha da chapecoense maid dos outros,há 2 anos,0,
morra chapecoence,há 2 anos,1,
Narração não dá mesmo kkkkk!,há 2 anos,0,
Por um momento achei que era o Rafael Portugal narrando o jogo kkkk,há 2 anos,1,
Essa narração é BIZONHA parece que eles escolhem os jogos ruins para colocar essa narração... sim é série B é logo ali chape e grêmio já caíram,há 2 anos,0,
"MDS do céu, que narração pavorosa KKKKKKK
O problema não é o fato dela ser mulher, não tem absolutamente nada  a ver com isso, tanto que no Brasil nós temos uma outra narradora que eu não sei o nome, mas que é muito boa, muito melhor do que muitos narradores famosos do Brasil, mas gente, essa narradora aqui.....inacreditável",há 2 anos (editado),0,
"Realmente ela n é boa mesmo ,mas temos quer dar mas tempo pra ver se ela melhora",há 2 anos,0,
Narradora ruim pqp,há 2 anos,0,
A disputa da lanterna kkkk,há 2 anos,0,
Narração péssima.. estão desesperados por achar alguém barato? 🤔🤔🤔🤔 o Chapecó fez uma defesa milagrosa e a perdida disse que foi pra fora😱😱😱😱😱🤣🤣🤣🤣🤣🤣que piada!!!!!!,há 2 anos,0,
"Ela faz uma enrolação, com uma voz horrível. Claro que as mulheres são capazes de narrar futebol. Mas essa aí não. É muito ruim. Narração de amador dos ruins.",há 2 anos,0,
"Coloca essa narradora pra narrar vôlei ou basquete, esportes que não tem emoção pq futebol não dá",há 2 anos,0,
Mas o grêmio já era...,há 2 anos,0,
Slc mano essa narradora estraga o jogo,há 2 anos,0,
"ÚNICA COISA EU NÃO GOSTEI. FOI DESDA  NARRADORA, VOU LEVAR  ELA PRA SÉRIE  B TBM!",há 3 anos (editado),0,
IDAI ? FLAPUTA CONTINUA SEM TETO E SEM MUNDIAL.  TUDO NORMAL,há 3 anos,35,
A,há 3 anos,7,
"Nossa que legal,maravilha,show de bola mesmo mas infelizmente a flacachorra vai continua sem estádio",há 3 anos,13,
 @cmphzdxnn  oque tem Flamengo,há 3 anos,2,
FLAPUTA SEGUE SEM ESTÁDIO E SEM MUNDIAL,há 3 anos,11,
"Lula é ladrão e Bolsolixo é rei das rachadinha. 
Sérgio moro 2022",há 3 anos,8,
" 100 SEM ESTÁDIO 87 É DO SPORT ISSO É FLAVADÍA  se o Grêmio é nanico, imagino o Flacú!",há 3 anos,10,
 @cmphzdxnn  eu não to nei ai que Flamengo não tem estádio,há 3 anos,3,
E o kiko? Palvadia segue sem mundial,há 3 anos,5,
@Edilson isso ai . agora e pensar no nosso fregues sao paulo,há 3 anos (editado),1,
Vitória merecida pq a chape tá muito mal e ganhou nenhuma no brasileirão e o Grêmio tá voltando a jogar bem.,há 3 anos,1,
Flabuceta tomou de quatrunn ontem,há 3 anos (editado),4,
Flaparalitico não tem estádio,há 3 anos,0,
"Essa narradora é péssima.
Ela deveria fazer narração do futebol masculinizado.",há 3 anos,1,
" @RaydeXXapenas1Lúcido2006  Opa amigo, onde está o estádio do flatrafico?",há 3 anos,1,
" @patolinoanti-flamengu2436  opa amigo patolino, uma pergunta, o seu comentário ajudara na existência do estádio do flamenstruada?",há 3 anos,1,
 @RaydeXXapenas1Lúcido2006  Copa do brasil do São putaria?,há 3 anos,0,
Flalixo nanico e sem estádio,há 3 anos,2,
" 100 SEM ESTÁDIO 87 É DO SPORT ISSO É FLAVADÍA  o flamengo próximo contra Olímpia ida Olímpia x flamengo
O flamengo tivesse com o Corinthians 2015 
Corinthians em 81 pontos em 5 derrota e o flamengo 2021 em 5 derrotas",há 3 anos,0,
Foi,há 3 anos,1,
 @entotstorm6039  não existe 😭😭😭🤣🤣,há 3 anos,0,
Sim,há 3 anos,0,
" 100 SEM ESTÁDIO 87 É DO SPORT ISSO É FLAVADÍA  veja o shan zez ele falou torcendo pro palmeiras kkkkk 
Sou flamengo",há 3 anos,0,
A chape merecia essa vitória não o geymio,há 3 anos,0,
"VITÓRIA FOI MERECIDA MAS O FLAMERDAVTER UM ESTADIO, SO SONHO",há 3 anos,2,
Idai flapalhaço segue sem estádio mesmo,há 3 anos,2,
 @cmphzdxnn  e vc kkk e VC torcendo pro palmeiras eu vi kkk,há 3 anos,0,
 @FSGOficial1894  sim,há 3 anos,0,
 @RaydeXXapenas1Lúcido2006  126 sem estádio isso é flaesgoto,há 3 anos,1,
 @FSGOficial1894  blz,há 3 anos,0,
 @FSGOficial1894  Qual vídeo?,há 3 anos,0,
 @entotstorm6039  fato,há 3 anos,0,
Narradora deve ter lacrado dimais pra conseguir esse espaço,há 3 anos,0,
FLAPUTA NANICO SEM MUNDIAL,há 3 anos,1,
FLAPUTA SEM ESTÁDIO,há 3 anos,1,
FLAPUTA SEM ESTÁDIO?,há 3 anos,1,
CALDEIRÃO DO HUCK IRA DAR ESTÁDIO AO FLAMERDA?,há 3 anos,1,
"É cada comentário ""inteligente"", que parece feito por amebas unicelulares!",há 3 anos,0,
SEM MEU VAR NÃO CONSIGO FLAPUTA 9028,há 3 anos,1,
PALMERDA SEM MUNDIAL,há 3 anos,0,
CALDEIRÃO DO HUCK IRA DAR ESTÁDIO AO FLAMERDA?,há 3 anos,0,
AQUII É GRÊMIO GE 🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪,há 3 anos,0,
PALMERDA SEM MUNDIAL,há 3 anos,0,
Roubaram chapa😤😤,há 3 anos,0,
 @mariorodrigues7586  CALDEIRÃO DO HUCK IRA DAR ESTÁDIO AO FLAMERDA?,há 3 anos,0,
 @MatheusPerez14  seguinte o grêmio e o proximo tivesse com medo o flamengo Brasil x Alemanha copa do Brasil kkkk,há 3 anos,0,
 @MatheusPerez14  vamos flamengo,há 3 anos,0,
" @MatheusPerez14  grêmio x flamengo quartas de final copa do Brasil quartas de final Olímpia x flamengo ida
Libertadores


Sou flamengo",há 3 anos,0,
 @asaventurasdemarcos7780  VIM MAIS RÁPIDO QUE GABIGORDO RECLAMANDO E SENDO EXPULSO,há 3 anos,1,
 @asaventurasdemarcos7780  SEM MEU VAR NÃO CONSIGO FLAPUTA COPINHA DE 93,há 3 anos,0,
 @MatheusPerez14  a mudanças ó escutas se perderam a partir a ora o reencontro Renato gaúcho,há 3 anos,0,
 @asaventurasdemarcos7780  VIM MAIS RÁPIDO QUE FLAMENGO APANHANDO PRO INTERNABIONAL,há 3 anos,0,
 @asaventurasdemarcos7780  VIM MAIS RÁPIDO QUE FLAMÍDIA  LEVANDO DE 4,há 3 anos,0,
 @asaventurasdemarcos7780  VIM MAIS RÁPIDO QUE FLAPUTA LEVANDO DE 4,há 3 anos,0,
 @MatheusPerez14  agora o grêmio levou de 5 na libertadores,há 3 anos,0,
 @MatheusPerez14  quem tomou 5 e o grêmio humilhar o palmeiras,há 3 anos,0,
" @RaydeXXapenas1Lúcido2006  kkkk, acha que vai abalar um flamenguista por isso?kkkkk",há 3 anos,0,
 @samuelbatista9746  meu pai que tem a ver? Kkkkkkkkkkk,há 3 anos,0,
 @FSGOficial1894  kkkkkkkkkkkkkkkkkkkkkkkk porra de nordestino. Não tem um time que preste naquela porra,há 3 anos,0,
Essa narradora de rodeio saiu da onde???,há 3 anos,0,
 100 SEM ESTÁDIO 87 É DO SPORT ISSO É FLAVADÍA  BINTER NANICOS,há 3 anos,1,
 100 SEM ESTÁDIO 87 É DO SPORT ISSO É FLAVADÍA  4x0 do nosso filho,há 3 anos,0,
Time nordestino de cú é minha rola,há 3 anos,1,
Torcedor nordestino falando e uma anta cagando é a mesma bosta😅,há 3 anos,1,
 100 SEM ESTÁDIO 87 É DO SPORT ISSO É FLAVADÍA  4x0,há 3 anos,0,
Oi estagiário,há 3 anos,0,
Péssima narração.,há 3 anos,0,
Merecida e muito suada!,há 3 anos,0,
Pior narração,há 3 anos,0,
Juizao safado roubaram a Chap,há 3 anos,0,
Ehhhh com esse timinho será goleado pelos mulambos,há 3 anos,0,
