text,time,votes,replies
"Não fiz as contas ainda, mas acho que o Galo deve estar cansado de ganhar do Flamengo.",há 2 meses,0,2
Cuca tem esse problema extra campo mais pra mim é um grande treinador,há 11 meses,2,1
GALOOOOOOOOOOOOOOOOOOO,há 1 ano,0,
"Arão,Sempre muito cirúrgico e muito mortal dentro da área.",há 1 ano,0,
Galo virou 🐔,há 2 anos,1,2
2x1,há 2 anos,1,
Volta meu Atlético 😐,há 2 anos,0,
Essa Savarino tá fazendo falta demais no galão da massa,há 2 anos,0,
Ninguém tira o Atlético mineiro 😂😂😂😂,há 2 anos,0,
Oge não tev gol.dó gabig,há 2 anos,1,
Eu.acho que ó flamengo é ó favorito para ô título,há 2 anos,1,
Isso mesm,há 2 anos,1,
Contra o galo,há 2 anos,0,
Jesus  flamengo  perdeu,há 2 anos,0,
porque o youtube me recomendou isso logo depois do at X fla? KKK menguinho,há 2 anos,0,
É Arrascaeta! Perder um gol desses cara a cara com o goleiro?! Aí fica complicado!,há 2 anos,1,
Dois golaços de PENALTY do Savarino...CHUPA Flamilícia.,há 2 anos,1,
Atletico MG é um Demônio 👿👿👿,há 2 anos (editado),0,
Flamengo e uma merda vei kkkk,há 2 anos,0,
É campeão!,há 2 anos,0,
""" bem vindo ao inferno""",há 1 mês,1,
""" bem vindo ao inf€rn0",há 1 mês,1,
"Ainda fico lamentando até hoje que uma parte da nossa torcida tirou esse cara ano passado, o cuca tinha de tudo pra ter ganhado a copa do brasil de 2023 pelo Corinthians e os mimizentos não queria o cuca por causa do passado dele",há 4 meses,0,
Virou chacota e saco de pancada ķkķkkkk,há 1 ano,0,
Paulinho mandou vocês ficarem caladinhos 🤫🤫🤫 🤣🤣🤣🤣🤣,há 8 meses,0,
Flamengo Freguês do Galo,há 2 anos,1,
