text,time,votes,replies
"G⚽L para um bando de louco!! 😎🙌
O que acharam da atuação do Timão hoje? E o craque do jogo?

🌟Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,680,225
Mo eu sabia que minha tia corinthiana morrer no outro dia,há 10 dias,0,
"roger guedes, roguer guedesssssssssssss..........",há 6 meses,0,
"Minha primeira vez na Arena, momento inesquecível. Vai Corinthians!! 😎💪",há 1 ano,3,
alguem em 2023?,há 1 ano,2,
Keiller tava com o satanás nesse dia kkkk,há 1 ano,0,
Do nada o Silvinho correndo kkkkkkkk,há 1 ano,4,
Corinthians porcaria,há 2 anos,0,1
Sylvinho pensava que era um gol em uma final da copa do mundo 😂😂😂,há 2 anos,4,
mandei bem,há 2 anos,0,
"Nessa partida,pros Torcedores da Chape,o Keiller lembrou o Danilo",há 2 anos,0,
vai timão,há 2 anos,1,
Sem dúvidas um dos jogos mais emocionantes do Brasileirão de 2021,há 2 anos,40,
O   Renato    Augusto    e    o     Giuliano    tem    que    melhorar    mais   ainda,há 2 anos,1,
Timão até o último momento 🖤❤️,há 2 anos,1,
"Lutamos até o fim 🖤⚪❤️ "" vai Corinthians",há 2 anos,1,
Slc eu estive nesse jogo e esse SEM PALAVRAS SLC,há 2 anos,1,
Parabéns ao ''ganhei da chapecoense rebaixada'',há 2 anos,0,
Corinthians tinha q trazer um goleiro promissor igual esse aí da chape.... Acho ele melhor do q o Ivan da Ponte Preta,há 2 anos,0,
2:35 obg,há 2 anos,0,
CORINTHIANS MAIOR DO BRASIL AMIGÃO,há 2 anos (editado),46,
ADORO VER ANTIZADA ESPUMANDO ÁCIDO KKKKKKKK,há 2 anos (editado),34,
 @cruzeiro6432  vai pra tua serie b Maria escrotra,há 2 anos,31,
🖤,há 2 anos,16,
PARABÉNS AO CORINTHIANS TERROR DA NANICADA 👏🏻👏🏻,há 2 anos (editado),27,
"Isso aqui é Corinthians ge, tem que respeitar AQUI TEM UM BANDO DE LOUCOS! ⚫⚪🦅",há 2 anos,21,
" @cruzeiro6432  sim, e se reclamar gostar noes contrata o Halland quando for 2023, se não gostou sonega imposto",há 2 anos,16,
Atuação perfeita 3 pontos na tabela é o que vale .,há 2 anos,5,
"Queria que a torcida do meu mengão fosse assim, igual a do Corinthians, 😭😭😭😭somos modinha",há 2 anos,16,
 @Thiago15-12-1  Vdd,há 2 anos,2,
Flamidia não tem estadio assim estagiário😂😂😂😂,há 2 anos,6,
Aqui é Corinthians,há 2 anos,3,
Normal o juiz deu 6 minutos de acréscimos pra ajudar viu que não deu certo ai deu mais 1 minuto ai fez o gol o juiz viu que deu certo e na hora da reposição de bola encerrou a partida e o pior que precisou de arbitragem pra ganhar do lanterna do campeonato vergonhoso,há 2 anos (editado),2,
"@Edilson velho vc nem viu o jogo,o preparador de goleiros mandou o keiller ficar caindo pra ficar parando o jogo e ele foi pego gritando além de ter sido gravado mandando o goleiro fazer isso,eles dois tomou amarelo goleiro e preparador",há 2 anos (editado),11,
 @gabriel7678  flamenguista falando de roubo kkkkk,há 2 anos,14,
 @cruzeiro6432  ídolo do cruzeiro a série -C abre a olho!😚🐐,há 2 anos,6,
Que piada time frouxo esse ganba,há 2 anos,1,
 @cruzeiro6432  rapaziada vou estar trasmitindo o jogo do Corinthians x Fortaleza com imagem fica ligado,há 2 anos,2,
 @matheussccp2023   rapaziada vou estar trasmitindo o jogo do Corinthians x Fortaleza com imagem fica ligado,há 2 anos,1,
 @cruzeiro6432  e a sera do teu time na derrota pro CSA kapakapakapakapakapa???,há 2 anos (editado),2,
 @gabriel7678  vergonha e seu time q perdeu pro 🌪️🤣🤣🤣🤣 ele passou la e deixo varios mulambos feridos q dó🥺🤣🤣🤣🤣,há 2 anos,4,
 @matheussccp2023   rapaziada vou estar trasmitindo o jogo do Corinthians x Fortaleza com imagem fica ligado,há 2 anos,2,
"@Edilson ter tem, lances das paradas da chape e o ""fingimento"" do goleiro q enrolou dizendo q tava machucado, em base +7 tava de bom tamanho pois o jogo teve mt parada, tanto pra coisa besta quanto pra acertos de arbitragem.",há 2 anos (editado),3,
 @andremarcosdeoliveiracampo1508   rapaziada vou estar trasmitindo o jogo do Corinthians x Fortaleza com imagem fica ligado,há 2 anos,2,
 @Isaacpereiradesouza1234   rapaziada vou estar trasmitindo o jogo do Corinthians x Fortaleza com imagem fica ligado,há 2 anos,2,
@Edilson  rapaziada vou estar trasmitindo o jogo do Corinthians x Fortaleza com imagem fica ligado,há 2 anos (editado),1,
