text,time,votes,replies
Palmeiras venceu eu estou feliz,há 2 anos,0,
Só ganha de time ruim pois quando pega os que estão entre os 4 melhor num ganha kk,há 2 anos,0,
Pulta que o paril c tá doido esse Wesley e monstro 😜🤪🤪,há 2 anos,0,
Se jogasse assim contra o crb,há 3 anos,1,
NORMAL CHORA SEM MUNDIAL🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,há 3 anos,0,
Wesley é brilhante,há 3 anos,0,
"Que gol foi esse que esse goleiro do Palmeiras tomou kkkkk
Fudeu meu cartola esse fidegueixa",há 3 anos,1,
Todo mundo elogiando Wesley mas que partida foi essa do Jailson em,há 3 anos,0,
Wesley Safadinho !,há 3 anos,1,
Jailson meu Deus que frango mano 🤬🤬🤬🤬🤬🤬 chama prass de volta meu Deus,há 3 anos,0,1
Palmeiras,há 3 anos,1,
Pronto o próximo jogo e importante ai tira escarpa e Wiliam  para o Palmeiras perder é brincadeira,há 3 anos,0,
Vergonha da barreira do Jailson,há 3 anos,0,
"O rede globo vai se fude, sou brasileiro patriota não preciso de vc... O rede globo vai se danar, 2022 está pra chegar....",há 3 anos,1,
Jailson é péssimo kkk,há 3 anos,0,
"QUE NARRADOR FRACO!!!!!! TERCEIRO GOL DO PALMEIRAS, UM GOLAÇO, UESLEI DEIXOU UM CORPO ESTIMADO NO CHÃO (COMO DIZIA O SAUDOSO JANUÁRIO )E O NARRADOR NÃO TRANSMITE NENHUMA EMOÇÃO.",há 3 anos,0,1
América....chape....juventude e Cuiabá... ...hummmmmm sei não hein,há 3 anos,0,
Eu esperando o dudu aparecer: 😑😑😑,há 3 anos,1,1
Engraçado que o america mg e a chape arrebentaram na série B mas já tão se arrebentaando na série A kkkkkk,há 3 anos,0,
"Patrick de Paula jogando muito, pena que se machucou.",há 3 anos,0,
"Fernando Prass é pior, já tomou cada frango jogando pelo palmeiras e pelo Ceará!",há 3 anos,0,
Narração da rede esgoto é assim mesmo.,há 3 anos,0,
Em Julho bb,há 3 anos,0,
Um toque desse de Patrick só eniesta dava,há 3 anos,0,
"Palmeiras vai faturar uma grana boa com Wesley, Patrick De Paula, Gabriel Menino e Danilo 💸💵",há 3 anos,0,1
Contra time pequeno o Palmeiras jogar igual bayern mas quando pega um time forte sofre (sou flamenguista) mas o Palmeiras precisa melhorar nisso,há 3 anos,0,1
Show do Wesley show do Luiz Adriano,há 3 anos,0,
Esse é o Wesley Que Eu conheço 💚,há 3 anos,0,
Golaço do Wesley eu não sou palmeirense mas acho o Jailson um grande goleiro não entendo pq a torcida crítica tanto ele.,há 3 anos,0,1
Wesley jogou demais esse jogo!,há 3 anos,0,
Conclusão: time da chape é ruim de defesa e de ataque,há 3 anos,0,
Grande vitória! Primeiro tempo excelente!,há 3 anos,0,
01:51,há 3 anos,1,
Esse narrador é corintiano é??,há 3 anos,1,
Zaga mãe essa ai.,há 3 anos,0,
Até q fim esse palmerda ganhou jogando bem,há 3 anos,0,
1MILHÃO CHEGOU,há 3 anos,1,
"""Vencer a chapecoense é fácil..
Queto ver vencer o Flamengo e São Paulo..""

""Abel tri-vice""",há 3 anos,0,1
Wesley voltou,há 3 anos,0,
Porra esse Palmeiras é enjoado vai dar trabalho nesse campeonato,há 3 anos,0,
Eu amo esse 4-3-3 💚,há 3 anos,1,
"Eu não entendo o Abel, o Palmeiras no 4- 3-3 sempre ganha fácil, mas ele insisti no 3-5-2 e palmeiras não ganha , com esse formação já perdemos 2 títulos",há 3 anos,0,
Lionel Wesley 💚🐽👏👏👏,há 3 anos,0,
"Vai mas não agora. Tem o Veron e o Renan também. Espero que o Palmeiras não venda nenhuma das joias da base, são muito importantes para o time, não é atoa que são os mais valiosos. Se tiver que vender um tem que ser o Menino, ele vem caindo de rendimento desde aquele jogo contra o River Plate.",há 3 anos,0,
Contra times de alto escalão no Brasil fazem isso bola no Roni q ele resolve parece o Corinthians de 2017 venceu na retranca,há 3 anos,0,
"Porque já está na hora de ele vazar do time. Já está com quase 40 anos, já está na hora do Palmeiras começar a dar oportunidade pra um goleiro jovem, pois daqui há alguns anos o Weverton vai se aposentar. Jailson ainda defende muito, mas comete uns frangos incríveis.",há 3 anos,0,
"Se o palmeiras usar a mesma tática que usou contra a chape,  pode ganhar, o São Paulo perdeu pro 4 de julho kkkk",há 3 anos,0,
"Olha comentários 😳 ""Wesley voltou a jogar"" sim contra poderosa chape , kkkkkkkkkkkkk",há 3 anos,0,1
Vai Verdão 🇳🇬🇳🇬🇳🇬,há 3 anos,0,
👍,há 3 anos,0,
Olha o gol q jailson toma,há 3 anos,0,
tbm o Palmeiras jogando com 14 os cara da chapecoense tudo dando assistencia pros porco fica dificil kkkkk,há 3 anos,0,
"E só Abel não inventar a tática do Palmeiras e 4-3-3 , esquece essa porra de 3-5-2",há 3 anos,0,
se for flamengo não consigo palmeiras,há 3 anos,0,
Cara da partida: Wesley,há 3 anos,6,
Esse CHAPECOESE e uma bosta perdeu pro PALMEIRAS 🤣,há 3 anos,0,
Olhando esse terceiro gol do Wesley parece até piada lembrar que o Abel deixava ele no banco para colocar Zé Rafael,há 3 anos,3,
"Vou chamar aquele time de 2015 da chape ver se o Palmeiras ganha mesmo 
Kkkkkkkkkkkkkkk cimcum?",há 3 anos,0,
"de Jailsao da massa à wesley,isso é o Parmera, o maior do Brasil 🐗💪🏽🇳🇬",há 3 anos,0,
Chape vai cair de novo...,há 3 anos,0,
"Ge, voltem pfv com os gols da rodada completo, assistir jogo por jogo gasta muito mais tempo",há 3 anos,0,
"Palmeiras quando um time pequeno deita e rola aí a imprensa Paulista já fica falando que os porcos vai ganhar tudo, time feio pois não joga nada quando pega time do nível do flamengo e são Paulo pois já virou freguês .",há 3 anos,0,
"Wesley destruiu no jogo, ele joga parecido com o Sterling do City, quando o Sterling tava na fase boa",há 3 anos,10,1
"Joílson fez a lição de casa, 👏👏👏.",há 3 anos,0,
"Palmeiras ganhou dois gols de graça no começo, nuca vi zaga que invés de tira a bola da área toca pro atacante",há 3 anos,0,3
Doktori fudbala,há 3 anos,0,
Ai globo lixo  Luiz Roberto hipocrita narrando jogo do Brasileirão pode. Lixo mesmo,há 3 anos,0,
Foda-se.,há 3 anos,0,
Falei a mesma coisa kkk,há 3 anos,2,
é sempre a mesma desculpa.,há 3 anos,0,
" @mog4448  Méritos totais aos jogadores do Palmeiras, só tô constatado um fato aqui",há 3 anos,0,
" @natanaelsantos801  não to falando do seu comentario especificamente. estou falando do de todo mundo que quando o palmeiras ganha um jogo, ou se classifica no mata mata, ou ganha um titulo, tem sempre 3 ou 4 pessoas pra falar que ou foram gols entregados, ou o palmeiras teve sorte ou que o adversario é fraco. nunca reconhecem o palmeiras por nada.",há 3 anos,0,
Que GOLAÇO 🎮,há 3 anos,0,
Vitoria Merecida,há 3 anos,0,
😨,há 3 anos,0,
Ué achei que a globo não ia mais transmitir o jogo porque estavam falando tanto da copa América ?,há 3 anos,0,
Wesley e Dudu mds q dupla em,há 3 anos,1,
ESSE MENINO WESLEY SE NAO MACHUCAR ELE VAI ORA SELECAO FACIL FACIL,há 3 anos,1,
Que plantel foda do Palmeiras,há 3 anos,0,
"Jogou de mais o verdão , e meu destaque vai para o Wesley jogou muito hoje , avante palestra",há 3 anos,0,
Esse time do Palmeiras sabe ser ruim.... Dois primeiros gols tudo na cagada! Kkkkk o que salva nesse time é o Scarpa e Patrick de Paula e Wesley!!! O resto tudo pereba!!!!,há 3 anos,0,1
"Nós Corinthianos reconhecemos que esse Palmeiras é imbatível, é o maior campeão brasileiro, parabéns Palmeiras!!!",há 3 anos,0,1
"campeonato Brasileiro pode, e a copa América não. Hummmmmmm cheiro de hipogrecia no ar em RGTV.",há 3 anos,0,
"Ah Jailson, nem eu na varzea armo uma barreira dessa forma",há 3 anos,0,
Graças  a Deus Jair ventura deixou meu Sport vc ver a cara do timw treindo por ele na retrqnca levando sufoco,há 3 anos,2,1
"Jailson também merece mérito, jogou muito!",há 3 anos,1,1
Contra time pequeno o Palmeiras é um leão né,há 3 anos,1,1
Wesley titular pra ontem,há 3 anos,1,
Jailson tá aposentado mesmo olha o gol que essa miséria tomou😂,há 3 anos,14,
"0:13 esse Luan é um leite na zaga..por sorte nao toma mais gol com esse cara.
Ja Patrick de Paula, o cara distribui esse meio campo, olha o passe p Mayke no 1° gol.",há 3 anos (editado),7,
"Narrador falando ' vai verdao' e ridículo...... Poderia fala ' avante palestra'
Outro ridículo e o Luan na zaga 🧐",há 3 anos,0,
Que golaço do Wesley pqp😳👏👏,há 3 anos,0,
"se o palmeiras ta ruim imagina o corinthians em... ainda bem que nois somos ruins assim kkkkkkkkkkkk que contin ue desse jeito, enquanto tiver ganhando titulo ta bom",há 3 anos,0,
Não existe time imbatível. O Palmeiras é muito bom.,há 3 anos,0,
"Kkkk né, ainda bem que ele saiu do Sport",há 3 anos,2,
🤚🥦,há 3 anos,0,
contra o river plate tambem,há 3 anos,0,
Wesley Jogo muito,há 3 anos,0,
triste ilusão porcada esse ano só vão ganhar o que a maria ganhou atras da horta kkkkkkkkk,há 3 anos,1,1
Golaço do Wesley sábado vai ter mais um show kkkkkk,há 3 anos,16,3
Wesley ou Messi?,há 3 anos,0,
"Wesley = Messi reverso um é canhoto o outro destro, um é argentino  o outro brasileiro e por aí vai. só não vai vender o Wesley Palmeiras.",há 3 anos (editado),0,
Uma coisa inadmissível: O Wesley ser reserva desse time.,há 3 anos,44,9
"Olê, olê EU CANTO,  EU SOU PALMEIRAS ATÉ MORRER, olê, olê💚💚💚",há 3 anos,1,
🐽🐽💚💚,há 3 anos,0,
"A torcida pede a saída de Alan Empereur, e esquece do Luan kkkkkkkk  Luan e muito fraco e pipoqueiro nas dicisões.",há 3 anos,1,
"Muito obrigado Raphael Veiga e Rony Rústico , vocês salvaram meu Cartola hoje viu? Eternamente agradecido🙏👍",há 3 anos (editado),6,1
Que gol foi esse do Wesley?,há 3 anos,0,
Jailson chama gol kkkk,há 3 anos,0,
"Contra time fraco msm kkkkkllk, contra time forte se retranca",há 3 anos,0,1
Chape tomou de 3 de novo lamentável,há 3 anos,0,
kkkkk wesley dançou demais hoje quebrou o jogador da chapecó,há 3 anos,16,
Globolixokkkkkkkk,há 3 anos,0,
"narração fraca essa ai, nesse lanse do wesely ai do gol mesmo se fosse outro narrador teria endoidado",há 3 anos,0,
Chapéu perdeu aquela boa chance no início da partida dps foi goleado futebol pune,há 3 anos,0,
Narração ruim.,há 3 anos,0,
Esse uniforme é top do Palmeiras,há 3 anos,0,
igual ano passado né? kkkkkkkkkkkkkkkk torcedor de outro time comentando em video de outro time kkkkkkkkkkkkk,há 3 anos,0,
Aproveita pra ganhar enquanto não pega o Flamengo kkkkk são 3 pontos para o ninho kkkkk,há 3 anos,0,
 @jkmokada5800  segundo turno agente conversa,há 3 anos,0,
Kkkkkk ele vai deitar em cima do Cássio,há 3 anos,0,
"Futuramente vai ficar bem complicado. Dudu, Breno Lopes e Veron vão voltar, com o Dudu voltando Luiz Adriano vai comer banco. Aí fica Breno Lopes, Veron, Dudu, Bigode, Wesley e Rony para o ataque. Abel vai ter dor de cabeça, pois todos esses jogadores tem potencial pra serem titulares. Eu gostaria de um trio de ataque com Veron, Wesley e Dudu. O difícil seria aonde colocar o resto. Mas acho que o Abel vai fazer como ele mesmo sempre diz, vai usar quem estiver nas melhores condições físicas e mentais.",há 3 anos (editado),0,
" @pictureboard  n e só jogar no 4-4-2 cm Rony e Luiz Adriano de centro avante q encaixa o Dudu no meio chegando na área , Breno e veron n tem nem chance de disputa titularidade cm o Dudu",há 3 anos,0,
" @pictureboard  nenhum desses tem chance de disputa titularidade cm o Dudu , o bigode disputa cm Luiz Adriano",há 3 anos,0,
"E ele tava no banco por n tá tão confiante como antes , até o marinho falo q voltou de lesão mais n volto tão confiante",há 3 anos,0,
 @evanielesampaio  Wesley ser reserva é um absurdo. Você vai ver quando o Veron estiver 100% e tirar essa zika. Ele tem muito potencial. Ele precisa começar a andar sal grosso.,há 3 anos,0,
 @pictureboard  simples é só mandar o William bigode de volta aqui pro Cruzeiro e já era.,há 3 anos,0,
 @pictureboard  na minha opinião o trio de ataque tem que ser Dudu e Rony dos lados e Luiz Adriano centralizado,há 3 anos,0,
" @joaquimwilliam3375  Luiz Adriano é só um peso morto no time. A única coisa que sabe fazer é o pivô. Não faz marcação, corre só um pouco e já cansa, desiste de jogadas promissoras, e só fica passeando entre os zagueiros esperando a bola chegar nele. Atualmente o Rony é o único que faz alguma coisa no ataque do Palmeiras, e agora o Wesley.",há 3 anos,0,
" @pictureboard  o William acho que merecia ser reserva msm, nunca faz gol e quando faz é de sobra.
O trio de ataque que eu queria era Wesley, Luiz Adriano e Dudu, Rony joga muito, não merecia ficar na reserva tbm.
O Luiz Adriano cansa rápido então é só botar o Rony no lugar dele. Mudava o lado, botava Dudu no centro, Wesley continua na esquerda e Dudu na direita",há 3 anos,0,
F cartoletas,há 3 anos,1,
mimimi.,há 3 anos,0,
💚,há 3 anos,1,
Esse narrador é da espécie Gambá Mulambento! 😂😂😂É nítido o constrangimento dele ao narrar os gols do Palmeiras!😂😂😂,há 3 anos,1,1
Luan como sempre assistindo o adversário jogar,há 3 anos,6,
👏🇮🇹,há 3 anos,0,
