text,time,votes,replies
"E aí, pessoal! 😎
Conta aqui: o que acharam da partida? 
Assine o Premiere: https://bit.ly/3uuE0kN",há 2 anos,111,14
Penalti roubado e expulsão injusta,há 1 ano,0,
FLUMINENSE 1X0 INTERNACIONAL,há 1 ano,0,
"Bem feito o castigo veio de aviao
Afanaram o criciuma na copa do brasil",há 2 anos,0,
Linda torcida,há 2 anos,0,
Baita goleiro esse do Fluminense,há 2 anos,0,
Guoooooooooooooooooool,há 2 anos,0,
Sério que o cara foi expulso por desarmar na bola?,há 2 anos,0,
How,há 2 anos,0,
Essa e a torcida mais apaixonada do Brasil b,há 2 anos,2,
"Não foi pênalti.
Jogador estava com braço ao corpo",há 2 anos,0,
"Paulo Vitor foi na bola e foi expulso ? ai fica complicado, o lance do pênalti o Bruno Mendes bota os braços pra trás... enfim, faltou assertividade por parte do colorado também, mas a arbitragem impactou diretamente no resultado",há 2 anos,1,
"No maraca, só o Flafeses q apanha do Binter",há 2 anos,0,
"Vi o jogo todo,  apesar de ter feito o gol de pênalti o Fred em campo era a mesma coisa de tá com menos um em campo, o Inter tava precionando o fluminense o jogo inteiro,  depois que tirou o Fred o time cresceu,  bombadilha entrou bem no jogo.",há 2 anos,0,
Que show da torcida pqp. VAMOS FLUZAOOOOO,há 2 anos,0,
Nao era para vermelho,há 2 anos,0,
Jdjsug,há 2 anos,0,
"Uma vergonha . Simplesmente vergonhoso. Agora é chutar no braço de um jogador dentro da pequena área é pênalti. Já não aguento assistir jogo de futebol com essa roubalheira . Teve um jogo do Corinthians que o jogador estava caído e a bola encostou na braço e foi pênalti 😂. Teve um jogo que o Cuesta retirou o braço e a bola encostou e foi a mesma coisa.   Já virou cachorrada esses pênaltis de bola encostando no braço. Interpretações absurdas.  Joga futebol gente , que aliás é a essência. Chega disso minha gente.  São muitos ratos apitando os jogos de futebol. Antigamente era pênalti mesmo mas hoje em dia é  PALHAÇADAAAAAA!!! Regras imundas...😡😡😡😡😡😡😡😔😔😔😔😔😔😔...",há 2 anos (editado),0,2
Fluzão 🇮🇹 🇮🇹,há 2 anos,0,
"DEU O QUE FALAR!!! ⚔️🇭🇺 COM TODOS OS INGRESSOS DISPONÍVEIS VENDIDOS,
O PÚBLICO PERMITIDO QUE ESTEVE NO MARACANÃ FOI DE 18.000 MIL, QUE FIZERAM UMA ATMOSFERA SENSACIONAL DO PRIMEIRO AO ÚLTIMO MINUTO!!! ALGO ELOGIADO ATÉ PELA MAMÃE DOS MULAMBOS, A REDE GLOBO! SEM MAIS! 
JOGO 21:30
SEM CHANCES DE TÍTULO
E VOCÊS FIZERAM ISSO 👊🏻
Estaremos juntos na última rodada contra a Chapecoense!",há 2 anos,0,
OQUE ACHEI ? FLUMINENSE MAIOR DO RJ AMIGO (:,há 2 anos (editado),10,
FLUZÃO TERROR DO FLAPUT4,há 2 anos (editado),9,
FLU FLU FLU,há 2 anos,5,
Fluzão maior do rio tem teto,há 2 anos,5,
 @matheussccp2023  sim amigo tem teto,há 2 anos,3,
Flatraficante segue sem mundial,há 2 anos,4,
"Otimismo é a chave, motivação a porta e potencial o caminho para a grande conquista que se chama sonho, ajudo o máximo de pessoas a como monetizar através da internet. Já realizei diversos vídeos aqui no Youtube mostrando algumas formas de como fazer isso. Aqueles que estão na luta em 2021, que todos vocês consigam realizar seus sonhos e Obgd pela a atenção!",há 2 anos,4,
"O fluminense jogou muito bem. O Fred soube bater o pênalti com calma. E fez um golaço.  E teve chance de ampliar o placar. O Inter tentou jogar cruzando a bola do meio campo em direção a pequena área, mas desperdiçou muita s chances de pelo menos empatar.  O fluminense marcou fechando os espaços mas levando perigo ao adversário quando detinha a posse de bola",há 2 anos,0,
Esse P. Victor é um idiota toda vez é expulso bah tchê!  😒🤦🏻‍♂️,há 2 anos,0,
