text,time,votes,replies
Palmeiras ainda tem chance de título? 🏆,há 2 anos,334,135
Palm 01 x 00 int,há 9 meses,1,
AVANTES PALESTRA,há 1 ano,0,
PALMEIRAS 1X0 INTERNACIONAL,há 1 ano,0,
Alguém tem esse jogo completo pf,há 2 anos,0,
Victor,há 2 anos,1,
Vamos PALMEIRAS seremos campeões com fé em Deus Jesus eu acredito 🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾,há 2 anos,2,
Vamos PALMEIRAS seremos campeões com fé em Deus Jesus eu acredito 🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾,há 2 anos,1,
Marcelo lomba depois de está no Palmeiras,há 2 anos,0,
VAMOS PALMEIRAS DÁ-LHE PORCO AVANTI PALESTRA !,há 2 anos,0,
Vamooo verdão minha paixão,há 2 anos,0,
Sim claro,há 2 anos,1,
Que milagre,há 2 anos,1,
🐷👏👏👏❤️,há 2 anos,1,
Vamos ver esse gramado aí sepalmeiras,há 2 anos,0,
Rafael veiga não fica pro elenco da leira pereira ano que vem  jogador com qualidade e técnica boa tem uma proposta de um time de fora pra levar ele equivalente a 70 milhões de reais,há 2 anos,0,
"Inter , time pequeno.",há 2 anos,0,
"Ganhamos 💚💚💚💚💚💚💚💚💚💚💚💚💚🐷🐷🐷🐷🐷🐷🐷🐷🐷 
Volte Sempre Inter Eterno Freguês Hahahahahahahahahahaha 
Desde 2014 Sem Ganhar Da Gente No Allianz Parque kkkkkkkkkk
🤣🤣🤣🤣😂😂😂😂😂😎😎😎😎😎😎😎",há 2 anos,0,
"Penalti muito forçado, times de SP sempre ganhando do Sul na base do Árbitro",há 2 anos,1,
Braulio da Silva Machado 1 X 0 Internacional,há 2 anos,0,
"Eu não sei, mas o Flagigantão não tem nenhuma de encontrar um rival a sua altura na América.",há 2 anos (editado),23,
Ta mais o Flamengo continua o maior do Brasil fato,há 2 anos (editado),15,
"Sou palmeirense, não",há 2 anos,24,
MUNDIAL DO P4LPIR4NH4?,há 2 anos (editado),15,
COMO SE O PALPUT4 TIVESSE MUNDIAL 😆,há 2 anos (editado),12,
"N, framengo leva",há 2 anos (editado),1,
Sou palmeirense mas não,há 2 anos,4,
Eu acho que dá para chegar em 3 lugar pelo menos,há 2 anos,1,
 🇩🇪 Maria ϟϟ  ATÉ VC AQ TROLL S4F4D4 V4D!4,há 2 anos,0,
 🇩🇪 Maria ϟϟ  Sim...,há 2 anos,0,
"Do Brasileirão não,mas dá libertadores acho que sim,se eles forem com o time entrosado e com principais Dudu,Raphael veiga,Wesley.",há 2 anos,1,
"Tem sim, o palmeiras ganhar todos os jogos.",há 2 anos,2,
No,há 2 anos,0,
Flabosta não tem mundial,há 2 anos,5,
"Sim, tem um jogo a menos, mas vai depender de um tropeço do Atlético MG",há 2 anos,1,
000000000000000000000000,há 2 anos,2,
Não,há 2 anos,0,
"Matematicamente sim , mas acho q n , mas verdao ficar em 3 ou 2 luhar",há 2 anos,0,
Sim,há 2 anos,0,
"Sou Corinthiano, a minha resposta é, Nāo 😆",há 2 anos,1,
 @NLB_14  kkk tem sim muito melhor humilhar,há 2 anos,0,
Que mentira,há 2 anos,0,
