text,time,votes,replies
"Faala, torcedor! Beleza? 
Dos 4 gols da partida, qual foi o mais bonito ?? 🔥⚽",há 3 anos,247,62
Como é bom vencer a Estela!,há 2 meses,0,
toma leão🏴🏳,há 1 ano,0,
AEEE CEARÁ,há 2 anos,0,
7x1 hein,há 2 anos,0,
Fortaleza sempre foi um grande freguês do Ceará. E em 2021 mais aínda,há 2 anos,1,
Segundo turno FORTALEZA 0 X 4 CEARÁ,há 2 anos,1,
Por todos os ângulos pra você curtir!!,há 2 anos,1,
O melhor gol foi o do rinque,há 2 anos,1,
Última vitória do guto com Ceará foi no clássico,há 2 anos,0,
Torcedor é quem foi assistir pqp,há 2 anos,0,
0:21 momentos antes da desgraça acontecer,há 2 anos,0,
O estado e a capital kkkkk,há 2 anos,0,
Nesse dia aí a carniça do gordo ia cair ai a disgrama vai e ganha kkkk,há 2 anos,0,
Rick,há 2 anos,0,
Como o fortaleza perdeu?? Ganha jogos mais difíceis,há 3 anos,0,
"Não deu pá nós Leão Cearense. 🙁🙁🙁
Mas rumo à libertadores da América. 🤜🤛",há 3 anos (editado),1,
Meu Vozão!⚫⚪⚽️⬛⬜,há 3 anos,1,
"Zebra. Acontece, time favorito tbm perde.",há 3 anos,0,
Ceará x Fortaleza,há 3 anos,0,
Ainda pergunta claro que não foi o da tinga,há 3 anos,31,
O 3° do Ceará,há 3 anos,36,
Com certeza o do Rick,há 3 anos,28,
O mais bonito foi o do estádio do Flacachorra,há 3 anos,11,
o do rick,há 3 anos,13,
 @RaydeXXapenas1Lúcido2006  eles não tem não amigo,há 3 anos,2,
@Luciano Bernardo aquele lá? No meio do vento?,há 3 anos (editado),2,
"O do Rick, respeita o maior do nordeste, Fortaleza cavalo paraguaio colorido nanico, time lixo. Sempre foi.  N tem elenco que nem a tropa do Ceará 😎👌⚫⚪",há 3 anos,14,
@Fabiano Jumenteiro kkkkkk,há 3 anos (editado),2,
 @corinthiansmaiordobrasil6777  .,há 3 anos,1,
FLAPUTA NÃO TEM NEM ESTÁDIO KKKKKKKKKKKKKKKKKKKKKKKKKKK,há 3 anos,8,
Do tinga,há 3 anos,0,
Ricckkk neles que golaço do muleke deixou a zaga na saudades kkk,há 3 anos,7,
Rick,há 3 anos,2,
Foi o do Rick porraa,há 3 anos,4,
 @wallysoncosta8900  kkkkkkk voivojda é meu pal,há 3 anos,0,
"Rick foi o mais bonito 😎
O cara driblou e partiu pra cima, me lembra os velhos tempos do futebol, hoje em dia o cara pega a bola e toca para tras para o Goleiro",há 3 anos,2,
Rick golaço,há 3 anos,1,
Flaputa não estádio,há 3 anos,0,
Três gol na conta desse goleiro do Fortaleza que hoje tava entregando td,há 3 anos,1,
Foi o do rick com Ctz quem concorda,há 3 anos,1,
Bostal3za 8C,há 3 anos,0,
O do Kelvyn,há 3 anos,0,
"Do Rick, com certeza!",há 3 anos,1,
@Luciano Bernardo concordo o Maracanã é muito bonito mesmo nosso estádio,há 3 anos (editado),1,
 @RaydeXXapenas1Lúcido2006  Concordo o Maracanã é muito bonito mesmo nosso estádio,há 3 anos,1,
 @luangomesfps5769  o estádio e da prefeitura não do Flaladrão,há 3 anos,1,
Do rick concerteza,há 3 anos,2,
Rick  mais  bonito,há 3 anos,1,
" @Wesley-pe2xl  parabens ceara e fortaleza e os outros times do nordeste, pena que o papai cbf e mamae var so ajuda o varflamengo,triste o futebol brasileiro,",há 3 anos,1,
GOL DO RICK,há 3 anos,1,
 @OttoRahn01  kkk eitaaaa o galo esta chegando a o líder contra o palmeiras,há 3 anos,1,
 @Javidelagente  pq o jogo grêmio x flamengo foi adiado??,há 3 anos,0,
 @Javidelagente  DPS proximo domingo flamengo x internacional ai depois zoar o Renata fan no jogo aberto,há 3 anos,1,
Respeita com classificado ABC x flamengo vamos flamengo,há 3 anos,1,
Do Rick !!! Óbvio!!!⚫⚪🔥🏁,há 3 anos,2,
Rick,há 3 anos,2,
 @marianemartins8100  caramba o Rick parecia o messi ele tocou uma caneta pro goleiro contra o Chelsea 2018ucl,há 3 anos,1,
O messi 3 gols em caneta pro goleiro courtois Chelsea Rick e o 1 gol em caneta,há 3 anos,0,
"Messi e o melhor que Rick 
Tocando pro caneta pro gol e o messi",há 3 anos,0,
 @leonardosousa4233  messi melhor que Rick messi fez 3 gols em caneta pq o Rick 1 gol em caneta,há 3 anos,0,
" @wallysoncosta8900  Ei man, ne porque eu sou Fortaleza não mas, respeita o cara man, ele tem nada a ver com isso man, ele so está prestando serviço ao clube. Cuidado ele vê isso aí pode dar processo em cima de vc.",há 3 anos,0,
O do Rick,há 3 anos,0,
" @isaquemartins1110  chora gigante de sampa, vai infarte nessa menina isaque martins, cuidado inveja ê uma doença, vai se tratar, Deus me livre ter um parente desse",há 3 anos,0,
Mermao pq tu so coloca gol hein,há 3 anos,1,
Tinga,há 3 anos,0,
 @wallysoncosta8900  gol de rebote é bnt só para clubistas,há 3 anos,1,
