text,time,votes,replies
"Aeeee! 🎉🙌🏼 1ª vitória da Chape no Brasileirão!
E ai, mereceu ou não mereceu os 3 pontos?",há 2 anos,500,113
"A única vitória da Chape na Série A de 2021. A pior campanha dos pontos corridos, apenas 15 pontos em 38 jogos.",há 3 meses,0,
Em 2016 campeã da sul americana em 2024 na 2 divisão que queda brusca de rendimento,há 5 meses,1,
A 1° e única vitória do nosso verdão nessa edição do Brasileirão 😔,há 6 meses,0,
"Jogo emblemático.

Primeira  e única vitória da Chape nesse BR.

Chape 2021 dona da PIOR campanha da história da Serie A de pontos corridos. 15 pontos

E o mais engraçado é que mesmo ela tendo feito a pior campanha da história, a Chape foi o único time que  conseguiu segurar o avassalador Galo. Campeão dessa edição

Por não ter conseguido bater a Chape (foram dois empates) o Galo não conseguiu igualar o feito do Cruzeiro 2013 de ser campeão batendo TODOS os times do torneio.

Coisas do futebol.",há 10 meses (editado),2,
"Incrível, a única vitória da Chapecoense em 38 jogos",há 1 ano,2,
A única vitória 😢😢,há 1 ano,2,
"OHHHHHHH, chapecoense ganhou",há 2 anos,1,
Puts que vacilo podia deixar a Chapecoense sem nenhuma vitória no campeonato... iria ser massa kkkkjj,há 2 anos,15,1
"Pra cima do fluminense chape
Em busca da 2 vitoria",há 2 anos,0,
Única vitória da chape só revendo mesmo,há 2 anos,16,
Primeira e provavelmente a única,há 2 anos,0,
A única Vitória...,há 2 anos,9,
E a voz irritante dessa kenga narrando o.jofo ndvmp,há 2 anos,1,2
Qual é o problema de chamarem os caras de Red bull bragantino?,há 2 anos,1,1
"Quem vai brigar pelo titulo atlético mg , flamengo, palmeiras. E quem vai brigar pela libertadores Corinthians, internacional e fortaleza e quem vai brigar pra não cair sport chapecoense já caiu grêmio américa ruim juventude atlético goianiense e CEARA . Os times que vão brigar por sul americana , bragantino Cuiabá e atlhetico paranaense.",há 2 anos,0,
Chapecoense dominou o jogo o tempo todo jogou mais  que o bragantino.,há 2 anos,0,
Bragantino é fraco cara e no máximo vai pra sul americana. Não tem time pra jogar liberadores muito ruim só perde e empata.,há 2 anos,2,1
"Bragantino ta virando uma mãe tambem, ta foda !!",há 2 anos,0,
"Depois do grêmio ganhar essa foi a mais inesperada 


MINHA NOSSA SENHORA O IMPOSSÍVEL ACONTECEU",há 2 anos (editado),0,
É,há 2 anos,4,
Sim mas cadê o estádio do flacadela ?,há 2 anos,15,
"Nunca mereceu tanto os 3 pontos, depois de arbitragem tirando a vitória da chape em alguns jogos finalmente a arbitragem parou de prejudicar",há 2 anos,23,
Merece a vitória é o meu timão terror de antis,há 2 anos,7,
 Larissa Rios  Teu ku no meu p@u,há 2 anos,0,
Cadê a poha do áudio veii,há 2 anos,0,
Flacú não tem estádio galeraaaaaaaaaaaaaa,há 2 anos,3,
Força chape 🇧🇷,há 2 anos (editado),13,
Mano como o bragabunda perdeu pra chapecoense mano,há 2 anos,4,
Mereceu,há 2 anos,1,
 Larissa Rios  Teu ku,há 2 anos,0,
 @BusologiaSantista  teu ku,há 2 anos,0,
 @josephrocha811  teu ku,há 2 anos,0,
 @pedrosccpfado123amemamem4  teu ku,há 2 anos,0,
@Edilson teu ku,há 2 anos (editado),0,
 @gatopreto1517  teu ki,há 2 anos,0,
 @corinthiansmaiordobrasil6777  Marmintinhas?,há 2 anos,1,
"merecido, mas cadê o estádio do FlaMenstruação ge?",há 2 anos (editado),2,
Vascão maior do rio gigante da colina terror de qualquer mulambo sem estádio kkkkkk,há 2 anos,5,
Mereceu,há 2 anos,1,
 @pedrosccpfado123amemamem4  Sim!,há 2 anos,0,
 @Justiceiro27  vcs não eram unidos com os gambá desistiu ?,há 2 anos,0,
s,há 2 anos,0,
Mereçeu,há 2 anos,1,
" @flamenguuiiiiiiii2195 eu li apenas fatos, Neymar careca é minha religião. 😍",há 2 anos,0,
