text,time,votes,replies
"JOGÃO!!
E ai, será que o Verdão segura a liderança? 🤔",há 3 anos,790,171
2 X 3,há 9 meses,0,
"Copa do Brasil 2023, torcendo pra que se repita esse placar.",há 1 ano,0,
PALMEIRAS 2X3 FORTALEZA,há 1 ano,0,
Fortaleza 2 × 0 Palmeiras,há 2 anos,1,
Ontem foi o Ceará,há 2 anos,0,
Esse jogo foi pica,há 2 anos,1,
JESUS CRISTO abençoe a todos.,há 2 anos,1,
Leão na liberta e eu revendo esse jogo dia 24/12/21 PRA CIMA LEÃOOO,há 2 anos,1,
Ganhou no 2 turno tbm kkk coisa ta feia palmeiras virou freguês do fortaleza,há 2 anos,1,
🇫🇷🦁🇫🇷🦁,há 2 anos,0,
2:31 nem imitou o Gabigol kkkkkk,há 2 anos,2,
Foga MAIS palmeir,há 2 anos,0,
Parabéns Fortaleza,há 2 anos,0,
Esse lance do gol do Picachu será lembrado por muito tempo.,há 2 anos,1,
Pikachu foi sinistro,há 2 anos,0,
"💪🏼😄esse é Flamenguista ou é fã do Gabigol.
🤣🤣🤣🤣",há 2 anos,1,
Só vim aqui avisa pro Varmeira se cuida...O Timão goleou e tá prestes a volta 💥,há 2 anos,0,
Esse gramado é feio kkkk,há 2 anos,1,
Que expulsão bizarra ! O nordeste tá jogando contra dois adversários!!!,há 2 anos,1,
"Sem meu Flávio de Oliveira eu não consigo  

Palmeiras",há 3 anos,59,
galo assume a liderança amanhã.,há 3 anos,69,
Galão n vai deixar,há 3 anos,35,
ISSO DARA UM MUNDIAL AO PALCACHORA ?,há 3 anos,31,
Flapiranha não tem estádio,há 3 anos,17,
PALMERDA CONTINUA SEM GOL NO MUNDIAL,há 3 anos,26,
Não,há 3 anos,0,
Sãoputa não tem copa do Brasil.,há 3 anos,7,
 InfoFla  vasputa piada treta rebaixado 🅱️🅱️🅱️🅱️ sem mundial,há 3 anos,13,
Acho galo ganha da juve,há 3 anos,8,
"Sem meu Luiz  Flávio de Oliveira eu não consigo 

Palmeiras",há 3 anos,9,
Flagonorreia não tem estádio,há 3 anos,3,
Só fala dos times paulista há safado 😊🍿 chupa essa mais uma derrota dos teus times paulista . Sempre desvalorizando os clubes do nordeste e não reconhecendo o valor dos nordestino diantes dos clubes rio-sp .,há 3 anos,13,
Mundial do palhomosexual?,há 3 anos,1,
Copa do brasil do São putaria?,há 3 anos,1,
