text,time,votes,replies
"E aí, pessoal! O que acharam do jogo? Quem venceu foi o torcedor que conseguiu chegar até o fim?",há 3 anos,227,56
So tem empate agr,há 1 ano,1,1
CORINTHIANS 0X0 SÃO PAULO,há 1 ano,2,1
vai timao,há 2 anos,1,
Que Jogo chato 😳,há 2 anos,0,
São Paulino juiz de itaguera.  Roupa pros gambas,há 2 anos,1,1
Spfc ainda fica vetado no itaquerao??... rssrsrs... de boa...,há 2 anos,0,
"Puta merda, toda vez quê tiver com insônia vou vim assistir esse jogo, só server pra dormir, se meu Corinthians não cair já tá no lucro",há 3 anos,2,
Quase todos os jogos com o Corinthians em campo são péssimos kkkk,há 3 anos,0,
"Quem editou esses melhores momentos merece um prêmio, ainda bem que fui dormir mais cedo.",há 3 anos,1,
"Ser são Paulino é uma sensação incrível, não sei nem como explicar essa sensação, ser o único time que tá no jejum a 9 anos é para poucos, por isso sempre vou torcer pra esse time único no mundo 🙏",há 3 anos,4,
"Ter Frio Só na Mão é Foda né ??
Cda Jogador Modinha kk",há 3 anos,1,
Pior majestoso da história,há 3 anos,1,
torcedores tricolor me aguardem um dia voces ouviram meu nome fazendo milhares de gols pelo tricolor : kaivson proximo melhor do mundo FAREI MUITOS LIBERTA MUNDIAL E TUDO ME AGUARDEM,há 3 anos,0,
Os melhores momentos dessa pelada: final do primeiro e do segundo tempo.,há 3 anos,0,
Jogo feio,há 3 anos,0,
Se juntar esses jogadores não dá um tudo lixo,há 3 anos,0,
Esses vão lutar pra não cair pra série B,há 3 anos,0,
O pior jogo da série A,há 3 anos,0,
Alguém sabe me dizer se o Éder saiu do bolso do João Victor?,há 3 anos,0,
COPA DO BRASIL DO SÃO CADELA ?,há 3 anos,32,
CORINCÚ NANICO SEM ESTÁDIO,há 3 anos,12,
Venceu quem tem dignidade ge ..,há 3 anos,8,
Mercosul são cachorra,há 3 anos,9,
Vascadela mundial ?,há 3 anos,7,
CORINCA🐩CHORRA NÃO TEM SULAMERICANA E NEM ESTÁDIO,há 3 anos,2,
KKKKKKKKKKKK BOA ESTAGIARIO,há 3 anos,7,
Parabéns ao coringão por ser o maior clube do mundo,há 3 anos,15,
Posta o gremibunda levando ferro,há 3 anos,7,
"Dois times horrorosos ... jogo muito ruim
Se pegarem bragantino ou Fortaleza levam uma sacolada",há 3 anos,3,
A edição do vídeo tá igual a cara de quem fez!!,há 3 anos,4,
 @xpirion_store  shupaullo vai cair pra Bbbb,há 3 anos,1,
"𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐚𝐬 𝐝𝐞 𝐈𝐭𝐚𝐪𝐮𝐞𝐫𝐚 𝐢𝐦𝐩𝐥𝐨𝐫𝐚𝐦  
                  𝐩𝐨𝐫 𝐮𝐦𝐚              
             𝐒𝐮𝐥-𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧𝐚
      😭😭😭😭😭😭😭😭",há 3 anos,1,
