text,time,votes,replies
Luis Roberto Narrando Atletico Mg x Fluminense 2021,há 2 semanas,0,
Sou atleticano  é sempre vou apoiar meu time  e esse time do galo em 20021 era bom dimais  campeão brasileiro com 8 rodadas de antecedência  depois da  Vitória contra o  Bahia na arena Fonte Nova por  3 A 2  O Bahia abriu 2  A  0 com luiz Otávio  e Gilberto  o galo  diminuiu com Hulk  e depois keno  fez 2 gols e galo foi campeão,há 4 meses,1,
Qual nome do narrador?,há 5 meses,0,1
Esse era um timaço,há 1 ano,1,
gratidão!!!,há 1 ano,0,
o jogo da minha vida,há 1 ano,0,
Timaço,há 1 ano,0,
"Mundial 1950
Libertadores 2013
Recopa Sulamericana 2014
CONMEBOL 1992, 1997
Brasileiro 1937, 1971, 2021
Copa do Brasil 2014, 2021
Supercopa Brasil 2022
Campeão dos Campeões 1978
Campeão Mineiro (47 vezes) 1915, 1926, 1927, 1931, 1932, 1936, 1938, 1939, 1941, 1942, 1946, 1947, 1949, 1950, 1952, 1953, 1954, 1955, 1956, 1958, 1962, 1963, 1970, 1976, 1978, 1979, 1980, 1981, 1982, 1983, 1985, 1986, 1988, 1989, 1991, 1995, 1999, 2000, 2007, 2010, 2012, 2013, 2015, 2017, 2020, 2021, 2022
Único time de futebol a vencer a Seleção Brasileira de Futebol. Fato maior é que foi a Seleção completa campeã mundial de 1970 com Pelé e tudo.
Os antis e a imprensa do Eixo piram com o Galão...",há 1 ano (editado),2,1
Todo jogo Pênalti kkkkk,há 1 ano,0,1
"Grande clube 1903, 2022, 5 títulos, grande Galo!",há 1 ano,0,
🥰🥰🥰🥰,há 1 ano,0,
SOU PALMEIRENSES 2011  E TORÇO PRO GALÃO DA MASSA DESDE 2013,há 1 ano,2,
ATLÉTICO-MG 2X1 FLUMINENSE,há 1 ano,0,
"tava nesse jogo: meu primeiro na vida,atmosfera incrível,serei eternamente grato a Deus por isso,50 anos....",há 1 ano,2,
Esse jogo... 🥲,há 2 anos,0,
"2:27 Quando eu vi, achei que tinha sido GOLAÇO, mas foi com desvio. que susto",há 2 anos,0,
EDUARDO10,há 2 anos,0,
"No Dia 28 de Novembro de 2021 a Gente fez ao Atlético-MG 2 x 1 Fluminense mas não fez o Terceiro Gol do Atlético-MG e o Quarto Gol do Atlético-MG no Final do Segundo Tempo, tá bom?",há 2 anos,1,
