text,time,votes,replies
"Atlético-GO vai se manter na Série A? E o América-MG, vai pra Liberta?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,21,2
Quem acha que o Atlético Go vai dar o gás nesse jogo contra o America para tentar se manter na série A?,há 1 ano,0,
"Mano n sei qual o medo de botar o Ribagol pra jogar, esse Rodolfo tá uma merda o campeonato inteiro 
O Ribamar jogando menos partida q ele deve ter feito mais gol, fora q é mais rápido doq essa geladeira kkkkkkk",há 2 anos,0,1
"Esse Marlon do América é muito bom, infelizmente acho que o Atlético Goianiense cai",há 2 anos (editado),5,
Foi só entra o Ribalixo que o América desandou.,há 2 anos,1,2
Jogaço,há 2 anos,1,
Não mostraram a furada épica do Ribamar por pura conspiração. Não querem que ele ganhe o Nobel da Paz.,há 2 anos,0,1
Até quando a comissão técnica do América vai acreditar que Rodolfo e Ribamar vão fazer gols e o América ganhar.? Essa insistência chega a ser burra,há 2 anos,0,
Que jogo feio da porra,há 2 anos,0,
Acho que o Atlético GO vai trocar de posição com o Grêmio 🤐,há 2 anos,2,1
Jogo mais movimentado da rodada😴,há 2 anos,0,
"Antes de ver o vídeo vi os números da partida 23 finalizações contra 14 do Atlético GO, agora que vi o vídeo entende.
As finalizações: ...",há 2 anos,3,
Meu America subindo.,há 2 anos,0,
"a nem quamdo colocou ribamar atrapalhou, tinha que ganhar hj, o america não jogou bem",há 2 anos,0,
The world's most disgusting match-fixing league is not human,há 2 anos,0,
Dragão não cai,há 2 anos,0,
Esse Rodolfo e ruin dms,há 2 anos,3,1
Jogo com cara de serie b🤣,há 2 anos,0,
Valeu América,há 2 anos,3,1
Boa campanha do america,há 2 anos,0,1
Acho que mesmo estando perto da zona o atlético goianiense não cai pelo menos é minha opinião,há 2 anos,0,
. 0>. K,há 2 anos,0,
RIBALIXO É UM MERDA!!! ELE NEM É UM DEUS DO FUTEBOL KKKKKKKKKKKKKK,há 2 anos,0,
Até q enfim um q entende q o Ribamar é um lixo kkkkk.,há 2 anos,1,
 @luizfelipedasilvacunha8434  todos sabem q ele n é bom jogador só fazem ironias com ele kkkkk,há 2 anos,0,
Kkkkkkkk,há 2 anos,0,
Duvido,há 2 anos,0,
Pior que ele só o Ribalixo,há 2 anos,1,
A nem não gostei do empate não,há 2 anos,0,
"não gostei era pra ganhar desse atletico de goias, era a chançe de ganhar posiçao",há 2 anos,0,
MEQUINHA MERECIA GANHAR TO GOSTANDO DE VER O ADEMIR JOGANDO JOGA MUITO ESSE NO REFORÇO DO GALO,há 2 anos,1,1
Com a entrada dese técnico novamente dois empate 0 a 0 atlético go acho que não rebaixa,há 2 anos,0,
"Na torcida pelo rebaixamento do São paulo , atletico go , grêmio ta dando certo o sp ganhou hj  mais foi dos reservas dos reserva.",há 2 anos (editado),5,2
Vasco menor que América mineira,há 2 anos,1,1
"Pqp esse rodolfo e uma pereba, como consegui fazer uma cagada dessa na frente do gol, jogador de serie c",há 2 anos,0,
Melhores momentos do América né?,há 2 anos,16,
"Fernando Miguel é o famoso chama rebaixamento,Vitória,Vasco e talvez Atlético GO cara azarado.",há 2 anos,26,3
E isso vai mudar o fato do vascu lixo da colina ser uma piada?,há 2 anos,1,
Cadê o video do santos vitória sobre a chapecoense,há 2 anos,1,
Torcedor que não tem time vem invejar o palmeiras aqui,há 2 anos,0,
Muito bonito esse estádio do América,há 2 anos,6,2
Mekinha e foda véi,há 2 anos,6,1
"Atlético-GO vai se manter na Série A? E o América-MG, vai pra Liberta?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,21,2
😀,há 2 anos,0,
Top,há 2 anos,0,
O atl Go tá doido doidinho pra toma a vaga da série B do 🅱️ÊMIO,há 2 anos,3,
"Line Up

America

M. Cavichioli 1 (GK) 
Patric 29
Potiguar 45
Eduardo 3
Marlon 66
L. Kal 21
Ademir 10
Juninho 8
A. Egea 30
Felipe Azevedo 11
M. Zarate 99

Atletico Goianiense

Fernando 1 (GK) 
Dudu 2
Eder 3
Pedrao 4
I. Aquino da Silva 6
M. Freitas 8
Maranhao 5
Janderson 7
J. Paulo 10
R. Pereira Martins 11
B. Montenegro 9",há 2 anos (editado),0,1
O menor de minas só empatou kkkk,há 2 anos,1,2
De Série B o Palmeiras entende,há 2 anos,14,3
Mequinha o caralho.,há 2 anos,0,
"kkkkkkkkkkkkkkkkkkkkk vai esperando o rebaixamento do São Paulo, vc nunca vai ver",há 2 anos,0,
Reservas dos reservas aonde seu maluco do crlh,há 2 anos (editado),0,
E a merda do Vasco mandou bosta do Ribamar pra pesar o América!,há 2 anos,0,
"Está igual o Lucas Lima no Fortaleza. Depois que começou a jogar, o time desandou.",há 2 anos,6,
"Na verdade o cara é o melhor jogador do time, tem salvado os caras",há 2 anos,5,
E não dá pra entender! O cara pega muito e tá entre os 3 melhores do Atlético Go. Complicado...,há 2 anos,1,
Eu gostava de lá mas agr não gosto mto,há 2 anos,0,
Só falta a torcida comparece pra ajudar o time,há 2 anos,0,
Mequinha é a mãe,há 2 anos,0,
Acho que mesmo estando perto da zona o atlético goianiense não cai pelo menos é minha opinião,há 2 anos,0,
. 0>. K,há 2 anos,0,
"Ela nos largou e foi buscar o bebê, quando voltou queimou o frango. Aí um cara chegou perguntando sobre o bebê, ele disse que era Mario: o pai do bebê. Quando ele foi embora ela voltou e o bebê não estava aqui. Ela foi buscar o bebê, a mãe dela chegou procurando por ela e pelo bebê. A Ivete disse que ia morar com o Mário, ""quem é Mario?"". Aí quando ela voltou começou a trançar o cabelo da Tônia. Dru que viu o jogo, e então vocês voltaram pra casa e agora ela está tentando fingir que correu tudo bem, mas NÃO correu!!",há 2 anos,0,
"só pode ser cruzeirense, não aguenta mais perder pro america kkkkkkkk",há 2 anos,0,
...e tb é babaca.,há 2 anos,0,
Como assombpalmeiras ta em cima da tabela e esse e o america,há 2 anos,1,
De brigar por títulos tbm,há 2 anos,0,
 @rocha7152  Com a tia Leila até eu.,há 2 anos,0,
