text,time,votes,replies
"Cincuuun?! ⚽⚽⚽⚽⚽
Quem aí decolou no Cartola com esse jogo?! 😎",há 3 anos,"2,9 mil",275
bahia puta frenetica,há 2 semanas,1,
Mau sabem que em 2024 o Bahia vai ganhar o campionato com Éverton Ribeiro da pra acreditar?? O Bahia está um timão  e o Cruzeiro também voltou com tudo,há 1 mês,1,1
Quem já foi gabigol kkkkk,há 1 mês,1,
Saudades gabigol,há 2 meses,1,
vim do futuro pra dizer que essa historia está começando a mudar. Bahia Etihad City.,há 2 meses,1,1
Essa época era a tropa do Renato gaúcho e. GB10 BH14 e 9PEDRO,há 5 meses,2,3
"O Gabriel Barbosa precisa ver esse jogo, ele tem que ver a diferença de como ele era e como ele está, e melhorar.",há 10 meses,1,
Gh,há 1 ano,3,
sim..... esse flamengo nao ganhou esse brasileirao.,há 1 ano,2,1
"ESSE BAHIA GOSTA DE LEVAR GOLEADA VIU KKKKK
6X0 PRO SPORT
5X0 PRO FLAMENGO",há 1 ano,2,
Renato gaúcho merecia uma melhor sorte no Fla,há 1 ano,0,
Diego Alves 😢,há 1 ano (editado),0,
"Tnc YouTube, já é a 6ª vez q c me recomenda esse jogo só nessa semana",há 1 ano,0,
"Esse ano, os melhores do flamengo foi o Vitinho e Michael, jogaram d+, pprt.",há 1 ano,0,
Boa tarde pra nós flamenguista isso aqui é flamengo,há 1 ano,0,
"Volta Diego Alves , fora santos frangueiro 😡",há 1 ano,0,
Volta Lincon 😭😭😭,há 1 ano,0,
Volta Vitinho 😭😭😭,há 1 ano,0,
Mal esperavam 9 a 0 kkkk,há 1 ano,0,
"Flamengo joga o melhor futebol do Brasil 

Gaúcho  Renato",há 3 anos (editado),196,
Cincummm,há 3 anos,84,
Eeeeuuuuyu,há 3 anos,24,
Gabigol,há 3 anos,44,
flaputa segue sem estadio,há 3 anos,12,
Quem decolou foi o Mundial do Palmeiras que até hoje não voltou.,há 3 anos,74,
Lá vem o renatão cheio de paixão 🎶🎶🎶🎶,há 3 anos,41,
Sempre escalo p mito gabishow,há 3 anos,24,
 @firminoterrordosmalumbos  salve,há 3 anos,7,
Xoras anti?,há 3 anos,19,
"Segue sem estádio,blz",há 3 anos,0,
Euu,há 3 anos,10,
Esse time do Bahia muito ruim agora vamo vê na libertadores!,há 3 anos,6,
😳👀,há 3 anos,0,
"Cincun de dnv não 😢







Renato gaúcho ~",há 3 anos,23,
Flabuceta segue sem estádio,há 3 anos,3,
"FLAMENGO joga O melhor futebol do Brasil. 
Gaúcho Renato, 2K21",há 3 anos,15,
Flamengo vau atroplelar todo mundo,há 3 anos,18,
Eu 111 pontos,há 3 anos,4,
"Flamengo venceu, mais até agr não ganhou um estádio de presente.",há 3 anos,3,
vamo mengooo,há 3 anos,13,
 @flamilgrau1881  ticata ticata ticata,há 3 anos,5,
Foda se ao Estádio,há 3 anos,14,
