text,time,votes,replies
"DE VIRADA!
O que acharam dos jogos desse domingão? #Brasileirao2021",há 3 anos,69,7
Huu,há 2 anos,0,
Hjuu,há 2 anos,0,
Oi,há 2 anos,0,
O cara e muito ruim perdeu o gol feito kkkkkkkk,há 2 anos,0,
Atlético goianiense,há 3 anos,0,
o atlético go perdeu muita chance podia ate ganhar,há 3 anos,0,
o narrador foi o barroca kkk,há 3 anos,0,
posta com escalação pfv,há 3 anos,0,
Natanael Perde Gol fácil todo Jogo,há 3 anos,0,
Vcs dcd,há 3 anos,0,
Pq que não usam 4k nesse brasileirão igual já usam na Europa aqui só vi usar na copa América passada,há 3 anos,0,
Acho que os dois brigam pelo top 10 !,há 3 anos,0,
Time ta montado só precisamos de um volante os laterais tão impecáveis Abner e Marcinho destruindo td 4 jogos 4 vitórias 7 gol s 1 gol tomado líder com uma partida a menos,há 3 anos,0,
O difícil é ouvir comentarista dizer que o Atlético é um baita time tomou um sufoco do Goianense em casa,há 3 anos,0,
Nós gol do Furacão duas assistências fudidas! Só cruzamento top!,há 3 anos,0,
Melhor narrador é esse ai dos jogos do Furacão,há 3 anos,0,
Sorte de líder sem condições os gols pedidos do dragão,há 3 anos,0,
E seque o líder surpresa do campeonato .,há 3 anos,0,
Replay do mesmo lance 50 vezes pô kkkkk,há 3 anos,0,
Muito top,há 3 anos,2,
Muito bom,há 3 anos,2,
FLACU é time pequeno,há 3 anos,2,
"Boa noite, podem me dizer aonde encontro: o Estádio do Flamídia, o Mundial do Palcachorra, o Bi da Galinha, a Copa do Brasil do Shupaulo, a Libertadores de 2000 do Curica, a heterosexualidade dos Gaymistas, a grandeza do BBruzeiro, do Binterregional e do BBBBasco, um título internacional do FlorminenC e a Torcidas de Prantos e Foguinho?",há 3 anos,0,
ESTÁDIO E MUNDIAL DO FLABOSTA CADÊ?,há 3 anos,0,
Só jogão Ge,há 3 anos,2,
"GRANDEZA DO PALCU👇











..",há 3 anos (editado),0,
Furacão vem forte 😠🚩,há 3 anos,1,
Viva o CAP. 4 jogos 12 pontos. 1º lugar na tabela bras 2021. Único com 100% aproveitamento.,há 3 anos,3,
Bela Narração,há 3 anos,1,
A melhor parte do video é a narração tooop demais,há 3 anos,0,
"PELO Q VI, O ATLÉTICO PARANAENSE TA COM MAIS SORTE DO Q FUTEBOL, ERA PRA TER TOMADO UNS 4 GOLS",há 3 anos,0,
"Não vir nada de mais nesse atlético paranaense,vir o goianiense perder uma chuva de gools fato.",há 3 anos,0,1
PQ não saiu o som da narração,há 3 anos,0,
lagartixa achou que a gente e sao paulo e corinthias kkkkk,há 3 anos,0,
Os cara erraram muitos gols,há 3 anos,0,
2:08 se eu perdia um gol desses meus amigos me matava,há 3 anos,0,1
Cadê os narrador desse jogo?,há 3 anos,0,1
"Atlético Go, perdeu pra ele mesmo.... teve chances de matar o jogo.....",há 3 anos,0,2
"As chances do dragão só aconteceram em falhas da saída de bola do Furacão. E naquela 1ª bola na trave, ia ser mão do atacante.",há 3 anos,0,
1:16 gemido,há 3 anos,0,
"O Santos errou no lance, sorte dele que o atacante do Atlético GO tbm errou mais feio que ele.",há 3 anos,0,
Faltou um pouco de sorte ao Dragão,há 3 anos,0,
MARCINHO matador não só nas assistências,há 3 anos,0,
"Esse time do atlético PR é horroroso! 
Se o atlético go fosse menos ruim, tinha dado uma sacolada nesse 
timeco do furacão",há 3 anos,0,5
"Kkkkkk 
Cadê aquele time que tirava todos ls cruzamentos, parece que sumiu, goleironho lixo kkk",há 3 anos,0,
Athle tá bem pena q n vai aguentar,há 3 anos,0,
"Não me diga, e quando foi o jogo?",há 3 anos,0,
Kkk con ctz foi dois gols facil que o goianiense perdeu era pra ter ganhado a partida..mas futebol eh isso,há 3 anos,1,
"Athletico-PR não quis fechar com o Premiere, por isso não tem narração",há 3 anos,1,
Si não existe.,há 3 anos,0,
Ganhou o maior.,há 3 anos,0,
Dica: segue o líder.,há 3 anos,0,
"Sim, o LÍDER do campeonato é horroroso 🤦🏻‍♂️",há 3 anos,0,
Kkkkk horroroso é essa cara sua de pangaré passando vergonha nos comentários 🤷🏻‍♂️🤦🏻‍♂️😂,há 3 anos,1,
Segue o líder com uma rodada a menos 7 gols e 1 gol sofrido,há 3 anos,0,
Só rindo mesmo.  Kkkkk,há 3 anos,0,
Excelente narração,há 3 anos,0,
A maioria dos jogos do Atlético paranaense não tem narração,há 3 anos,0,2
Time encopetente esse do atlético,há 3 anos,0,
"Foi até bom o Athletico ter colocado a letra h no seu nome, pois assim fica mais fácil de ente der qual e o atletico q o pessoal tá falando.",há 3 anos,0,
1:15: tinha que ser ex jogador do Inter kkkkkk,há 3 anos,3,
Segue o líder,há 3 anos,1,
"Se eu fosse torcendo do atlético de Goiás, tava sem cabelos.",há 3 anos,0,1
Aqui é furacão porrra,há 3 anos,0,
"Ditado popular no futebol , quem n faz toma",há 3 anos,0,
Só mesmo um athletico pode ganhar outro,há 3 anos,0,
Os moxe ficou Zikando nois,há 3 anos,0,
Esses dois atléticos esse ano promete.,há 3 anos,3,2
