text,time,votes,replies
Quero saber: quem aí achou que ia brilhar no Cartola com esse jogo?,há 3 anos,54,32
"Um Minuto e 47 Segundos o Jogo Inteiro ?
OLoko 😱🤦‍♂️",há 2 anos,0,
Taí... Vocês não queriam o verme do carille !!! Jogo de pipoca medroso do caralho .... Ante futebol,há 2 anos,0,
Yuve juve sem morata sem cr7 sem buffon,há 3 anos,0,
"Juventude precisa melhorar, ou voltará a série B.",há 3 anos,0,
Os caras sobem pra série A e joga no 0-0-11 pqp,há 3 anos,0,
O número de gols é a quantia de mundias que o Palmeiras tem,há 3 anos,0,
Juventude já caiu sport já caiu América já caiu chapecoense surpresa ceará talvez caia Corinthians vai brigar pra não cair junto com o Bahia,há 3 anos,0,1
"O Titulo poderia ser piores momentos, o que adianta tocar a bola 90 minutos e não fazer 1 mizero gol no Juventude",há 3 anos (editado),0,
Tropeço do Juventude !,há 3 anos,0,
Eltinho e Matheuzinho sendo boicotado no juventude......é  uma vergonha.,há 3 anos,0,
Esse time fubá do Santos e muito mentiroso kkkkk.,há 3 anos,0,
"Diniz é uma piada de técnico 
Não é técnico pra comandar um time com o DNA do santos 
Mas seus dias estão chegando
Vamos ver agora só jogo pedreira",há 3 anos,0,
"tá faltando um finalizador competente, com chute forte e certeiro de um Rivelino, cabeçada de Leivinha, posicionamento de um Dadá Maravilha, oportunidade de um Reinaldo, drible de Ronaldo, Maestria de Pelé, drible de Edú.  está faltando alguém que tenha pelo menos uma capacidade de jogar futebol parecida com a de um desses craques",há 3 anos,0,
Volta cuca,há 3 anos,0,
Que vergonha juventude empatando com o Santos kkk,há 3 anos,2,
Vamos lá jaconero vamos seguraaa,há 3 anos,0,
foi um jogo decepcionante,há 3 anos,0,
É o JU,há 3 anos,0,
Jogo muito abaixo do esperado...,há 3 anos,0,
Eu perdi muito ponto com o Jean Mota estágiario.,há 3 anos,5,
"Marinho e Marcos Guilherme!
Manda salve estagiário!",há 3 anos,3,
"Gosto de ver os melhores momentos do Vasco,  meu Vascão",há 3 anos,1,
eu fiz 9.20 pontos só com o Raphael Veiga 😀,há 3 anos,2,
Marinho me lascou no cartola 👍🏿😐,há 3 anos,2,
Só escalei a zaga 👌🏻 Mitei kkkkk,há 3 anos,1,
@W.Ferreira Cu,há 3 anos (editado),0,
"Fala GE boa noite cara, pode me dizer aonde encontro: o Estádio do Flamídia, o Mundial do Palcachorra, o Bi da Galinha, a Copa do Brasil do Shupaulo, a Libertadores de 2000 do Curica, a heterosexualidade dos Gaymistas, a grandeza do BBruzeiro e do Binterregional, um título internacional do FlorminenC e a Torcidas de Prantos e Foguinho?",há 3 anos,0,
 @klausdevitto9583  Porra mano não sei mas se eu achar te aviso Blz,há 3 anos,0,
"Só escalei jogador de defesa, nao me decepcionei",há 3 anos,0,
 @JonatasDias7  não fala assim pro ge não seu mal educado,há 3 anos,1,
@W.Ferreira dane-se :),há 3 anos (editado),0,
@W.Ferreira Maraca é nosso e Copa Toyota é Mundial sim,há 3 anos (editado),0,
 @GustEC1910  fds^2 x1000,há 3 anos,0,
"Não dá pra escalar Marinho e Rony mais, só fazem bosta",há 3 anos,0,
" @davilucenaoliveira1742  Eu me decepcionei só escalando o Luan Mendes na defesa, pontuou nada muito menos o Marinho que foi caro pra caramba",há 3 anos,0,
" @GustEC1910    Vim aqui só pra afirma o que eu tinha certeza. É muito criança mesmo, mulambo!",há 3 anos,1,
Eu kkkk com Marinho e jean mlta,há 3 anos,0,
Minha salvação foi Felipe Jhonatan,há 3 anos,0,
Ainda bem que eu não escalei ninguém do santos olha que eu sou santista 👏🏾👏🏾👏🏾 um dia melhoras esse santos,há 3 anos,0,
eu KKKKKKKKKKKKKK,há 3 anos,1,
@Rolo Compressor bayhia de Munique  ñ tem mundial PSG e chelsea tem mundial,há 3 anos (editado),1,
 @PoisonFeyWhite894  vdd,há 3 anos,1,
 @jeffersonsabino2629 será q o Marinho vai para o São Paulo?,há 3 anos,1,
 @Thfc10  tem mundial ne?,há 3 anos,0,
" @JonatasDias7  ih ala, o único argumento dele é ""fds"" kkkkkkkk",há 3 anos (editado),0,
 @renanrodriguesz  delira mais cara 🤣🤣,há 3 anos,0,
 @renanrodriguesz  a verdadeira criança é vc kid!,há 3 anos,1,
 @renanrodriguesz  pqp mulambo é tua mãe kkkkk,há 3 anos,0,
" @GustEC1910  Vai dormir criança, aproveita e toma seu anti - depressivo, quem sabe assim tu deixa de ser chato.",há 3 anos,0,
@W.Ferreira foda-se ninguém quer saber ;),há 3 anos (editado),0,
"Um Minuto e 47 Segundos o Jogo Inteiro ?
OLoko 😱🤦‍♂️",há 2 anos,0,
"Vidente ? ""Já caiu"", vtnc. 3° rodada e tá dando palpite... Vsf. 🖕",há 3 anos,0,
Ala vc colocou o marinho achando que ia mitar né,há 3 anos,0,
Ao menos o Corinthians já sabe que concorre a apenas 3 vagas nesse Z4,há 3 anos,0,
Santos mereceu ganha,há 3 anos,0,
"cuida cuida Santos kkk, vai ser rebaixado kkk",há 3 anos,0,
"É infelizmente o Santos não mostra vontade de jogar e nem de ganhar,lixo demais. Pipoca!",há 3 anos,0,
Jogo meio ruim,há 3 anos,0,
Um minuto de melhores momentos kkkkkk,há 3 anos,0,
