text,time,votes,replies
"Eita, eita, eita! O Dragão tirou 3 pontos do Galo. O que achou dessa emocionante partida?",há 2 anos,624,112
Esse era o atlético mg que dava medo? Kskskskskskksksksksk,há 1 ano,0,
tão roubando mesmo o atletico mg,há 2 anos,0,
"GALO PARAGUAI, 
VOU NADAR E MORRER NA BEIRA DA PRAIA ( NO CAMPO) DE NOVO. 
SEI NÃO HEIM , CALVO CUCA.",há 2 anos,0,
"Olha que na copa do Brasil , o Atlético paranaense leva em kkk",há 2 anos,0,2
"Flamengo tem mais time que o Galoo, a diferença  na tabela é somente pq o FLA está desfalcado! Mas, se não tivesse alguns empecilhos como convocação para seleções e jogadores lesionados, o Galo não estaria nessa vantagem toda!",há 2 anos,0,
Mn vim do futuro pra dizer q o flamengo vai ganhar de 1x0 do Atlético-MG gol de michael,há 2 anos,1,
"Vamos galo...
Deixar os dois reis de copas na série B",há 2 anos,0,
0:24 Pênalti claro,há 2 anos,0,
Atlético Mineiro tá vacilado perdeu já 2 jogo Flamengo tá bem já perdeu 2 jogo o Fortaleza ganhou já 2 jogos Fortaleza tá em 2 colocado com 48 ponto 8 ponto só tá o atlético Mineiro do Fortaleza,há 2 anos,0,
Colocar Tchê Tchê de volante é pedir pra perder.,há 2 anos,0,
Não vai não   !   GALÃO E CAMPEÃO,há 2 anos,0,
Atlético MG - sem meu mineirao eu não consigo,há 2 anos,0,
0:23 pênalti roubado!,há 2 anos (editado),0,
Vitória Boa,há 2 anos,0,
Muito bom parabéns,há 2 anos,0,
"Galo tem que jogar contra o adversário, os juízes e contra ele mesmo! Todo jogo tem um erro crucial no resultado!",há 2 anos,0,
O cuca vai bem quando chega perto da final ou final amarelam e perdem jogam muito perdem como sempre kkk,há 2 anos,0,
Defesa do atlético mg parece a defesa do santos,há 2 anos,1,
"Se fosse a favor do Corinthians ou flamengo seria pênalti, com certeza",há 2 anos,1,
🐴🐴🐴🐴🇵🇾🇵🇾🇵🇾,há 2 anos,25,
"Uma piada chamada Palmerda: quarto lugar sem gols no mundial, a pior campanha de um clube sul-americano na história da competição, não tem copinha, não tem supercopa, não tem recopa, é bi rebaixado, é tri vice, acha que é deca mas fax não conta, só pode jogar no allianz chiqueirão com a permissão da Sandy e Junior, é dependente da tia Leila, sempre precisou de um patrocinador forte pq não consegue caminhar com as próprias pernas, pagava 1 milhão por mês pro Lucas Lima pra ele fazer vídeos no tiktok e harmonização facial, paga 800 mil por mês pro Luiz Adriano pra ele xingar os torcedores, tem um goleiro ruim chamado Weverton que não consegue nem ganhar uma simples disputa de pênaltis, não ganha do Flamengo desde 2017 e tem a peppa pig como mascote",há 2 anos,23,
Triste,há 2 anos,1,
"Sem meu pênalti eu não consigo

        Hulk",há 2 anos,14,
"parabéns pela vitória Atlético único, grande e verdadeiro Atlético deste planeta 👏👏👏",há 2 anos (editado),14,
Dragão Botou Fogo e Queimou o Galo,há 2 anos,14,
.,há 2 anos,0,
"Tudo normal, venceu o maior.",há 2 anos,15,
É,há 2 anos,0,
Muito bom 😍😂😂😂❤❤❤❤❤❤,há 2 anos,2,
Patético mineiro vai deixar o flatrambique levar mesmo eu não acredito,há 2 anos (editado),4,
"""eu prometo inscrever no canal do BLUES""

Vc prometeu, agora cumpre 😂.
,.,.,.
,",há 2 anos,0,
Cadê a SulAmérica do cortinas ????? Mundial do flacadela??????? BI do patético mineiro ??????? Estádio do flaputa ????????,há 2 anos,0,
"Atlético mineiro mereceu o título

O MENGAO não deu",há 2 anos,1,
 @crftricampeaoinvicto  okkkakakk,há 2 anos,0,
"Eu vendo a tabela: A 

Atlético-MG: Calma é so uma ilução",há 2 anos,1,
"Gente eu sou Atleticano só apareço nas boas fases igual 90% da torcida do Atlético-MG  nasceu em 2021, poderiam me dizer quanto tá o jogo ? Caso esteja perdendo ou empatando eu paro de torcer e só volto quando tiver em boa fase, ABRAÇO!!",há 2 anos,1,
ESTÁDIO DO FLAXERECAFEDORENTA?????,há 2 anos,0,
 @varmidiaquetomade4issoefla299  MI MI MI MI MI,há 2 anos,0,
 @felpz8561  ss,há 2 anos,0,
"O flabosta n tem mundial
O flabosta n tem mundial
N tem estádio e nem mundial
N tem estádio e nem mundial",há 2 anos,0,
" @varmidiaquetomade4issoefla299  vsfd cara,já tá chorando?
Seu galo paraguaio perdeu pq e pipoqueiro,o Flamengo n tem nada a ver c isso",há 2 anos,2,
 @varmidiaquetomade4issoefla299  já começou os roubos do palmerda pra ser campeão em 2018 igual na libertadores 2020,há 2 anos,1,
 @lightyagami5141  patetico MG menor de Minas certo ?,há 2 anos,0,
Kkkkk flamengoooooooo,há 2 anos,1,
 @apocalipsenow165  título do vasbundao,há 2 anos,0,
e vai perder sabe pra quem o novidadeeee,há 2 anos,0,
Vitória espetacular do DRAGÃO?!,há 2 anos,1,
Ótimo,há 2 anos,1,
"EU ACHEI MARAVILHOSO 😍
ESTOU ME SENTINDO.... ADORÁVEL 🤗❤️🖤",há 2 anos,3,
Galo é muito vacilão parece que joga só porque é forçado time sem confiança nenhuma sem vontade de ganhar título 😢😔😔😔😔😔😔😔,há 2 anos,1,
O Atlético Mineiro é o famoso Galo 🐓 paraguaio 🤣,há 2 anos,2,
