text,time,votes,replies
Faaala torcedor! O Gabigol respondeu bem as provocações? ⚽⚽⚽,há 2 anos,"4,9 mil",472
Nunca provoque o homem,há 16 horas,0,
Zawdd,há 17 horas,0,
wnsnsnsnnsnsnEnennsns,há 17 horas,0,
Yyyyy66676u77uuuuuuuuuu,há 2 dias,1,
YyyayYayyayayayyayayayyayayayuuauauaysuyauauauuhsuuwuuwuwuwuwuuwuwuuuwuwuuwuwuwywyywywywywyywyywyywyyesysuusysyshhwuus,há 3 dias,1,
H&h&&♤&^■_■^-&&■☆♤☆■♤☆■☆♤■☆♤☆♤☆♤☆♤•♤♤☆■☆♤■☆■☆■☆♤♤☆♤☆♤☆♤☆♤☆♤♤☆♤☆♤☆♤☆♤♤☆♤☆♤○♤♤☆♤☆♤○♤♤○○♤,há 3 dias,1,
Ysyywuwywyeyueueuyeueuue7e7e77ee77e,há 3 dias,1,
Yyyyyyyyyyyuuuuuu,há 3 dias,1,
Gshshhhshehhehehehehheeheehhrhrhrhrhhrhrhrjrhrhrhrhhrhrhhrhrjjrjrjrjrjjjrjrjjjrjrjjrjrjrjjrjrjrurjrjrjrjrjjrjrjkrkrktkt,há 5 dias,1,
Ggyyyyyyyyyyyyyyyyygggggggggggggggggggggg,há 8 dias,0,
Ehyehheyryeyryryeyyryryryryryryyryryryururyyyryryyryrryuryryururyyrururyryyr,há 8 dias,1,
Gsysysyystsystyeyegetetteyteteyyeyeyeyyeyyeyeyyeyeyeyyeyeyeyeyyeyeyeyeyyey,há 11 dias,1,
Sinto falta do gabigol destruindo em 2021 com esse uniforme,há 3 semanas,0,
Rebaixadooooo,há 3 semanas,0,
Gabigol é pai do Santos! ❤️🖤,há 1 mês,1,
Esse jogo é epico,há 2 meses,1,
Aaaaaaaaaaa,há 2 meses,1,
Santos vai ser rebaixado em 2023,há 3 meses,0,
"Essa foi a estreia do andrezao e ele fez um gol em menos de 10 minutos, mal sabia ele oq o destino guardava pra ele",há 5 meses,0,
"Mentira, time lixo não tem estádio, ídolo e cheio de silicone e só faz gol em times desfalcados ou reservas kkkk",há 2 anos (editado),163,
Menguetes imploram por um estádio 😭😭😭,há 2 anos (editado),101,
O fato è que o Mengão malvadao vai contínua o maior do brasil o resto è resto,há 2 anos (editado),380,
"Obrigado por reconhecer a grandeza do Flagigante, amigo.",há 2 anos,230,
🤙,há 2 anos,18,
A,há 2 anos,12,
"Que time do Karaio, eu quero CINCUN, não CUATRUN, gabigol não terá Carol amanhã por não ter feito +1!

- Renato PortaJoia 2021",há 2 anos,107,
Flavagina segue sem estádio,há 2 anos,17,
Flamengo Só tá ganhando de goleada 😳😳😳😳,há 2 anos,87,
Com certeza!!,há 2 anos,23,
É,há 2 anos,10,
"Ele não tem q ligar pra provocações, e sim pra fazer gols msm",há 2 anos,33,
"Perai o Flamengo só ganha de 4?
O Flamengo é gay caraio",há 2 anos (editado),35,
Fala para esse bunda de silicone respeita o time que revelou para o futebol,há 2 anos,18,
"Flaputa segue sem estádio, Jogando sem teto,  Tomando de 4 do inter!,Isso é é Flaputa!",há 2 anos,15,
 @patolinoanti-flamengu2436  ķkkk não ķkkk,há 2 anos,4,
Flamengão 🔴⚫️ Tá Demais 👏👏,há 2 anos,12,
 @entotstorm6039  vcs não aguenta kid fracassado,há 2 anos,18,
sou flamenguistas gabigol vai pedir a música e o Andreas Pereira estreia do flamengo respeita ao rubro negra 🔴⚫🔴⚫ 😊,há 2 anos,19,
Ku,há 2 anos,1,
 @lightyagami5141  SEU BOSTA VC E SÃO PAULINO,há 2 anos,8,
É falta de respeito com o clube que revelou,há 2 anos,2,
Se meu São Paulo jogasse pelo menos um terço do que esse Flamengo joga tava bom demais... 😔,há 2 anos,16,
 @patolinoanti-flamengu2436  Vasco não tem mundial kid,há 2 anos,5,
"Não provoquem o Gabigol, pois se ele se revoltar a taca vai ser grande: 3 gols em cima do Santos!",há 2 anos,11,
"Quantidade de gols que o Mengão Malvadão vai meter no barcelona
👇",há 2 anos,66,
Respeitem o bi campeão brasileiro,há 2 anos,16,
 @dhickthick9472  chora chorão,há 2 anos,8,
 @dhickthick9472  tem volta vc sabia o Flamengo e vai ainda jogar contra o inter,há 2 anos,8,
 Flamengo Online  vamooooo o maraca e noss,há 2 anos,4,
Gabigol hoje fez mais gol do que o tempo que ficou na Europa,há 2 anos,6,
Esse cara se acha so pq faz goleada no ex time dele...,há 2 anos,2,
 @valmirexgay8613  seu pai q é,há 2 anos,1,
Vamooo,há 2 anos,1,
Que ria crescer no YouTube da orgulho minha família,há 2 anos,4,
Falou tudo,há 2 anos,0,
 @VINI-cv6ky  sem estadio urubu fedido kkk,há 2 anos,0,
" @onlythat9570  Hahahahaha o maraca e nosso vai começar a festaaaaa, dale dale dale ooooooo dale dale dale ooo vai começar a festaaaa🎶🎶🎶",há 2 anos,7,
Sim,há 2 anos,3,
Muito bem,há 2 anos,2,
Mesmo assim o Flapiranha continuar sem estádio.,há 2 anos,4,
 @petvic2479  uma vez Flabosta pra sempre Flabostista 🤣🤣🤣🤣🤣,há 2 anos (editado),4,
 @valmirexgay8613  kkkkkkkkk,há 2 anos,1,
Aqui é Flamengo.,há 2 anos,2,
 @lusilva1475  O maraca e nossa e cala sua boca 🤫,há 2 anos,6,
Critica ele mais,há 2 anos,3,
Sim,há 2 anos,1,
Respeita.❤🖤❤❤,há 2 anos,1,
 @lusilva1475  Me fala qual e seu time ai ent Boladão,há 2 anos,1,
 @onlythat9570  mais terá vitorias hahahaha,há 2 anos,1,
Sim,há 2 anos,0,
 @israelhernandez6883  A taca vai ser grande kkkkk,há 2 anos,1,
 @Vanni1  que vai fazer encima do Cruzeiro aquela merda,há 2 anos (editado),0,
 @samuelsanches7240  ae Zé Bicalho,há 2 anos,1,
Kkk sério aos gol que esse cara faz kkk para neh só na banheira kkkk não joga nada esse cara moh oportunista,há 2 anos,1,
 @campeaodomundo8178  Que toma quatro do inter 🤨,há 2 anos,0,
 @samuelsanches7240  qual foi menor só por causa q não tem estadio se vai ficar zuando vc nem sabe oq tA falando,há 2 anos,1,
Ingratidão é foda,há 2 anos,0,
"Santos : a 









Gabigol :passa a bct 😈",há 2 anos,2,
Otimo,há 2 anos,1,
Sim sim isso aq é flAmengo,há 2 anos,1,
Resposta lixo IGAL a Globolixo !!!,há 2 anos,0,
Aqui é FLAMENGO 🔴⚫,há 2 anos,2,
 @erickcrf2110   boaaa vamo,há 2 anos,2,
Maior do Brasil tá ON,há 2 anos,2,
 @onlythat9570  vc tem?,há 2 anos,0,
 @onlythat9570  o Flamengo não precisa de estádio. O Mengão sempre faz a festa nos campos dos adversários.... Kkkkkkkkkkk,há 2 anos,5,
 @lightyagami5141  perde para o Ceará,há 2 anos,0,
