text,time,votes,replies
Polo é tricolor paulista ele vai ganhar de 4 a,há 2 semanas,0,
Rigoni injustiçado,há 1 mês,0,
Sou fã do rigoni ...,há 2 meses,0,
Siuuuuuuuuuuu🎉🎉🎉💓💓 toma o 🥓🥓🥓🥓🥓🥓🥓🥓🥓🥓 ooo oooo🔪🔪🔪🔪🔪🖕🖕🖕🖕🖕🖕🍑🍑🍑🍑🍑 🥓🥓🥓🥓🥓🥓,há 3 meses,0,
"Era pra ter goleado nesse jogo, só o tricolor jogou!",há 4 meses,0,
Gol do sara lembrou o do rato contra o Corinthians na copa do Brasil,há 4 meses,1,
Que atropelo,há 9 meses,0,
Tricolor paulista ❤🤍🖤,há 11 meses (editado),2,
✌️🤫🤫🐷🐷🏅💚🏆,há 11 meses,1,1
Porco fraquez como sempre,há 11 meses,0,
Copa porco parra,há 1 ano,0,
"Vim do futuro para falar que em 2023 o São Paulo eliminou o Palmeiras por:
PALMEIRAS 1 x 3 SPFC
No Agregado",há 1 ano,2,
Rigoniiii🤨,há 1 ano,0,
O Palmeiras entrou em campo??🤔,há 1 ano,1,
Ml e vc vai dar uma foto de carne do congelador,há 1 ano,1,
Vamooooooooooooooooo 😂🎉😢😮😅😊 sao paulo,há 1 ano,0,
Que baile,há 1 ano,0,
"São Paulo brigando pra não cair ganha do Palmeiras campeão da libertadores 
É muito freguês!",há 1 ano,1,1
Golaço dd Sarah 😊,há 1 ano,1,
Com o Luciano talvez o São Paulo tem a chance de ganhar a copa do Brasil,há 1 ano,0,
Pena que o Rafael pegou o pênalti do piquerez,há 6 meses,3,
O Abel fez o favor de colocar uns reserva aí salvou nosso São Paulo,há 10 meses,0,
Pq q o terceiro gol foi anulado mesmo?,há 1 ano,0,
Luciano e foda kkk,há 1 ano,1,
saudades .....,há 2 anos,0,
Luciano é o craque,há 2 anos,2,
Gol anulado  para  evitar a  goleada  em casa,há 2 anos,2,
"depois disso, fomos tri da Libertadores...rsrsrsrsrsrs",há 2 anos,0,2
VAIII SAO PAULO,há 2 anos,0,
"Mesmo time do palmeiras, tirando o Patrick de Paula só, é o que ganhou o Paulista hoje e o SP ano passado botou na roda, vai entender o futebol...",há 2 anos,0,1
"Allianz Parque
Palmeiras > 09 vitórias
Empates > 02 empates
São Paulo > 03 vitórias
Hoje, dia 03/04/2022, dia da final do paulistão deste ano",há 2 anos,0,
Final☝☝campeão em pleno allianz,há 2 anos,0,2
Eu aqui vendo esse vídeo esperando a final do paulistão domingo 😂,há 2 anos,0,
patrick de Paula falhou igual Andreas Pereira 🤭🤭,há 2 anos,1,
"Foi horrivel,parecia o Chelsea",há 2 anos,1,1
"Se o Abel ganhar hoje, vai ser o melhor e maior técnico da história do Verdão.",há 2 anos,1,
Pelo menos esse ano são Paulo tá  ganhando uns clássicos,há 2 anos,1,
Independente desse gol q anularam nós meteu 3 no porco no aliás parques,há 2 anos,0,1
Ganhou que tem Mundial 😂😂😂,há 2 anos,1,
Kkk os palmeirenses nem aparece quando o time perder tem vergonha,há 2 anos,0,
⚽,há 2 anos,0,
Palmeiras levo um pau,há 2 anos,0,
Esse jogo iludiu muitu flamenguista akkakakak,há 1 ano,0,
 dan14773  e ganhamos mais 2 Brasileiros e 2 Paulistas...seu trika idiota,há 2 meses,0,
Nesse jogo o Palmeiras usou o time reserva.,há 2 anos,0,
Eae kkk foi mesmo?,há 2 anos,0,
Kkkkkkkk,há 2 anos,0,
