text,time,votes,replies
"Fluminense levou a melhor no clássico do FlaFlu! ⚽
E aí, foi justo o resultado? O que acharam da partida?",há 3 anos,731,348
Fluminense,há 4 semanas,0,
Egge😢ddddd,há 3 meses,0,
Deeee,há 3 meses,0,1
Fluzão macetando as flabonecas 😂😂😂😂,há 4 meses,0,
😢ffrrrr,há 4 meses,0,
No estadio do corinthians oxi,há 5 meses,0,
FLuzão estourou o botão das bonecas.,há 6 meses,0,
❤ddeeerr,há 6 meses,0,
Quando acharam Um estádio Pra Jogar..... Kkkkkk,há 8 meses,0,
fluminense  4,há 9 meses,0,
Itaquera er mo lindo,há 9 meses,0,
"apesar da pandemia, nunca irei tankar esse jogo sendo na arena do Corinthians",há 1 ano,2,
"não entendi, por que na arena Corinthians?",há 1 ano,0,1
Quem tem mundial,há 1 ano,0,
"Os outros times perdem ninguém fala nada agora o Flamengo perde essas pragas vem pros comentários só falar o que não deve, coragem pra falar merda na Internet todo mundo tem, quero ver ser homem pra falar na cara ! Bando de comédia pra isso ninguém é Homem, sou muito homem eu encaro o quanto eu quiser!",há 1 ano,0,1
Nanico é teu pai,há 1 ano,0,
"clássico ,jogão",há 1 ano,0,
E foi nesse jogo que o flamengo começou a perder toda hora pro fluminense,há 1 ano,0,
Que jogada do nene ele ta falando ?,há 1 ano,0,
Venceu o maior do RJ,há 3 anos (editado),121,
Não roubaram,há 3 anos,26,
Jogaram como nunca e perderam como sempre kkkkk,há 3 anos,85,
FLABUNDA NÃO TEM TETO KKKKK,há 3 anos,56,
Fluminenc jogo roubado do crlh vai toma no c*,há 3 anos,13,
Apenas os gigantes venceram essa rodada,há 3 anos,37,
FLABUMBUM NÃO TEM ESTÁDIO NEM MUNDIAL,há 3 anos,30,
Caiu em Itaquera o Fluminense Atropela,há 3 anos,47,
Chora mulambu sem teto,há 3 anos,23,
"Flamengo não tem estadio! 
Time embulambsdo, só tem vagabundo",há 3 anos,18,
 @mjr6420  vdd,há 3 anos,4,
Na minha opinião Flamengo foi superior no Primeiro e no segundo tempo o Fluminense foi melhor,há 3 anos,19,
Venceu o maior e melhor flabunda segue sendo humilhado😅🤣🤣🤣,há 3 anos,13,
Tinha mulambo falando q ia golear kkkkk,há 3 anos,12,
FLAMULAMBO TIME PEQUENO NANICO,há 3 anos,18,
 @reidomandelaff2014  choraste?,há 3 anos,4,
 @darkness5098  2 divisão kkk,há 3 anos,2,
 @updawn0972  3 a 0 ano passado k,há 3 anos,2,
"Não foi justo, Flamengo ficou o tempo todo com a bola, jogou melhor e teve muito mais chance de gol...",há 3 anos,8,
