text,time,votes,replies
"Segue o líder!
E ai, será que o Galo vai levar a 🏆 do Brasileirão 2021?",há 2 anos,570,140
"Falta pouco pra 1 milhão de views, bora ai rapaziada kkkkk",há 2 meses,0,
"Depois do Galo ganhar o Brasileiro 2021

Voltei aqui pra rever os melhores momentos desse jogo

Como esse jogo foi difícil pro Galo que tinha saído da libertadores no meio da semana, tinha chovido nesse jogo, o Inter estava 8 jogos sem perder......

......",há 1 ano,1,
2:51 Guerrero nao joga futebol professional a mais de meio ano e já rescindiu contrato com o Internacional de Brasil... 7 meses para ser mais específico...,há 2 anos,1,
Galoooooo,há 2 anos,0,
SO FLAMENGO O GALO É MUITO RUIM ELE NÃO VAI VENCER O BRASILEIRÃO DE JEITO NENHUM,há 2 anos,0,
jogo mais importante do título,há 2 anos,1,
É campeão!,há 2 anos,0,
*Atlético ganhou com um pênalti roubado*.,há 2 anos,0,
Qual o nome desse narrador?,há 2 anos,0,
"Sou Palmeirense,mas que joguinho bom de assistir na moral",há 2 anos,2,1
Agora perde pra Chape lanterna... rsrs,há 2 anos,1,
"1:41 ainda bem que o Taison é ruim viu...
Era só rolar pro edenilson",há 2 anos,0,
"O atlético mineiro,jogou bem.",há 2 anos,0,
Obg saci manco pelo 6 pontos! Flabosta 0x4 inter fora o baile,há 2 anos (editado),1,
Esse galo vira galinha no fim do campeonato hahahahaha!!,há 2 anos,1,1
"Sou palmeirense e não costumo entrar na página de quem não é rival nosso porque é o menor de Minas kkkkk quer dizer que vocês tentaram ir a força pro Uruguai kkkkkkkk comprem a passagem que você podem ir até pra fora da orbita kkkkkk nanicos mesmo, achou que ia mudar a final tinha que ser o Atlético mesmo pra fazer um papelão desse",há 2 anos,0,
Jogadaça do hulk no gol,há 2 anos,0,
"""Edenilsooooon."" quem completa o resto?",há 2 anos,1,
2:20 cuca ta sarrando no ar,há 2 anos,1,
"Sim, mais o palbunda continua sem mundial",há 2 anos,47,
E incrível que em 126 anos o Flavadia segue sem estádio e sem mundial,há 2 anos,32,
Sou São paulino e o galo vai levar o título e assim quebrar o jejum de 71,há 2 anos,47,
Flarapariga tem estádio?? Acho que não,há 2 anos,18,
 @matheussccp2023  GAMBAS VÃO FALIR TIME PEQUENO,há 2 anos,10,
Sim 👍,há 2 anos,7,
Estádio do flatraficante kd?,há 2 anos,6,
Entre o Pikeno e Menor ganhou o Menor,há 2 anos,3,
 @matheussccp2023  BI DA LIBERTA CD CORTINAS,há 2 anos,3,
 @jonaspfc6331  VOCES SAO NANICOS,há 2 anos,3,
 @jonaspfc6331  qual foi o título que o são paulo conquistou nós últimos 10 anos????🤔🤔🤔,há 2 anos,7,
CAVALO PARAGUIA VAI PERDE O CAMPEONATO PRO FORTALEZA  KKKK,há 2 anos,4,
 @pinkkk8626  E vai levar uma goleada histórica do Varmengo.,há 2 anos,0,
 @VictorHugo_1909  Acabaram de perder e essa soberba toda...time de meio de tabela.,há 2 anos,4,
Flakchorra não tem estádio não amigo,há 2 anos,1,
 @VictorHugo_1909  internacional hoje é time pequeno amigo Atlético paranaense é maior,há 2 anos,2,
Patético mineiro 50 anos sem ganhar um mísero brasileiro timinho pequeno da porra,há 2 anos,0,
Vamo galoooooooo,há 2 anos,1,
Sim si deus quiser,há 2 anos,2,
Tem nem Estádio kkkkkkkkk,há 2 anos,4,
 @VictorHugo_1909  SENTIU NANICO DALE GREMIO MAIOR DO SUL CHORA REBAIXADO,há 2 anos,1,
Tem tudo pra ganhar!,há 2 anos,4,
Estádio do flatraficante kd,há 2 anos,2,
 @apocalipsenow165  mais e melhor que seu time seu bosta,há 2 anos,1,
No final do ano e flamengo  e eles vão fica triste que o inter,há 2 anos,0,
 @helbertelima6478  respeita o Flamengo caralho,há 2 anos,0,
"Na transmissão do SporTV apareceu que o galo ia jogar  contra o ceara e tava o escudo do santos, dps tava a chapeconse com o escudo do america",há 2 anos,0,
Jâ levou.,há 2 anos,2,
Sim,há 2 anos,2,
"@Edilson pra cima, galoooo",há 2 anos (editado),2,
" @wellingtonpineda3559  amém, vamo pra cima",há 2 anos,2,
 @VictorHugo_1909  quem acaba de perder pro galo não opina,há 2 anos,3,
 @Guilherme-tj8zp  vamoooo,há 2 anos,0,
 @VictorHugo_1909  kkkk,há 2 anos,0,
 @apocalipsenow165  nss q raiva do. Mengão meu amigo,há 2 anos,0,
Galo tá sinistrando!,há 2 anos,3,
PRA QUÊ ESSA PERGUNTA?!É CLARO QUE NÃO CAMARADA.,há 2 anos,0,
No final 💙🦁❤💙🦁❤campeão brasileiro o tele santana vai tirar o título do patetico mineiro,há 2 anos,1,
Moranguetes putinha nossa 😂😂😂,há 2 anos,0,
 @VictorHugo_1909   vamos vêr né,há 2 anos,0,
sou gremista meu gremio ta mal das pernas kkk morei 7 anos em joao monlevade em minas tenho muitos amigos la e torço para que o galo levante esssa taça o povo bao demais da conta😅😅🤣,há 2 anos,9,
 @VictorHugo_1909  um colorado falando isso kkkk 41 anos de jejum e vários vices o último para o malvadão,há 2 anos,0,
Segue o líder ge hehehe,há 2 anos,2,
Claro,há 2 anos,1,
Galo vai ganhar o brasileiro se a CBF não der de novo o título pro fla-merda,há 2 anos,2,
GAAAALOOO⚫⚪🐓❤️,há 2 anos,2,
"Flamenguistas, corinthiano palmeirenses os cara se odeiam tá doido 😂😂😂😂😂😂😂 o loko bicho é muito ódio envolvido em pouco espaço 😂😂😂",há 2 anos,0,
Galo não tem tradição.,há 2 anos,0,
