text,time,votes,replies
"Que jogão!😎
Diz ai, esperavam esse resultado?",há 3 anos,555,111
e goool e do red bull bragantino che🤑,há 2 semanas,0,
Simplesmente o gol mais lindo que vi até hoje no Brasileirão. De calcanhar no ângulo,há 5 meses,0,
Flamengo é derrotado pelo Red Bull Bragantino por 3 a 2 no Brasileirão,há 1 ano,0,
Flamengo 2x3 bragantino,há 1 ano,0,
O Flamengo e vixe pai eles são muito pica no chão tá ligado Mano o maior time do brasileirão inteirao o gabigol e fodaaaa uma vez flamengo o Flamengo e campeão se não vou também dane-se ouviu pai ai Raimundo dá-lhe pau nessa bolinha que até hoje eu choro e não é pouco não vixe mainha é muito tas ligado zeeeeeeeeeeeee tu é pica no chão porraaaaaaaaaaaaa,há 1 ano,1,
"Caralho q saudade do Muniz, esse muleke sim era pika, depois dele só teve o Vitor Gabriel horrível",há 2 anos,0,
Uma pena esse jogo ter sido sem torcida,há 2 anos,0,
Carai mn o primeiro gol do bragantino foi um golaço kkkkkkkkkk,há 2 anos,0,
Bragantino  deveria  ser  rival  do  flamengo,há 2 anos,0,
Só nesse jogo tiveram 2 gols mais bonitos que alguns que foram indicados ao Puskás,há 2 anos,0,
"Se fosse eu narrando

Olha a bola cruzada na área e calcanhar por cobertura do goleiro iiii golaaaaaçooooooooooo, o queee foi isssooooooooo, queeee obraaa primaaaaaaa do meninooooo,",há 2 anos,0,
HE LINHO ALESSANDRO  EVERTON ADELAN VIZINHO LUCAS EVANGELISTAS RONY DIEGO ALVES RODRIGO MUNIZ BERNARDO EVERTON CLEITON WILLIAM ARAO  TOUCH APAIXONADO PORVOCES QUERO CASAR CON VOCÊS TENHO MUITA TE SÃO PORVOCES TENHO MUITA TE SÃO PORVOCES TENHO MUITA TE SÃO PORVOCES TENHO MUITA TE SÃO PORVOCES..,há 2 anos,0,
Foi um crime o narrador não ter falado golaço no gol do Braga,há 2 anos,1,
Respeita meu Braga poha,há 2 anos,1,
"Tô indeciso qual time torce, bragantino ou Atlético MG",há 2 anos,0,
