text,time,votes,replies
"Teve golaço (com ajuda da poça) de Matheus Peixoto!!! 😍 E o Flamengo quase marcando várias vezes! 
O que tá faltando para o rubro-negro marcar? O time tá sentindo a falta de Gabigol?",há 3 anos,507,150
Gustavo Villani Narrando Juventude X Flamengo,há 9 horas,0,
kkk nao canso de ver esse gol,há 1 mês,0,
Parece sacanagem em colocaram o jogo praticamente na mesma data juventude e flamengo mn em 2024,há 1 mês,0,
"Minha filha nasceu nesse dia e horário, eu estava aguardando o parto dela e acompanhando o jogo.",há 1 mês,1,
Falha da lateral do Flamengo? Foi ffalha do campo kkkkkkk,há 3 meses,0,
Todo jogo chove um pouco para só esse que não 😮😮,há 3 meses,0,
O casagrande é insuportável vsf,há 7 meses,1,
Jogo de futebol em clima completamente insano kkkk,há 7 meses,0,
Copa do Brasil 2002 Juventude um e zero Flamengo.,há 1 ano,0,
Um dos jogos que o Flamengo perdeu o Brasileirão de 2021,há 1 ano,1,
Quase 1 ano depois o Fluminense jogou nas mesmas condições.,há 2 anos,10,1
"O engraçado é que foi o ""Peixoto"" 
Ba tum tss 😂😂😂",há 2 anos,0,
"O INFERNO EXISTE! 
O inferno existe e ele fica no final de uma vida sem Cristo. 

O inferno é um lugar de tormento, de choro e ranger de dentes. Um lugar de trevas e banimento eterno da presença de Deus. 

Ninguém falou mais acerca do inferno do que Jesus. 
Muitos falsos mestres tentam negar a realidade do inferno. Torcem as Escrituras para anunciar uma mensagem mais palatável. 

Porém, alertar sobre o inferno é melhor do que deixar as pessoas irem para lá. A única maneira de escapar do inferno é receber a Cristo e confessá-lo como Senhor e Salvador. 

É Jesus quem nos livra da ira vindoura. Nele temos perdão, redenção e vida eterna!

 Mas a Bíblia diz que todas as nossas justiças são como trapos de imundícia (veja Isaías 64.6).
     NÃO SÃO NOSSAS OBRAS de justiça que Ele nos salvou pela Sua misericórdia. A salvação é um presente de Deus, que não merecemos: ""Pela graça sois salvos, mediante a fé; e isto vem de vós; é dom de Deus; não de obras, para que ninguém se glorie"" (Efésios 2.8-9).""",há 2 anos,2,
Vim do Futuro pra dizer que graças a esse jogo nessas condições o Juventude rebaixou o Gremio. Se tivesse condições de jogo talvez a história seria diferente,há 2 anos,0,
Que palhaçada do Matheuzinho. Entregou a bola pro Matheus Peixoto fazer Gol,há 2 anos,0,
Bom ver o Casagrande chorando..kkk se o campo tava molhado e para os dois kk,há 2 anos,0,
Juventude 1 X 0 Flamengo,há 2 anos,0,
"Eu sou de Caxias, vcs não tem noção da festa que a cidade fez nesse dia, slk",há 2 anos,0,1
Juventude 1x0 Flamengo,há 2 anos,0,
Chuva do crrl tbm vsfd,há 3 anos,20,
ATÉ O JUVENTUDE TEM ESTÁDIO FLACACHORRA NÃO,há 3 anos,76,
NORMAL VENCEU QUEM TEM ESTÁDIO,há 3 anos,59,
CORINPUTA NÃO TEM ESTÁDIO👍,há 3 anos,13,
Flamengo não tem estádio 😂😂😂😂😂,há 3 anos,39,
Chora estagiario os dois jogaram no mesmo campo e o flamengo jogou como nunca perdeu como sempre kapkapakapakapa,há 3 anos,54,
Gabixona n joga nada👍,há 3 anos,22,
Flamengo jogou ND cóm essa poça,há 3 anos,4,
TIRA A P0RR4 DESSAS MUSICAS,há 3 anos,2,
