text,time,votes,replies
"Vitória para acabar a ressaca do SPFC!
Quem foi o craque do jogo?",há 2 anos,298,218
SÃO PAULO 2X1 ATLÉTICO-GO,há 1 ano,0,
Jogo Feio do caramba,há 2 anos,0,
Ah é,há 2 anos,0,
Eu tava assistindo esse jogo ao vivo no finalzinho um monte de contra ataque pro Atlético goianiense,há 2 anos,0,
Uns dos pior narrador do mundo,há 2 anos,0,
SÃO PAULO É CAMPEÃO,há 2 anos,0,
Se o São Paulo jogar assim vai perder para qualquer um mais forte,há 2 anos,0,
Só eu q vi q todos os chutes do Atlético o volpi espalma no pé do adversário ? Mds isso né um goleiro não !,há 2 anos,0,
Vitória Merecida Do São Paulo Pra cima Do Aclético Goianiense,há 2 anos,1,
"Narração horrível desse Cleber Machado🤦🏽‍♂
Luis Roberto é muito mais emocionante⚽🥰",há 2 anos,0,
luciano fraco,há 2 anos,0,
Opa o SPFC venceu Lais,há 2 anos,1,
JÁ DENSON LUCIANO DAVID  YGORPAIXAO DANILO THOMAZ FRED Y LUCAS PRATO ARTUR MATEUS DUDU REINALDO NATANAEL FERNANDO MIGUEL JOÃO VITOR PEDRO LUCAS RENAN GUGA  THOMAZ LEÓN LEO FERNÁNDEZ LUQUINHA ENZOTOU APAIXONADO POR VOCÊS. QUERO CASAR CON VOCÊS. QUERO CASAR CON VOCÊS TENHO MUITA TENSÃO POR VOCÊS TENHO. MUITA TENSÃO POR VOCÊS FAGUINERANTONIOLOPES TENHO MUITA TENSÃO POR VOCÊS TENHO MUITA TENSÃO POR VOCÊS TENHO MUITA TENSÃO POR VOCÊS,há 2 anos,0,
ROUBO,há 2 anos,0,
Luciano está rumo a artilharia do Brasileirão !,há 2 anos,1,
O São Paulo não perde no Morumbi,há 2 anos,0,
Como sempre. SP ganhando o jogo e tomando pressão do Atlético Goianiense jogando em casa. Esse time vai brigar para não cair,há 2 anos (editado),0,
que goleiro bosta esse do SP.,há 2 anos,0,
São Paulo sendo são Paulo,há 2 anos,0,
