text,time,votes,replies
"E aí, torcedor?
O que achou do resultado?",há 2 anos,32,7
"Cuiabá jogou com um a menos ? 
O rei tava em campo, tá explicado",há 2 anos,0,
Jogo tão bom ñ passou 200 comentários kkk,há 2 anos,0,
me recomenda mais,há 2 anos,0,
Dragao dentro de casa nao ganhou .... um abraço aqui do mato grosso do sul vai la cuiaba tamos juntos,há 2 anos,2,
Cuiaba é o time mais promissor do Centro-Oeste. Vale lembrar que o clube só tem 20 anos!,há 2 anos,2,2
Jogaço,há 2 anos,0,
o Walter foi rejeitado pelo Corinthians ai ta ai hoje salvando o Cuiabá e deixando eles em boa colocação na tabela,há 2 anos,0,
"jogo bom
bem movimentado",há 2 anos,0,
ZERO AZERO HORRÍVEL,há 2 anos,1,
Esse barroca acabou com o time,há 2 anos,0,
Gente a torcida precisa voltar,há 2 anos,0,
O casulinha da série A dourado e papagaio da serra gaúcha serão os próximos pra sul americana 2022😊🙌🌍📺🐠💛💚,há 2 anos,3,
Continuamos torcendo pelos times do Centro Oeste. Vamos lá Aparecidense e União de Rondonópolis. Rumo a série C.,há 2 anos,8,
Sem dúvida o Goleiro Walter é o melhor jogador que o Cuiabá tem.,há 2 anos,19,1
Tudo lixo,há 2 anos,0,
2:31 sabe que o jogo foi ruim quando o estagiário tem que repetir a mesma cena 2 vezes por falta de melhores momentos KKKKK,há 2 anos,19,2
Dois gigantes brazuca-europeus: cuiaBayern de Munich x Atletico goianiense de Madrid,há 2 anos,1,1
CUIABA É O NANICO DA SERIE A!!,há 2 anos,1,
Bom,há 2 anos,0,
Flaputinha continua sem estádio até 3098 🤣🤣🤣KKKKKKKKKKKKKKKKKK,há 2 anos,7,
Estádio do flavagina?,há 2 anos,3,
Eu achei q o Flamengo ia ter estádio dps desse resultado,há 2 anos,4,
Bom,há 2 anos,1,
Broxante,há 2 anos,1,
Jogo tão bom ñ passou 200 comentários kkk,há 2 anos,1,
E aqui ñ passou de 10 kk,há 2 anos,1,
"E um puta investimento de empresas, por ser o único time relevante do mato grosso fica fácil. Atlético por exemplo tem mais dois times para competir por investimento de empresas do estado.",há 2 anos,1,
"​ @ManoFenix  Na verdade é o contrário. É mais fácil crescer tendo rivais, o ACG tem 2 grandes rivais, o Cuiabá não compete com ninguém. O Cuiabá é de um dos estados menos tradicionais no país no futebol, conseguir se organizar e disputar a elite em menos de 20 anos não é fácil. O estadual goiano da muito mais dinheiro que o mato-grossense, a mídia do ACG é maior que a do Cuiabá. Fora que o Cuiabá não tem ""torcida"". São torcedores de outros clubes apoiam o time da cidade. Não é fácil e o investimento feito no Cuiabá não foi gigantesco, foi competência.",há 2 anos (editado),0,
Emprestaram nosso Walter Do timão no Cuiabá por isso tá dando o melhor e contra o Palmeiras Toma 2 no porco contra cuiaba,há 2 anos,3,
😅😅,há 2 anos,1,
"Vdd mano, eu só estranhei mas não PERCEBI isso kkkkkkkkkkkkkkkkkkkkkkk",há 2 anos,2,
Cuiabayern × Paris Saint Goiânia,há 2 anos,0,
''PIORES MOMENTOS'',há 2 anos,0,
"Parabens Atletico Goianense because deserved to win this match.
⚽🇧🇷🙋🇧🇷⚽",há 2 anos (editado),0,
Vlw dourado conseguiu 1 ponto fora,há 2 anos,2,
"Cuiabá 0-0 Atlético GO 
Flamengo 1-1 Atlético MG 
Internacional 2-0 Bahia 
Grêmio 2-4 Atlético PR 
Fortaleza 1-0 Sport 
Santos 0-3 Juventude 
Fluminense 2-1 Bragantino",há 2 anos,5,2
"Melhores momentos do jogo::

Apito final!!!",há 2 anos,5,
Se o Walter faz uma DE eu passava na minha liga 😓,há 2 anos,0,
Jogo mais feio doque torcer pro Palmeiras,há 2 anos,5,1
O Corinthians è freguês do Atlético Goianiense que vai brigar pelo título . Pelo menos era o que os caras falaram lá atrás quando o campeonato começou kkkk.,há 2 anos,0,1
"Eu acho que nas primeiras rodas o Atlético Goianiense ganhou do Corinthians depois foi uma sequência de empate e vitória. Daí os caras vamos ""brigar pelo título"" daí se passaram 15 rodadas. Acordamos do sonho.Vamos fechar a casinha pra não perder e correr o risco de ser rebaixados.",há 2 anos,0,
Daí eu me pergunto como o são Paulo e Corinthians conseguem ser freguês de um time tão ruim como o Atlético Goianiense?,há 2 anos,1,6
Briga direta pro rebaixamento deu empate .,há 2 anos,0,
Atletico go 🤔🤔,há 2 anos,0,
Atletico go 😀😀😀😀😀,há 2 anos,1,
"Os piores momentos dessa pelada, é o que deveriam mostrarem.",há 2 anos,0,
Que jogo horroroso MDS ..,há 2 anos,1,
Os melhores momentos do jogo foi quando ele acabou,há 2 anos,30,
