text,time,votes,replies
"Fala, torcedor! 😎
E aí, o que estão achando do Furacão nessa temporada?",há 3 anos,176,38
França tá diferente,há 2 anos,0,
Podia virar clássico fortaleza x athletico pr já q os rival dos dois times é uma bosta e o jogo dos dois é muito bem disputado,há 2 anos,0,
"fortaleza mesmo não sendo aqueles time que sempre ganha,  sempre da trabalho",há 3 anos,0,
"Parabéns Atlético Paranaense
Agora ele está na liderança",há 3 anos,0,
Dois times muito bem organizados. Da gosto de ver jogando,há 3 anos,1,
Fera posso usar seus videos para criar conteudo,há 3 anos,0,
Athletico Paranaense x França,há 3 anos,0,
"O Furacão tá jogando MUITO , tem jogadires Bons e jovens , e a comicao técnica tá fazendo um trabalho ótimo . O Fortaleza e comicao também estão de parabéns.  Dominou o Jogo no segundo tempo .q pena q perdemos o Jogo. Não temos jogadores de decisão no nosso ataque. Falta um camisa 9",há 3 anos,1,
2:26 mó brisa kkkk,há 3 anos,0,
"O Fortaleza tá perdendo o gás, o goleiro salvou muitas bolas. Nos últimos 5 jogos apenas uma vitória.",há 3 anos,0,
"incrível como Red Bull e Cap tão jogando rápido 
o futebol br tá voltando a ser jogado de forma bonita,logo vem o Hexa",há 3 anos,1,
Estranho não tem narrado,há 3 anos,0,
Sou gremista mais o primeiro gol muito top,há 3 anos,0,
Atlético comeu foi toba do Fortaleza kkkkkkkkkkkkkkkkkkkk aí aí estelas,há 3 anos,0,
"jogo sem narração, feio demais !",há 3 anos,0,
Kkkkkk liaum achou q ia ganhar :v,há 3 anos,1,
FURACÃO CAMPEÃO,há 3 anos,1,
O Athletico ta jogando demais!,há 3 anos,1,
Líder do campeonato,há 3 anos,0,
Sim,há 3 anos,1,
CORINCÚ NANICO SEM ESTÁDIO,há 3 anos,2,
CORINVAGABUNDA NÃO TEM SULAMERICANA E NEM ESTÁDIO,há 3 anos,2,
"Ótima temporada, que continue assim até o final .",há 3 anos,4,
Oi Gê Poderia Me Falar Onde Se Encontra O Estádio Do Flamicobrio,há 3 anos (editado),0,
FUTEBOL BRASILEIRO TA UMA MERDW!,há 3 anos,2,
 @paidoseufilho3699  verdade,há 3 anos,0,
" @xpirion_store , não. O técnico é o português Antônio Oliveira. O Autuori está no departamento de futebol do Furacão.",há 3 anos,2,
Gigante 🌪👏,há 3 anos,2,
O furacão tá jogando muito .,há 3 anos,6,
O time tá chato slk,há 3 anos,0,
Athletico mostrando como se faz futebol organizadamente sem precisar nadar em dinheiro furacão jah é grande jah faz anos,há 3 anos,8,
 @xpirion_store  é o António Oliveira,há 3 anos,0,
"Estamos pensando jogo a jogo, mas esta no caminho certo.
Voa furacão! ⚫🔴",há 3 anos,7,
" @paidoseufilho3699  Seu time está uma merda.....
KKKKKKKKKKKKKKKKK",há 3 anos,0,
Tá jogando muito,há 3 anos,1,
Deixa nóis queito!,há 3 anos,2,
 @xpirion_store  aaaaaaáaáaaáaaaaaaáá,há 3 anos,0,
𝐏𝐄𝐑𝐅𝐄𝐈𝐓𝐎 ❤️,há 3 anos,1,
𝗣𝗔𝗬𝗦𝗔𝗡𝗗𝗨 𝐌𝐀𝐈𝐎𝐑 𝐍𝐎𝐑𝐃𝐄𝐒𝐓𝐄 ❤️,há 3 anos,0,
