text,time,votes,replies
"Quem esta aqui depois do título
👇",há 3 meses,1,
😅😂😅😂😅😂😂😅😂😅😂😅😂😅😂😅😂 1:58 1:59 😂 1:59 😂😂 1:59 😂 1:59 1:59 😂😅😂😅😂😅😂,há 7 meses,1,
😇😋😇🥸😇😇🤫😇😙🤑😙😙🤫☺🥸☺🥸😙🥸😇😇🥸😇🥸🥸😇🥸😇🥸😇😇🥸🥸😇🥸😇😐😇😐😇😐😇😐😐 1:19 😐 1:19 😐 1:19 😐😍 1:19 😍 1:19 😚 1:20 😚🤪😄😄🤪😐🤪😐🤪🤪😐🤪😐😐😙😐😙😐😙😐😙😐😙😐🤪😐😐😙😐😙😐😙😐😄 1:22 😚 1:23 😚 1:23 1:23 😚 1:23 😚😄🤪🤪😄😙😄😙😙😐🤐😙🤐🤐😙🥸😇😇😐😐😇😙😐😙😐😐😙😐😙😍😙😍😃😐😃😄😐😃🥸😃🥸😃🥸😙😐😙😐😙🥸😙🤐😙,há 7 meses,0,
😛😂😛😂😛🤩😛🤩😛🤩🤑🤫🤑🤫🤑🤫🤑🤫😄🤐😄🤐😄😚😄😚😄😚😄😚😄😚😄😚😄😚,há 7 meses,0,
"Hj 15 d abril,tmb primeira rodada do brasileirão galo perdeu pro vasco 2 a 1",há 1 ano,1,
Galinha mineira levou duas cutucadas no caneco,há 1 ano,1,
Uma arbitragem prostituta dessa tentando roubar o LAION,há 1 ano,0,
O início de um sonho,há 1 ano,2,
"Hulk em qualquer lugar do campo é um armário, ninguém derruba. Entrou na área, cai mais fácil q criança 🤣🤣",há 1 ano,0,
ATLÉTICO-MG 1X2 FORTALEZA,há 1 ano,0,
Que vergonha alheia esse pênalti.,há 1 ano,1,
Hoje meu leão. Vamos ganha por favo confio em vcs vamo pra cima pikachu,há 2 anos,1,
De olho nesse pracar será esse no sábado,há 2 anos,1,
Depois desse jogo o Fortaleza tomou só sapatada.,há 2 anos,1,
É    Leão,há 2 anos,1,
COMEÇOU MAL MAS LOGO EMBALOU,há 2 anos,2,
É o LION na pista BORA LEÃO,há 2 anos,2,
Pênalti arrumado pracar do jogo foi justo 👏👏👏👏👏👏👏,há 2 anos,0,
PIKACHU JOGOU MUITO NESSE JOGO,há 2 anos,0,
Penalti pro galo,há 2 anos,0,
Esse Caio Max deve ter algum problema pessoal com o Fortaleza. Sempre procura nos prejudicar.  Penalty mandraque bem arranjado.,há 2 anos,0,
Única derrota sofrida em casa do campeão incontestável.,há 2 anos,0,
Pegou atletico ainda em montagem tomou de 4 na coppa do Brasil era pra ser ums 7 e lá era pra ser ums 5 como é,há 2 anos,0,
Como perdeu pro time ruim desse única derrota do campeão,há 2 anos,1,9
"Temos um gigante no nordeste. Sou Paraense. Mas o Pikachu está lá. Pesando tudo, Fortaleza foi o melhor time da serie A 2021. Um Davi contra vários golias.",há 2 anos,5,
Acabou que foi a única derrota do galo em casa o ano todo,há 2 anos,1,
Época boa quando fortaleza n tinha medo de ngm Tomare q em 2022 esse time volte assim,há 2 anos,0,
Muito bom voltar aqui e saber que o galo foi campeão.  🐓🖤🏆,há 2 anos,3,
Quem diria.,há 2 anos,0,
"Leão 🦁🦁🦁🦁: 4° colocado e classificação pra libertadores, 2021.",há 2 anos,0,2
"Pênalti forçado..esse.Foi assim o campeonato todo,o Neymar caia lá na França o VAR chamava o Árbitro e dava Pênalti pro Atlético.",há 2 anos,0,
Atlético 1 x 2 Fortaleza,há 2 anos,0,
Um ditado aqui não é como começa e sim como termina,há 2 anos,0,
É campeão!,há 2 anos,1,
Repitam,há 2 anos,0,
Serviu pra colocar os pés no chão,há 2 anos,0,
"Espectativa do juiz pro galo ganhar 
Picachu tirando qualquer possibilidade de prejudicar o Fortaleza",há 2 anos,0,1
Quem não tem time na CB vêm dá palpite aqui 😂😄,há 2 anos,0,
Jaja bien ahí Pikachu 😸😸😸,há 2 anos,0,
Parabens fortaleza... temporada perfeita... resrsrsrs... de boa...,há 2 anos (editado),0,
Time ruim que ficou em 4 ata kkkkkkkk,há 2 anos,0,
 @art5169  E levou 4 em uma semi final de Copa do Brasil 🤣🤣🤣,há 2 anos (editado),0,
