text,time,votes,replies
"O que foi esse jogo!? 🤯
E aí, esperavam esse resultado?",há 3 anos (editado),201,36
"se tem mais 1 min Gilberto empatava o jogo,",há 1 ano (editado),0,
Qm veio pra ver o gol do ribamar?,há 2 anos,0,
No sábado estarei secando o bahia mas eu não tenho pena do meu irmão e do meu pai,há 2 anos,0,
"Pq vc não fala, goooooooooool do Bahia ?",há 3 anos,0,
Depois. Que o. Bahia. Entregou  esse. Jogo. Pra. Ganha. Dinheiro das. Casas. De. Aposta. Esportiva.  Não. Ganhou. Mas. Uma. Partida.  Vou. Torce. Pra. Cair. Pra. Segunda. Divisão. Time. De. Dirigentes. Canalhas. Ladrões. Safado,há 3 anos,0,
O pior q os gols do Ribamar é tudo de rebote 😂😂😂😂,há 3 anos,1,
"se tivesse mais tempo de jogo,o Bahia empatava",há 3 anos,0,
ainda bem que escalei o ribamar nessa rodada,há 3 anos,0,
Deus ribamar,há 3 anos,0,
Ribamar,há 3 anos,0,
Ribagod,há 3 anos,1,
"O América MG joga bem, venceu de virada",há 3 anos,0,
"Se não tivéssemos levado 4 teríamos ganhado de 3 a 0 
Braga, Abel 2021",há 3 anos,2,
Os clubes nordestino  vao ser rebaixado  kkk  o bahia também é uma bosta,há 3 anos,0,1
jogao,há 3 anos,1,
O Vasco deu mole em empresta o Ribamar  América jogador raçudo e esforcado e quando acha faz,há 3 anos,1,
Vergonha. Um time sem vergonha e um técnico de quarta divisão  é um presidente fantoche. É  no que dá  vem mais. O dado e só bucha de sena de porta da.,há 3 anos,0,
Eu aqui de BH FELIZ COM MEU MECÃO...dane se se vamos voltar pra segunda kkkkl,há 3 anos,0,
"Baihinhazinho kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk, aqui é flamengo",há 3 anos,1,
"Cadê a assistência de Nino paraíba no Cartola, bora vê isso aeee",há 3 anos,13,
Mãe sya,há 3 anos,3,
No Cartola ainda não colocaram a assistência de Nino paraíba,há 3 anos,2,
Ninguém esperava!,há 3 anos,10,
"Eu achei q ia ser 1x4, ou 2x4 msm. E acabou sendo 3x4 ;-;",há 3 anos (editado),2,
 @bielzacks  você é foda mermo,há 3 anos,1,
"Não, estagiário foi um jogão cheio de oportunidades, eu particularmente não esperava.",há 3 anos,2,
Olha o gol q esse tal de Ribamar faz kkkk e os cara idolatrando MDS 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,há 3 anos,4,
" @cleitonsoares2582  tem q respeitar o Ribamar irmão, 5 copa do mundo, 7 vezes campeão da Champions, 8 vezes melhor do mundo.",há 3 anos,2,
" @cleitonsoares2582  Se esquecem q Idolatria é pecado, por isso que eu não idolatro",há 3 anos,1,
Brasileirão e uma merda fato,há 3 anos,1,
Cadê a assistência do Nino paraíba ?,há 3 anos,0,
"AI AMÉRICA TIRA TA DOENDO! 😖

JAHIA 2021",há 3 anos,1,
Não nunca bahea erra favoritaço mais ganha o time que  faz gol né o Mateus cavichicioli também fez uma boa partida,há 3 anos,0,
