text,time,votes,replies
"Cincum de novo?!?!?!
E aí, quem tinha o BH no Cartola e vai brilhar? 😎⚽",há 3 anos,"4,5 mil",480
Vsbsbbsbbshshhshshshhshshhehehehehhehehhehehehehhdhdhdhhshgegegeggsyegeghehegeghwhwggegwgwggeggegehehgehehegeheghegeggegegegheheh,há 15 horas,0,
Hdhdhheheheueuueusjjehhejehehjejehjjejjjehehheheheyhehehhhehehhehehey,há 15 horas,1,
Renato gaúcho pensou cincunn,há 17 horas,0,
Bababbababssbbsbsbsnnsnndnnxbdndnndndndnndndndnndndmdmndmdnndndmdmdnndndndnmxndmdn,há 18 horas,1,
❤,há 5 dias,0,
"5x1, fora q teve 1 gol anulado ainda 😵",há 6 dias,0,1
Quem foi a narração?,há 8 dias,0,2
"Momentos e placares do jogo:

0:40 Flamengo 0 × 1 São Paulo

1:28  Flamengo 1 × 1 São Paulo

1:46 Flamengo 2 × 1 São Paulo

2:07 Flamengo 3 × 1 São Paulo

2:25 Flamengo 4 × 1 São Paulo

2:50 Flamengo 5 × 1 São Paulo 

Acabou😊",há 8 dias,1,
Ge,há 8 dias,1,
ronei gomes,há 8 dias,0,
Tuooeh,há 12 dias,0,
KKKKKKKKKKKKKKKKKK MANO 5 GOLS EM 20 MINUTOS,há 2 semanas,0,
Ksgdmgsnsgzbcznscsnfshsfshsfsbfshsgbsgsnsgnsfsnsvsnsvsbsvvsvs😢,há 2 semanas,0,
Não gosto do flamengo mas essa virada tem que respeitar 👏👏,há 2 semanas,0,
Bruno Henrique pai do sao Paulo,há 2 semanas,1,
Isso completa 3 anos hoje eu lembro kkkkk,há 2 semanas,0,
Caraca goleiada,há 3 semanas,0,
😂😂😂😂,há 3 semanas,0,
O unico time de sao paulo  que nao tomou de 5 do flamengo  foi o Palmas,há 1 mês,1,
"Então quer dizer que o cristiano ronaldo vai me passar em números de gols? 
Perai lembrei de 10 gols que eu fiz quando meu apelido era gasolina

-Pebunda",há 3 anos (editado),143,
Sim,há 3 anos,58,
Flabunda não tem Estádio.,há 3 anos,64,
"​🎵Pablo na área não altera o placar, bola no Pablo ele não sabe cabecear, bola no Pablo ele perde o gol, quem falou que o Pablo é jogador de futebol?🎵",há 3 anos,91,
"CORINTHIANS = FINALMENTE VOU TE MOSTRAR MEU SEGREDO
FLAMENGO = CARALHO TIO, AGORA VOU AMASSAR VALEU UNIÃO FLARINTHIANS    5 X 1 O RESULTADO FINAL",há 3 anos,92,
Cincuuuum? BH pai do São Bosta kkkkkk,há 3 anos,68,
"O Brasil joga o melhor futebol do flamengo
Renight",há 3 anos,38,
Com fratura?,há 3 anos,37,
"Eu sei que grande parte da torcida do São Paulo nasceu após o título do Paulista 2021 ganho na sorte, mas esse time é isso aí mesmo. Só apanha do Palmeiras nos últimos 6 anos e estão há 13 anos sem saber o que é um título relevante. Esse time é uma piada",há 3 anos,38,
 @vg7567  quero TÍTULO não estádio k k k,há 3 anos,38,
 @vg7567   e o grêmio  vai cair esse ano.... kkkkkkkkkkkk,há 3 anos,22,
 @DonoDoYotube  k k k,há 3 anos,4,
Rumo a segundona,há 3 anos,14,
CiNcAuM,há 3 anos,8,
 @vg7567  só chora😭,há 3 anos,13,
" @shoppingdavovoultilidades 

estádio? kkkkkkk",há 3 anos (editado),5,
 @DonoDoYotube  KKKKKKKKKKKKKKKKKKKK,há 3 anos,3,
"@UCL37SXprSmg7Bn04Tz5lW5A bambi bravo, vai pra série b",há 3 anos,6,
" @meciiii  
Kkkk",há 3 anos,3,
 @madarasantista9586  vdd,há 3 anos,6,
Flabuceta não tem estádio,há 3 anos,5,
 @madarasantista9586  Santos o único que não tomo 5 do fla,há 3 anos,2,
cincun???,há 3 anos,7,
FLABOSTA segue sem estádio também,há 3 anos,6,
