text,time,votes,replies
"Fala, torcedor! 🤙
Foi justa a expulsão do Gabigol?",há 3 anos,"2,9 mil",464
Bons tempos,há 3 dias,0,
O que aconteceu com o Yuri??,há 5 dias,0,
"Yuri Alberto deixou o futebol dele aqui, jogava muito 🇵🇪",há 8 dias,0,
como tomar 4 frangos em um jogo:,há 2 semanas,1,
furingo alves,há 2 semanas,0,
Esodoiter🙏🙏🤘🤟,há 1 mês,0,
"Eu que sou flamenguista revendo isso em 2024, o Diego Alves no gol tava muito engraçado KKKKKK",há 1 mês,1,
Inter gigante❤❤?🎉🎉,há 1 mês,0,2
"Em 8 de agosto, botou os flamenguistas na roda, 4-0 no flamengo, ficou marcado na história",há 1 mês,1,
O taiso fez chover,há 1 mês,0,
Tomar 4 nem é o pior! Pior mesmo é tomar 3 do Yuri Alberto 😂,há 2 meses,1,4
Que loucura 🔥,há 2 meses,0,
"Em 2020 se não fosse aquele roubo na expulsão injusta do Rodinei, o Inter teria ganho dentro do Maracanã e levantado a taça do brasileiro, mas o juiz em aconchavos com a máfia do futebol brasileiro, sentiu que o Inter iria ganhar e ajeitou para o flamidia, vergonha é pouca.",há 2 meses,0,6
"Sem Interferência da arbitragem, o flamidia quase sempre é triturado pelo Inter, Fato!",há 2 meses,1,10
"E o flamidia só não levou mais porque o Inter tirou o pé, flamidia, eterno freguês do Colorado.",há 2 meses,0,1
É sempre bom ver mulambo apanhando e Renight se irritando.,há 3 meses,1,
🤏👃👃,há 4 meses,0,
Inter é maior que o flamengo,há 4 meses,1,7
2024 e Felipe Luiz ainda está correndo atrás do taison kkkkkk,há 4 meses (editado),0,
"""Por isso que o futebol brasileiro é essa várzea""


-GabiSemGol rei da Europa",há 3 anos (editado),492,
Para de ajudar desculpa pro flabixa,há 3 anos,325,
E,há 3 anos,35,
"Flamerda segue sem estadio, Boa Noite",há 3 anos,156,
"Pqp tanta pergunta pra vcs fazerem , elogiando o Inter , e vcs vêm falar se a Expulsão do Gabicha foi justa , falta muita imparcialidade pra vcs , só falam dos clubes com mais mídia",há 3 anos (editado),327,
Flaesgoto não tem estádio nem mundial,há 3 anos,133,
Não,há 3 anos,14,
"Quantidade de pessoas que acham o Yuri Alberto pai do flamengo

👇",há 3 anos (editado),473,
"Isso não pode ser real. Apostei minha casa  pensando que o Flamengo era um time grande,mas não é verdade. Amanhã a esta hora, estarei sem casa O que devo dizer a minha esposa? Para meus filhos? Que o Flamengo é um time pequeno e fracassado que só depende do juiz pra ganhar algo? Tristeza",há 3 anos,144,
S,há 3 anos,9,
Para de chorar Petkovic 😂😂😂,há 3 anos (editado),81,
"E do Inter vc não fala né?
Essa imprensa do eixo é uma vergonha.",há 3 anos,111,
"lula é ladrão e Bolsonaro é um lixo .
doria 2022",há 3 anos,27,
Nao,há 3 anos,7,
 @entotstorm6039  E Nem Titulo honesto,há 3 anos,7,
"análise sobre o Gabibunda:

- fracasso na Europa

- fracasso na Seleção - muita mídia e pouco futebol

- só faz gol de pênalti - fraco tecnicamente

- perde muito gol feito

- superestimado",há 3 anos,98,
"Arrogante do jeito q ele é, mereceu ser espancado tbm 🤙",há 3 anos,61,
