text,time,votes,replies
"E aí, pessoal!
O que acharam desse resultado?
Assine o Premiere: https://bit.ly/3uuE0kN",há 2 anos,199,41
Impressionante como o Fluminense é freguês do Grêmio.,há 2 anos,2,
😘😘😘😘😘😘😘💞💞😘💞💞💞💞😘😘💞💞😘😘,há 2 anos,0,
Eu acreditoo,há 2 anos,0,
Fluzaum,há 2 anos,0,
O CAMPEÃO BRASILEIRO 2022 voltou!!!,há 2 anos,0,
Toma no cu essa porra de fluminense só atrapalha,há 2 anos,0,
Está zaga do grêmio tá feia,há 2 anos,0,
Esse Nino é mt fraco...,há 2 anos,0,
Fluminense é uma piada pqp todo deitando no gaymio e me faz isso famoso tapetense pqp,há 2 anos,0,1
Grêmio ganhando uma partida??? Geeennnte....😂😂😂😂,há 2 anos,0,
O pai de vcs colorados ta vivo olha o 5 a zero,há 2 anos,0,
O gremio n pode mais errar e so eles. Pode fazer a difereça,há 2 anos,0,
Parabéns gremes,há 2 anos,0,
Como que o grêmio jogando assim tá na zona😂😂,há 2 anos,0,
"INEP - 37 funcionários entregaram os cargos...E, está tudo bem... O Brasil é mesmo incrível!",há 2 anos,0,
"👻🅱️👻🅱️👻🅱️👻🅱️👻🅱️👻 Que Série B 2022 ( Grêmio, Cruzeiro, Santos e Vasco)",há 2 anos,0,
Incrível o flu perder pra o grêmio q tá só o bagaço.,há 2 anos,0,
Ué  porque o estádio do Grêmio não foi enterditado só porque um diretor do Grêmio chutou u balde porque a CBF cagou no pau pro Grêmio ficarão com medo do Grêmio porque fica um ponto de ???????,há 2 anos,0,
nem pra ajudar,há 2 anos,1,
FluminenseC adora ressuscitar time morto,há 2 anos,11,
Achei demais,há 2 anos,3,
FluminenseC🤝Ressuscitar time morto,há 2 anos,4,
NANICO E SEM ESTÁDIO ISSO É FLAXERECAFEDORENTA CAMARADA,há 2 anos,4,
CARA EU GOSTO MUITO DO FLUMINENSE MAS COMO CONSEGUIRAM PERDER AS DUAS PRA ESSE TIME HORRÍVEL DO GREMIO PQP VELHO,há 2 anos,5,
Ok,há 2 anos,1,
GREMIO NÃO CAI,há 2 anos,3,
Ótimo o jogo fixa Ai,há 2 anos (editado),1,
 @apocalipsenow165  José Bastos Padilha é o estádio do flamengo,há 2 anos,1,
"Esse foi um resultado anormal, atípico quase um milagre kkkkkkk",há 2 anos,1,
"OLHA O GALOPE DA ZEBRA PASSANDO AI, POCOTÓ POCOTÓ POTOCÓ 🦓🦓🦓",há 2 anos,1,
 @kevinlukas5589  morto? Você é são Paulino que não ganha nada há muito tempo e quer chamar o Grêmio de morto? Só pode ser inveja!!!,há 2 anos,1,
 @saopaulinolacreysy621  BAMBIS VÃO FALIR TIME PEQUENO AMIGO SÓ JOGADOR VELHO,há 2 anos,4,
🇪🇪🇪🇪🇪🇪🇪🇪🇪🇪,há 2 anos,2,
 @saopaulinolacreysy621  falou alguém que tem o mesmo número de vitórias que o Grêmio!,há 2 anos,1,
roubaram o fluminense,há 2 anos,1,
começou a bosta do campeonato merdaleiro,há 2 anos,0,
 @apocalipsenow165  Quer um lenço? Kkkkk,há 2 anos,2,
Horrível,há 2 anos,1,
"GLOBOLIXO VAI ACABAR, hehehe !",há 2 anos,1,
 @cruzeiro6432  Concordo com vc maria,há 2 anos,2,
" @saopaulinolacreysy621  liga pra esses caras não man, tudo leão na internet e gatinho manso na vida real",há 2 anos,2,
 @sccp_wisiak7656  Eu acredito nisso man kkkkk,há 2 anos,1,
faltou o lance do douglas costa nesses melhores momentos,há 2 anos,0,
"Tem que responder nada não pra esses filhos dos marinhos, que editam lances do jogo com parcialidade... roubam lances d um jogo kkkkkkk",há 2 anos,2,
Cadê a arrancada do Douglas costas??? Enfiaram no obscuro de sempre.parciais políticos bundoes abaixo vcs sempre safados,há 2 anos,1,
 @apocalipsenow165 esquizofrênico que não arruma mulher,há 2 anos,0,
As Flores Ajudando Os Rebaixados Pra Série b,há 2 anos,0,
Quando vejo o Alisson jogar essa bolinha aí fica claro um dos motivos do Grêmio esta assim.,há 2 anos,0,
Quando vejo o Alisson jogando essa bolinha fica claro porque o Grêmio esta assim,há 2 anos,0,
"GE só bota 3 minutos e 30 para qualquer jogo. Pode cair o mundo, o compilado apenas terá 3 minutos e 30.
Uma idiotice sem tamanho",há 2 anos,0,
Grêmio foi superior e mereceu vencer jogo!,há 2 anos,0,
Saxsß,há 2 anos,0,
"Fluminense deu uma força pro amigo gremio, grêmio não cai, e vai agradecer o fluminense, campeonato sem o grêmio nao tem graça",há 2 anos,1,
"Esse ano serar g8, fluminense vai pra liberta ano que vem, e vai ser campeão",há 2 anos,0,
Rede Globo desvia dinheiro público pro FlaPSOL não falir meu camarada,há 2 anos,0,
"Hoje 361 inscritos amanhã volto pra ver quem foi humilde e me ajudou, meta 400 Inscritos",há 2 anos,0,
Surpreendente,há 2 anos,0,
 @ibismaiordomundo2685 acho difícil o gremio não ser rebaixado,há 2 anos,0,
"Gente com muita humildade obviamente me ajudem os 400 primeiros inscritos do canal, tem algum guerreiro humilde de coração puro nesse chat",há 2 anos,1,
"Quando vcs colocarem todos os melhores momentos eu assino, por entro eu vou continuar olhando no fut que é de graça.",há 2 anos,0,
FlaVadia sem estádio,há 2 anos,0,
O GREMIO DECADENTE DEOENDENDO DO GOL DO GORDEGO SOUZA CRUIZ CREDO,há 2 anos,0,
"Gremio vai  enfrenta ainda Flamengo,Bragantino,Atletico MG,SP,Corinthians vai ser espancado pelos 5 Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",há 2 anos,0,
O GAYmio ainda sonha kkk,há 2 anos,0,
"PELAMORDEDEUS!!  Corinthians e Internacional PERDERAM.....   Hora de somar pontos, Fluzao.....",há 2 anos,1,
💚❤️💚❤️💚❤️💚❤️💚❤️💚❤️💚 FLUMINENSE ❤️💚❤️💚❤️💚❤️💚❤️💚❤️ FLUZÃO ❤️💚❤️💚❤️💚❤️💚❤️💚❤️💚❤️,há 2 anos,0,
Ferreira maior enganação que veio pro Grêmio,há 2 anos,0,
vorgonha a arbitragem brasileira e uma bosta e o var abosta da bosta  como anula o gol do flu sacanagem!!!,há 2 anos,0,
Poha flu e máquina de dar ponto acho q isso aí tem coisa não tem como cara,há 2 anos,0,
"DEPOIS DESDE 567 a.C sem ganhar um jogo, finalmente o super Grêmio ganhou kkkkkk",há 2 anos,0,
