text,time,votes,replies
"Fala, pessoal! 😎
O que acharam da partida?
Assine o Premiere: https://bit.ly/3uuE0kN",há 2 anos,59,17
Huuu,há 2 anos,0,
Cuiabá sofreu a mala branca contra o Patetico Merdense,há 2 anos,0,
Tirem o Jorginho como técnico do Cuiabá pqp,há 2 anos,1,
QUALQUER TIME É MAIOR Q PATETICO PR😂,há 2 anos,0,
"Engraçado,queria saber agora onde está aqueles monte de cara q falou q o ""Cuiabayer"" iria até pra libertadores 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣está na zona de rebaixamento 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",há 2 anos,0,
Preparação física e treinamento de fundamentos é essencial no futebol!!!!!!!!!!!!!!!!!!,há 2 anos,0,
Ainda há esperança para o Grêmio! Bora Grêmio cai não porraa,há 2 anos,0,
E incrível como todos os jogos o Cuiabá erra um caminhão se gols,há 2 anos,0,
Furação se garantindo na serie A.,há 2 anos,0,
"si jogar assim contra as frangas na copa do Brasil vai ser goleado la e ca.
tem q jogar como jogou  contra o flamengo.
Atletico Paranaense
tem q mostrar quem e' o atletico de verdade no Brasil",há 2 anos,0,
Boa furacao,há 2 anos,0,
"O jg do nanico paranaense é tão ruim,que nem narrador tem pra narrar o jg😂😂",há 2 anos,0,1
O planejamento do CAP são as Copas sabe que o brasileirão tem que ter um elenco grande e forte pra poder brigar pra ser campeão até ai tudo bem mas precisamos qualificar o elenco jogador meia boca ñao da mais são várias competições e não podemos passar esse tipo de sufoco no final de temporada essa tal de ambição que o clube quer tem ser tbm qualificando o elenco,há 2 anos,0,
Cuiabá não ganha em casa e quer ganhar fora.. Paulão zagueiro do Cuiabá tá entregando a marmita.  Cuiabá perdeu a oportunidade de ganhar do Palmeiras jogando em casa.. com um monte de torcedor incentivando os jogadores...,há 2 anos,0,
Goleiro  mão  de   berinjela,há 2 anos,0,
Sou Flamenguista e agradeço Atlético pr por ganhar esse jogo e deixar o Grêmio mais afundado ainda na zona,há 2 anos,0,2
