text,time,votes,replies
"E ai, torcedor!! E foi de virada, hein...
O que acharam da partida?",há 3 anos,825,122
Djidhdidjdididifududhdudhidhdud😮,há 12 dias,0,2
Grande Cassio,há 1 ano,0,
Timão Do meu coração,há 1 ano,0,
Teve volta,há 2 anos,1,
Kkkkkkkk,há 2 anos,0,
Pq ta sem torcida? Foi por aquele rojão na libertadores la no pais q n lembro o nome?,há 2 anos,0,1
ABERN 👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👑👑💪🏿💪🏿🏆🐓🐓🐓🐓🐓🐓🐓,há 2 anos,0,
"Essa Cássio salva o Corinthians, um monstro de goleiro",há 2 anos,1,
Pra mim ganho o campeonato ai,há 2 anos,0,
Eu sou corintiano  e perde de virada  da vontade de mudar de time  porque o Corinthians tá muito fraco e não tá jogando nada  Corinthians era tão  forte em 2012 agora 2022 Não tá   jogando nada 😤😤👺👺👺,há 2 anos,0,
Que golaço Hulk se louco tio,há 2 anos,0,
É campeão!,há 2 anos,0,
Se o jô fizece o gol o corinthians tinha vencido,há 2 anos,0,
Vim do futuro pra dizer que no 2 turno no Mineirão com 60 mil foi 3 x 0 e um golaço do Hulk cortando o Gil de letra e batendo na gaveta. Ahh e o Cássio escorregou de novo viu galera,há 2 anos,2,
"TIME MAL TREINADO😡   E O GALO E BOM VER,UM TIME SEM TRADIÇAO PEQUENO FAZENDO UMA BOA CAMPANHA E QUE VENHA O SEU 2 BRASILEIRO KKK",há 2 anos,1,5
Todos gols com falha dessa merda de fabio santos jogo que vem da galo essa merda culpa de técnico nao sabe ser técnico vsfd,há 2 anos,1,
"Tá na hora do Jô aposentar hein!!!
Olha que dou flamenguista, mas tá ficando feio pra ele",há 2 anos,0,
2:11 Gol perdido sempre tem que ser visto,há 2 anos,1,
O Jô é pipoqueiro,há 2 anos,0,
DIZ A LENDA QUE QUANDO O CORINBUMBUM GANHAR UM ESTÁDIO VAI SER QUANDO O PALBUNDA GANHAR UM MUNDIAL,há 3 anos (editado),35,
CORINCÚ NANICO SEM ESTÁDIO,há 3 anos,20,
"Normal, venceu o maior!",há 3 anos (editado),45,
Hulk merece seleção tá jogando demais,há 3 anos,45,
eu acho que o ano do campeonato tá atrasado hehehe,há 3 anos,4,
Um lixx00,há 3 anos,1,
venceu o melhor,há 3 anos,20,
flabosta não têm estádio,há 3 anos,8,
