text,time,votes,replies
"Fala, flamenguista! 🔴⚫🔴⚫
Dá pra chegar no Galo?",há 2 anos,"1,3 mil",328
P😊oo,há 1 mês,0,
Skke,há 1 mês,0,
Flamengo e  ruim,há 3 meses,0,
Bom dia 😁,há 5 meses,0,
SDDS DO MEU MICHA,há 9 meses,0,
De virada ainda,há 1 ano,0,
"esse primeiro gol q teve escanteio, nem escanteio foi aí como a mídia baba ovo do flamengo n mostrou",há 2 anos,0,1
Fortaleza 0 x 3 Flamengo,há 2 anos,0,
0 x 3,há 2 anos,0,1
Vamos acabar com palmeiras,há 2 anos,0,
Bora ganhar flamengo,há 2 anos,0,
Matheuzinho e surreal,há 2 anos,0,
Vamos ganhar Flamengo vamos ganhar Flamengo,há 2 anos,0,
💜0. X. 3❤️,há 2 anos,0,
💜0. X. 3❤️,há 2 anos,0,
💙0  X. 3❤️,há 2 anos,0,
0 X 3,há 2 anos,0,
"Pedro centro-avante da seleção, Gabriel's não merecem nem ser convocados.",há 2 anos,0,
MICHAEL E RUINZINHO,há 2 anos,0,
"O Flamengo encerrou o jogo com apenas 10 minutos, o resto do tempo foram brincar de bola com o Fortaleza, humildes.
Edit: melhor que isso, foi passear no campo deles, uma bela forma do Fortaleza agradar os flamenguista.",há 2 anos (editado),115,
 @BabyX0  kkkk,há 2 anos,13,
3 gols em 5 minutos dá um estádio pro flassanhada??? Nada mudou 😂😂🤏🤏🤏,há 2 anos,15,
Ja chegamo 3 jogos a menos e um confronto direto kkkk,há 2 anos,28,
Lembrando que o Flamengo não precisa do Lula para construir estádio,há 2 anos,73,
"galo é cavalo paraguaio, ja ja começa a tropecar pra entregar a taca pra o mengao",há 2 anos,42,
Claro que dá mas a CBF tem que nos deixar em paz,há 2 anos,28,
Flakchorra não tem estádio,há 2 anos,11,
"Na minha opinião ñ chegar, Mais na minha opinião o Flamengo é Campeão da libertadores",há 2 anos,9,
 @barrosg_r  verdade isso não dá estádio para ó Flamengo! Pq o Flamengo já tem burro,há 2 anos,13,
💕sim,há 2 anos,3,
Já pagaram a família ?,há 2 anos,3,
Andreas Pereira >>> Gersos,há 2 anos,5,
Dá. Flamengo é muito mais time.,há 2 anos,10,
Flamengo vai brigar até o final,há 2 anos,14,
Sim   aqui é Mengão,há 2 anos,9,
Já agradeceu hoje por não ser bascaino???,há 2 anos,10,
" @cruzeiro6432  vc nem tem opinião pra falar kkkk, seu time ta na série B 🤣🤣",há 2 anos,23,
 @barrosg_r  Um estadio dara titulos a alguem amigo?  kkk anti sem argumento,há 2 anos,8,
E o estádio do Flalixo????,há 2 anos,4,
Flabunda segue sem teto,há 2 anos,4,
 @barrosg_r  se o Flamengo continua desse jeito que falta faz um estádio,há 2 anos,3,
 @cruzeiro6432  fica chateado não pq time grande não cai kkkkkkkkkkkkkkkk,há 2 anos,12,
" @cruzeiro6432  Cala  a boca mlk, tu não tá nem na série A e quer opinar",há 2 anos,9,
Da até para passa,há 2 anos,4,
 @BabyX0  kkk,há 2 anos,0,
Não infelizmente,há 2 anos,0,
 @barrosg_r  Se ficar puto e pior 🤣🤣🤣🤣,há 2 anos,0,
Sim,há 2 anos,2,
Simmmmm,há 2 anos,2,
" @barrosg_r  gostamos de títulos,pode deixar seu time com o estádio kkkkkk",há 2 anos,2,
Na Minha Opinião Não Consegue Porque Quem Vai Ser O Campeão Do Brasileirão É O Atlético MG Que Estar Muito Bem E Ótimo,há 2 anos,3,
"O galo é pipoca, esse caneco vai ser nosso!",há 2 anos,2,
Não kkkk,há 2 anos,0,
 @cruzeiro6432  preocupe-se em não caí pra série CCCc kkkkkk,há 2 anos,3,
Alô ☎️ ZEZÉ....!!!,há 2 anos,0,
Sim nós vamos ganhar tudo esse ano,há 2 anos,1,
TA MAS ISSO NEM DA UMA MISERA DE UMA COPA DO BRASIL PRO SÃO MULA,há 2 anos,0,
"Sim. Mas tem que jogar como o galo , aí num tem pra ninguém",há 2 anos,0,
 @cruzeiro6432  coitado,há 2 anos,0,
 @analivialopes8321  oi linda passa o zap 😍❤,há 2 anos,0,
Passeio do Mengão malvadão,há 2 anos,2,
 @gabrielsousa8761  00000,há 2 anos,0,
 @ryanoliveiraviana1030  Para que estádio sendo que a gente faz festa no de vocês?,há 2 anos,3,
 @cruzeiro6432  Xhola série B,há 2 anos,0,
Sim Ano passado o são Paulo tava disparado quem foi o campeão o Flamengo,há 2 anos,4,
 @Gabriel-bt9lu  flacu não alcança não kkkk,há 2 anos,1,
O Atlético si tá guardando a vaga do mengao aí no final agente recebe a taça,há 2 anos,1,
 @cruzeiro6432  e o tri da b como vai kkkkkk,há 2 anos,0,
 @matheus9285  vc nem sabe pra qual time eu torço,há 2 anos,0,
"COMO É BOM SER FLAMENGO, OS ANTIS ENTRAM EM DEPRESSÃO ESPORTIVA 🖤❤️🖤❤️",há 2 anos,3,
