text,time,votes,replies
"E aí, torcedor?
O que achou da vitória do Inter? 😎",há 2 anos,190,73
MELHOR GRAMADO DO BRASIL,há 2 anos,0,
Obrigado colorado,há 2 anos,0,
Que defesa do Daniel 👏🏻👏🏻👏🏻,há 2 anos,1,
EDENILSOOOOOOOOOOOOOOOOOONNNN 41 ANOOOOOOOOOOOOOOOOOOOOOS,há 2 anos,2,1
"Dourado, não adianta vc fazer cara de mau. Todo mundo sabe q vc é um BOSTA.",há 2 anos,0,
Escrevi aí se o Inter ganhar do Atlético mineiro vai brigar de novo pelo título com os de cima da tabela 👀👍🏻,há 2 anos,1,
Inter querendo encomendar o Atlético mineiro na tabela hein 👀,há 2 anos,2,
"Narradores da premiere são muito fracos, não sinto emoção alguma. Ponho a TV no mudo e ligo a radio gaúcha pra escutar a narração",há 2 anos,1,
Parabéns colorados jogaram muito muito melhor mesmo!,há 2 anos,1,
Falem com esse narrador pra parar com essa merda de ooooooolha eleaiiiiiiiiiiii,há 2 anos,1,
O BACIA JÁ VAI FZER COMPANHIA PRO SEU VICE NA B,há 2 anos,1,
Arbritos  Cai Placa,há 2 anos,1,
O Esxxquadrão lasxxxcou- se! Subiu na tabela para Zona de Rebaixamento! Ké Ké Ké Ké,há 2 anos,1,
"Bom resultado para o Jahia, perder só de 2 x 0",há 2 anos,2,
O Cuesta enganou todo mundo fingindo que ia chutar no gol kkk,há 2 anos,1,
Show De Bola Do Internacional Pra cima Do Bahia,há 2 anos,2,
Quem é Dourado?,há 2 anos,1,
Dourado e uma grande volante e ainda faz muitos gols,há 2 anos,2,
Yuri Albergol melhor que Firmino! 🔴⚪🔴,há 2 anos,2,
eu acho que ele tem estadio,há 2 anos,6,
Grêmio e Santos vai jogar a série B😂,há 2 anos,9,
 Maria lancelotti 𓅓  série B tbm,há 2 anos,1,
" Maria lancelotti 𓅓  greBBBio n tem mundial, timeco bosta rebaixado🅱️🅱️ 






0x4",há 2 anos,3,
 Maria lancelotti 𓅓  ᵀᵁᴬ ᴹãᴱ ᴳᴬᴿᴬᴵ,há 2 anos,4,
 Maria lancelotti 𓅓  Grecu é nanico amigo,há 2 anos,3,
" Maria lancelotti 𓅓  kkkkkkkkkkkkkk o gremio ta no z4, e vai perder hj ainda kkk",há 2 anos,6,
 Maria lancelotti 𓅓  passa o zipzop aí 🩸⚪,há 2 anos,2,
 Maria lancelotti 𓅓  Internacional é um lixo mesmo😂😂até o uniforme é um lixo,há 2 anos,0,
 Maria lancelotti 𓅓  Gremio rumo a serie B,há 2 anos,3,
 Maria lancelotti 𓅓   nunca,há 2 anos,1,
"Se o Jader Corrêa parasse de gritar o irritante ""ooooolhaeeeleeeaí""; seria o melhor narrador da Globo. Disparado!",há 2 anos,0,
" Maria lancelotti 𓅓  oi eu sou corintiano mas eu gosto muito do Grêmio não por causa das conquistas e muito menos pela torcida mais sim pelo o escudo do time que é lindo , passar o zap ZAP",há 2 anos,0,
 Maria lancelotti 𓅓  por isso estão na ZONA DE REBAIXAMENTO KKKKKKKKKKKK,há 2 anos,3,
 @kevinlukas5589  vai mesmo tomara que vá 😂😂😂😂,há 2 anos,0,
 @victorbarrosmouradasilva5635  ᵀᴬ ᴾᴱᴿᴰᴱᴺᴰᴼ ᴾᴼᴿ 1 ᴬ 0 ᴷᴬᴷᴬ,há 2 anos,0,
"isto é Flacu 

Atlético-MG 6x1 Flaputa 
Atlético-MG 4x1 Flavadia 
Atlético-MG 4x1 Flaprostituta
Atlético-MG 4x0 Flavagabunda 
Atlético-MG 4 x1 Flabuceta 
Atlético-MG 4x0 Flavagina 
São Paulo 6x1 Flabosta 
Botafogo 6x0 Flacuzão 
Botafogo 9x2 Flamenstruada
São Paulo 4x1 Flalixo
Corinthians 4x0 Flamerda 
Paraná 6x2 Fladesonesto
Internacional 4x0 Flacorrupto
Independente Del valle 5x0 Flamaconha
Santos 4x0 Flacocaína
Vasco 5x1 Flacracuda
Vasco 7x0 Flagonorreia 
Fluminense 5x1 Flanadegas 
Coritiba 5x0 Flasafada
Coritiba 5x0 Flabunda
Goias 5x1 Flabadarosca
Bragantino 5x1 Flaquenga
Grêmio 6x1 Flacadela 
Gremio 5x1 Flacachorra
Grêmio 5x1 Flapiranha 
Grêmio 4x1 Flaboquete
Palmeiras 7x1 Flaassanhada
São Paulo 7x1 FlaEsgoto
Botafogo 7x1 FlaRato",há 2 anos (editado),0,
 Maria lancelotti 𓅓  vão se rebaixado e quer fala do inter...ki piada 🤣,há 2 anos,3,
" Maria lancelotti 𓅓  18°lugar, acho que não, mas cada um pode sonhar né",há 2 anos,1,
 @ganhamosroubadoem81somosti80   agr tô aqui me perguntando quanto tempo tu levou pra escrever isso tudo kkkkkkkkk,há 2 anos,2,
Bahia e Chape estão rebaixados,há 2 anos,0,
