text,time,votes,replies
"E ai, já podemos somar mais 3 pontos na conta do Galo. Ansiosos para terça? ⚽🐓",há 2 anos,659,127
RESPEITA O  GALO DE 20021,há 4 meses,0,
Esse campeonato foi esquisito viu!,há 7 meses,0,
""" Mais um golaço do homem, beijo e coração pra vocês......""",há 8 meses,0,
A primeira vez que gritamos: É campeão!,há 11 meses,1,
Eu estava nesse jogo,há 1 ano,0,
Hulk voando....E vamos pra copa com aquelas merdas o ataque..... A demora e pegar uma seleção média nas oitavas pra levar no rabo de novo,há 2 anos,0,
"O hulk dominou com classe e deu um tapa na bola sem chances pro goleiro bélo gol do Hulk,",há 2 anos,0,
QUE GOLAÇO esse Segundo gol do Hulk! ANTOLÓGICO!,há 2 anos,0,
Relembrando a campanha do galao da massa,há 2 anos,0,
Hulk e do super herói,há 2 anos,0,
Hulk e da Marvel ao incrível hulk,há 2 anos,0,
👍🤘✌⚽️,há 2 anos,1,
"Que narração sensacional de Rogério, 👏👏👏👏👏",há 2 anos,1,
"Sou colorado, mas o galo merece muito é um exemplo de time grande . Tamo junto camisa 12 e galoucura ❤🤍🖤",há 2 anos,4,2
"Kkkkkk as Maria tentou quebrar o recorde denovo, contra o náutico mas n deu conta, recorde do novo Mineirão é do galo ainda kkk",há 2 anos,2,
"Meteram a mão no juventude
Não foi pênalti",há 2 anos,2,
Tem vaga de sobra na seleção né... mas o titinic já tem seus anjinhos criados com a vó,há 2 anos,1,
O golaço do Hulk foi estilo Ronaldinho Gaúcho,há 2 anos,3,
Isso  lá foi pênalti 🤣🤣🤣🤣,há 2 anos,2,
NÃO PQ AS FRANGAS NÃO TEM BI KKKKKKKKKKKKKKK,há 2 anos (editado),14,
"CORINTHIANS 7 BRASILEIRO
FRANGAS 1 KKKKKKKKKKKKKKKKKKKKKKK",há 2 anos (editado),19,
NANICO E SEM ESTÁDIO ISSO É FLAXERECAFEDORENTA CAMARADA,há 2 anos,21,
Ja Ganhou 😎👌,há 2 anos,11,
Galooooooooo,há 2 anos,8,
Atlético mineiro time sem BI !!!!!,há 2 anos,0,
 @matheussccp2023  calma amigo kkkkkkkkkk as galinhas de Minas vão chorar com esses fatos que vc está falando,há 2 anos,1,
Flacamisinha não tem estádio não amigão,há 2 anos,7,
Já pode até entregar a taça. Depois desse assalto de hj . Kkkkk,há 2 anos,7,
" @corruptedfiles8741  un , roubaram alguama coisa sua ?flamengo bi da lb fds",há 2 anos,0,
"Maria na série 🅱️ 
Flamerda no cheirinho 
Palmeiras peidando na farofa 
Curinthians  esse ano não ganhou nada ,pois acabou a grana pra pagar o juiz . Kkkk
Aceita que dói menos galo é campeão ano que vem tem mais .",há 2 anos,13,
 @cruzeiro6432  e vc tem tri da série 🅱️,há 2 anos,15,
 @coringaokg4976  3x0?,há 2 anos,8,
"Vcs sabe de nada ..isso hoje foi um roubo ,onde que foi penault ali ..quando o galo não vence com mérito .o var arruma um penault",há 2 anos,5,
Estão fazendo de tudo para dar esse campeonato brasileiro pras frangas tem que ser muito fdp pra dar aquele pênalti,há 2 anos,4,
GALINHAS PINTADINHAS N TEM BI N AMIGO KKKKKKKKKKKKKKKKKKKKKK,há 2 anos,2,
MUITO,há 2 anos,0,
 @matheussccp2023  feinho.😎😜🤪😛,há 2 anos (editado),1,
Ansiosa  demais.🥰,há 2 anos (editado),1,
Com pênalti todo jogo fica fácil kkk,há 2 anos,2,
Cavalo parahauo,há 2 anos,2,
O galo é o eterno cavalo paraguaio ainda vai perder esse título kkkkkk,há 2 anos,3,
" @matheussccp2023   a vai toma no cu 
Coríntias e minha pic4 essa merda de time ganho oq esse ano👀",há 2 anos,2,
 @cruzeiro6432  quer atenção?,há 2 anos,2,
Cade a globo puxa saco do Flamerda kkkkkkk,há 2 anos,3,
 @Camila-qf4tv  São Raras Pessoas Quê Eu Respondo Aq Beijo Pra Vc 😍😘,há 2 anos,0,
" @cruzeiro6432  larga de se otario kid. So pq ta na serie b  nunca mais vai subir 
De Cabuloso Não tem nada  Cruzeiro não ganha nem do Ibís. E ainda fala isso mds nunca sobe esse timinho",há 2 anos,2,
PODE ENTREGAR A TAÇA.,há 2 anos,2,
Os ADM flamenguista doido zikando KKKKKK,há 2 anos,1,
Os cara nao respeita os time pqp  falam mal do flamengo falam mal do Palmeiras de todos pq tem q ser assim aqui no br,há 2 anos,0,
 @matheussccp2023  klll🤖🖖,há 2 anos,0,
Que esse gambá tá latindo mds kkk quando ganhou primeiro de 90 já éramos campeões na vdd o primeiro né resto veio por fax pro azar de vcs demorou fanatismo só aumento Galo incomoda mesmo pq torcida mais apaixonada e difícil e batemos de frente qualquer uma qualquer hora qualquer fase se dane curintia framengo aqui e Galo daqui 100 anos com título 100 rapaz essa doença não para tem simpatizante aqui não rapaz homem mulher criança bate no pulso e grita Galo e aqui não baba ovo não fanatismo torcida prova de amor somos chatos mexeu com Galo e uma vez só a gente leva a sério o Galo rapaz não e título não e futebol é o Galo isso aqui e amor não e simpatia Galo e Galo sem ganhar pra alegria de muitos pq se começar a ganhar aí vão entender que é a torcida pq do recorde sulamericano de renda 14 milhões na final da liberta pq todo jogo renda e de 4 milhões assusta não tá só começando torce contra mesmo,há 2 anos,0,
 @cruzeiro6432  vc errou de página serie b e outra  sei que se confundiu quando Cruzeiro jogou a seria A ainda não existia covid vc lembra como era ?,há 2 anos,2,
calma q o varmengo ainda n decidiu qual título vai roubar 😂,há 2 anos,1,
Depois de um pênalti desse pode entregar a taça pro galo....,há 2 anos,2,
Conta do VAR,há 2 anos,1,
 @matheussccp2023  chupa 3 a 0 😂😂😂😂😂,há 2 anos,2,
 @leonardomoura1911  vai sonhando,há 2 anos,0,
Bi Campeão Brasileiro 🏆🏆,há 2 anos,1,
Como e q Hulk não vai pra seleção tá de brincadeira né tite me ajude,há 2 anos,1,
"já também 50 anos depois já ta hora de ganhar
alguma coisa",há 2 anos,0,
GALOOOOOOOOOOOOO 🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🏆BRASILEIRO 🏆COPA DO BRASIL🏆SUPERCOPA🏆MINEIRO,há 2 anos,1,
"Galo ja e Campeo. 
Parabens Belo Horizonte 
Parabens o Minas
Brigado o senhor presidente Bolsonaro 
Vai te foder, cruzeiro",há 2 anos,2,
VAR GALO,há 2 anos,1,
VAR GALO,há 2 anos,1,
VAR GALO,há 2 anos,1,
VAR GALO,há 2 anos,1,
VAR GALO,há 2 anos,1,
VAR AJUDANDO TIME PEQUENO 🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩,há 2 anos,2,
Time de vagabundos só sabe ganhar no roubo tinham que ter vergonha de levantar essa taça lamentável,há 2 anos,2,
VAR GALO TINHA QUE SER TIME PEQUENO 🐔💩💩🐔🐔💩🐔🐔🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩,há 2 anos,1,
 @_jimin_3libertadores2mundi72  GALO DÁ VERGONHA,há 2 anos,3,
50 ANOS GAYLO É LIXO,há 2 anos,2,
50 ANOS GAYLO É LIXO,há 2 anos,2,
50 ANOS GAYLO É LIXO,há 2 anos,1,
VAE AJUDANDO TIME PEQUENO 🤮🐔🤮🐔🤮🐔🤮🐔🤮🐔🤮🐔🤮🐔🤮🐔🤮🐔🤮🐔🤮🐔🤮🐔🤮🐔,há 2 anos,1,
Atlético é time pequeno amigão,há 2 anos,1,
 @abnerhelionai2356  tão bom que fico 50 anos sem brasileiro e ainda estão roubando pra ganhar esse que timão kkkkkk,há 2 anos,1,
Vargalo ajudando tudo vai bem,há 2 anos,1,
VARGALO TIMECO SEM TRADIÇÃO ISSO É PATETICO MINEIRO AMIGO 50 ANOS SEM BRASILEIRÃO CAMARADA 😂,há 2 anos,1,
VARGALO TIMECO SEM TRADIÇÃO ISSO É PATETICO MINEIRO AMIGO 50 ANOS SEM BRASILEIRÃO CAMARADA 😂,há 2 anos,2,
Arbitragem ajudando as galinhas monotítulo. Fica fácil. De roubo em roubo o Galo enche o papo. 💩,há 2 anos,1,
Sem estádio o Flamengo tem muito mais q muitos q tem salão de festa dos visitantes ... né...kkkkkkkkk,há 2 anos,0,
Pênalti arrumado aí é fácil,há 2 anos,0,
 @corruptedfiles8741  e o Cruzeiro dando vexame na série B ? É horrível!,há 2 anos,1,
 @matheussccp2023  Corintiano chamando atleticano de franga é piada !,há 2 anos,1,
🐓 campeão do Brasil 2021,há 2 anos,1,
 @cruzeiro6432  sofredor. Sofrimento é intenso. Como pode sofrer intensamente assim? Coitado do seu cruzputeiro. Intensamente tá sofrendo muito por ter judiado do Patético sofredor. Sofrência dolorosa.,há 2 anos,0,
" @andrematos6894  faz parte ter pênalti. Sofredor você. Dói muito sofrer, né? Deixa os patéticos serem felizes, afinal vocês cruzputeiros judiaram demais. Sofredor",há 2 anos,0,
MAIS UMA VEZ O VAR RESOLVE PRAS GALINHAS,há 2 anos,0,
 @Felix-xe9uj  apelou. Chora bestinha. Apelou. Sofredor. Bem feito. Sofredor. Chorando 😭🤣😭🤣😭🤣😭🤣😭,há 2 anos,0,
 @_jimin_3libertadores2mundi72  apelou. Chorando 😭🤣😭🤣😭. Vá ajudar seu Cruzputeiro franguinha. Fica na segundona vergonhosa. 😭 Kkkkkkkkkk,há 2 anos,0,
 @isaquemartins1110  pior é que o galo  pode vir a ganhar mais título. Os mecenas do Galo decidiram ajudar pra afogar a raposa no Cruzputeiro. Coitada da raposa franguinha.,há 2 anos,0,
Todo jogo do galo tem pênalti,há 2 anos,0,
Pode somar tudo. CBF vai dar os 3 pontos.  Facção,há 2 anos,0,
VCS TINHA QUE MOSTRA A LINHA DE IMPEDIMENTO..O DIEGO COATA TAVA IMPEDIDO...A LINHA DO VAR AMOSTROU NA TV E VCS NAO EXIBE,há 2 anos,0,
Mais 3 pontos na conta do VAR vc quiz dizer!!,há 2 anos,0,
 @corruptedfiles8741  boa kkkkkk flamengo é só roubar,há 2 anos,0,
 @cruzeiro6432  tu é contra o galo mas já vi vc contra o Flamengo também kkk,há 2 anos,0,
" @railsonmarcal8821  para de chorar meu amigo, eu torço para o Corinthians e digo, teve três (3) pênaltis para o galo, 3... Porém o juiz do da 1 kkk",há 2 anos,0,
" @matheussccp2023  SANTOS 8 BRASILEIROS 
ASSALTANTES 7",há 2 anos,0,
" @andrematos6894  não foi pênalti clubista? Só se vc for cego para falar que não foi, inclusive teve três pênaltis",há 2 anos,0,
 @leonardomoura1911  vai.... Para vc inclusive clubista,há 2 anos,0,
JA PODE ENTREGAR ATÉ A TAÇA . DEPOIS DE MAIS UM ASSALTO 🤣,há 2 anos,1,
" @joao-rz3oe4mu4h  isso é normal kids, zuar, falar mal de outros times, a real é que o galo é o melhor time do Brasil, isso vai gerar inúmeros antis, afinal, o time joga para ganhar os campeonatos e os cheirinhos como o flamengo só sonham ou roubam, sacou?",há 2 anos,0,
 @allyson9769  kkkkkkkkk,há 2 anos,0,
" @cacadorsniper5.55  amigão convenhamos, foi três pênaltis, tá todo mundo assistindo o galo, o galo teve três pênaltis mas a arbitragem brasileira é uma vergonha e marcou apenas um deles",há 2 anos,0,
 @mattaugusto1482  kkkk,há 2 anos,0,
Desse jeito ta muito fácil pro galo toda vez que Ele se apireia o arbitro inventa um pênalti,há 2 anos,0,
 @Felix-xe9uj  piada kkk,há 2 anos,0,
" @leonardosilvapereira8130  hipocrisia a sua, feio demais seu comentário....",há 2 anos,0,
 @rodriguinho.4365  grande é o são Paulo né? Essa chacota caindo para série 🅱️ kkk,há 2 anos,0,
 @pedrocaires6813  hipocrisia.... Acorda mané,há 2 anos,0,
 @DivinoRecanto  piada kkkk,há 2 anos,0,
 @jefersonmll9391  assalto onde?,há 2 anos,0,
 @salvetimao8805  cala boca teu time nem pra libertadores vai se brincar kkk,há 2 anos,0,
 @salvetimao8805  mano tá tomando as dores do galo? Pensei q era curinthias 😂😂😂,há 2 anos,0,
Certeza sem sombra de dúvidas.,há 2 anos,0,
Se depender do var sim,há 2 anos,0,
" @andrematos6894  eu sou mano, mas o galo tá dando um show, reconheço",há 2 anos,0,
Com certeza,há 2 anos,1,
COM A DERROTA DE HONTEM PRO FORTALESA O PALMEIRAS TA RISCADA ENTREGA A VITORIA PRO ATLETICO TERCA PRA ACABA AS ESPERANCAS DA URUBUSADA,há 2 anos,1,
 @editerodrigues7081  poderia mesmo kkkk,há 2 anos,0,
Juiz gala  Vum Q  pênalti e esse em kkkk,há 2 anos,0,
 @salvetimao8805  ..vc só pode ter fumado um ...vi o jogo todo não teve nem um penault ... Corinthians nosso freguês,há 2 anos,0,
"MARIA SÉRIE B!
A CHACOTA de Minas!
3 anos garantidos na série B!",há 2 anos,0,
 @railsonmarcal8821  ah larga disso,há 2 anos,0,
Cadê o lance do Nathan no travessão?,há 2 anos,0,
" @Weverton3701  não precisa, já é humilhar demais os dois pequenos que estão logo atrás do galo",há 2 anos,0,
Vai ser o maior e melhor clube do Brasil das Américas  com os mecenas ..ai a mídia pira,há 2 anos,1,
"Quero que flamengo , mídia ,eixo ..e times rio e sp que se foda ...roubaram tanto o futebol mineiro no passado agora chegou a hora de dar o troco ...vão ter que aguentar",há 2 anos,0,
" @marconenascimento9110  já é amigão, saiu da libertadores sem não ter perdido, invicto, bizarrices do futebol, tinham que tirar isso de critério de desempate, e no Brasileirão flamenguinho tá passando mal, na copa do Brasil é finalista com sobra... Vai virar um monstro do futebol quando tiver arena MRV gerando 100% de lucro, a Globo está passando mal com vcs, o jeitinho corrupção de fazer o flamengo ganhar está caindo por terra igual os funcionários da Globo que todo dia são demitidos, nada de sujo fica de pé mano, Deus não perdoa os corruptos, tá vendo a Globo acabando né?",há 2 anos,1,
 @corruptedfiles8741  kkkkk,há 2 anos,0,
🇧🇷🇰🇷.,há 2 anos,0,
"Ô incompentente, ao invés de fazer gracinha, presta atenção no trabalho. Teve um chute no travessão que ficou de fora de edição dos melhores momentos.",há 2 anos,0,
 @thauanlucas8586  VAR GALO,há 2 anos,0,
VAR VAI AJUDAR GALO NA FINAL DA COPA DO BRASIL,há 2 anos,1,
KKKKKKKKKK 50 DEPOIS NÉ KKKKKKKKKKKKKKKKKKKK,há 2 anos,1,
 @Felix-xe9uj  porque var galo?,há 2 anos,0,
" @cruzeiro6432  Aqui é série A,tá procurando o cruzeiro,time falido no lugar errado kkkk",há 2 anos,0,
