text,time,votes,replies
"Que jogo!!!😎
Dia aí, o que achou da partida?",há 2 anos,252,34
Ceará freguês do Palmeiras,há 2 anos,0,
Tgf,há 2 anos,0,
Galo brasileiro  cuca  sepa palmeiras,há 2 anos,0,
Palmeiras perdeu,há 2 anos,0,
Vamos PALMEIRAS seremos campeões com fé em Deus Jesus eu 🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾,há 2 anos,1,
Vamos PALMEIRAS seremos campeões com fé em Deus Jesus eu acredito 🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾,há 2 anos,1,
VAMOS PALMEIRAS DÁ-LHE PORCO AVANTI PALESTRA !,há 2 anos,0,
3:00,há 2 anos,0,
"Foda é o seguinte: aos 40 minutos do primeiro tempo penalty de Felipe Melo em Fernando Sobral e mais uma vez, a favor do ceará, a arbitragem não marca e perdemos por um gol de diferença, é foda! Assim foram duas vezes conta o Bahia, uma contra o São Paulo, uma contra o Atlético Mineiro, uma contra o Inter e desse jeito meu time não chega nunca!",há 2 anos,0,
Nossa craka????? Oq isso quer dizer? Tem haver c usuários na cracolândia?,há 2 anos,0,
Terceiro gol tava na mesma linha...essas decisões por milímetros são antifutebol...não faz sentido anular uma bela jogada com gol por causa de 1 milímetro...e olha que na minha opinião tava legal,há 2 anos (editado),0,
"Queria entender porque o Gustavo Scarpa é reserva , o cara é o líder em assistências do Brasileirão , tem a melhor visão de jogo do time , melhor finalizador de fora da área e ainda faz gols , é um absurdo ele ser reserva nesse time",há 2 anos,1,
"Esse piqueres é fraco pra nossa lateral ,vina era bem melhor e mais raçudo.",há 2 anos,0,
"Quando o treinador do Palmeiras vai deixar de priorizar a defesa e dar prioridade ao ataque,tirar o veiga e por Scarpa,tirar o Rony e por Wesley,tirar Zé Rafael e por Patrick de Paula",há 2 anos,0,
0:54 golaço do zé Rafael,há 2 anos,0,
E que venha o flamerda. Pode vir nos temos o mostro no gol Weverton,há 2 anos,0,
se fosse jailson era 5 pro ceara kkkkkkkkkkk,há 2 anos,0,1
"Gabichona siliconada tem mesmo razão, futebol brasileiro é uma várzea. Gol legal do Veron",há 2 anos,0,
Passo da hora de mandar o Luan embora cara ruim vei marcos Rocha também já deu guenta nem corre sis cara tá cabando com meu palmeira,há 2 anos,0,
Perfeita pq o maior das Américas ganhou 😎,há 2 anos,15,
Zé Hazard Fael é craque demais,há 2 anos,3,
Ok,há 2 anos,2,
"Escarpa titular, nada mais a declarar",há 2 anos,5,
O goleiro Weverton é um Monstro sagrado 💚💚,há 2 anos,6,
L,há 2 anos,1,
Ll,há 2 anos,1,
 @rafaelverdao6912  Scarpa*,há 2 anos,1,
"""Ploc Ploc Ploc!""





Som de São Bambino com negão na cama.",há 2 anos,1,
" @fuorkk  
O Palvadia não tem mundial?Atá.",há 2 anos,1,
Nota 10 a arbitragem  de campo- por ter aceitado as corretas analises da equipe do VAR e a equipe do VAR também . Maior atenção  no posicionamento  e a goleada ocorreria.,há 2 anos,0,
Palmeiras têm que melhorar muito muita irregularidade de um jogo pro outro,há 2 anos,1,
