text,time,votes,replies
"E aí, torcedor!😎
Conta aqui, foi justo esse resultado? O que achou?",há 2 anos,190,50
Quem do passado é museu,há 1 ano,0,
"Fez Gols aos 4 Min
E teve mais nda??
Jogo feio da porr$$%
Obrigação era Golear",há 2 anos,1,
Pablo vittar,há 2 anos,1,
Eu vi também que o volp num lance que e pra encaixar a bola ele só,há 2 anos,0,
Se o spfc jogar o resto da temporada assim não vai ganhar nada e nem se classificar para libertadores nesse jogo com sport é 1 spfc muito morno,há 2 anos,0,
Volpi é o pior goleiro da hist do sp,há 2 anos,0,1
Valeu boi ✌️✌️✌️,há 2 anos,0,
"VARBAMBUNDAS ""Pênalti claríssimo"", roubaram o Sportizinho do Recife 
Só ganho com o VAR me ajudando! 👉Pronto FALEI 👍",há 2 anos,0,
O Volpi jogou com a mão engessada?,há 2 anos,0,
São Paulo modinha,há 2 anos,0,
O SP precisa de um goleiro,há 2 anos,0,
"É inadmissível um clube como o São Paulo depender de um cara como o Pablo para fazer gol, ele é um jogador fraco de time pequeno não time grande como o sp que disputa libertadores copa do Brasil brasileirão tudo junto, ele não dá pra ficar mais no clube nada contra o Pablo fora de campo o problema é ele no campo, não joga nada e quando dão a bola na cara do gol pra acertar uma bola ele erra 10",há 2 anos,0,
Que capa é essa...😳,há 2 anos,0,
Esse liziero é muito desatento,há 2 anos,0,
pega o Pablo e o volpi manda eles pra casa do caraio,há 2 anos,0,
🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪,há 2 anos,0,
"Brasileirão não tem jogo fácil! Somar pontos fora de casa é importantíssimo, grande vitoria do São Paulo.",há 2 anos,0,
"As Cachorra de Peruca são traidores. Quando ganham, invadem a praia. Quando perdem somem todas. Série B vem aí, depois vai pra C, e se continuar assim, vamos aplaudir na  D.",há 2 anos,0,
"As Cachorras de Peruca são um bando de covardes, isso sim. Perdendo somem todas. Agora que estão rebolando ladeira abaixo aí é que a covardia mostra quem são. Com um STF desse, qualquer um vira campeão sem jogar, e ainda roubaram a taça.",há 2 anos,0,
Muito bom Pablo salvou o time,há 2 anos,7,
Pelo menos o Paulão ganhou 🔥,há 2 anos,4,
MAIOR DO BRASIL VENCEU🇾🇪,há 2 anos,5,
Flamerda não tem estádio.,há 2 anos,3,
Pablo 9 do Hexa 😎😎😎,há 2 anos,2,
"São Paulo nota 6 por causa do gol q salvou
Sport nota 5 
Sinceramente 
5+6=Jogo ruim 👎",há 2 anos,2,
 @TeenPilotBR  outro cara  falando ai flabixa flaputa sem estadio em jogo que n tem nexo com o flaputa pqp,há 2 anos,1,
"Elas continuam sem hexa , e putas da vida",há 2 anos (editado),1,
"henderson lançamento, mané perigoso, girou chegou firmino limpou bateu goooooooooooll               do Liverpool 🔴⚪🔴⚪🏆
 Eo Flapiranha continua sem Mundial",há 2 anos,4,
Flamerda segue sem estádio,há 2 anos,1,
Continuo firme procurando a copa do Brasil do são buceta,há 2 anos,1,
"Fora Mailson
Fora Beto
Fora T. NEVES 
FORA BOZO KKK",há 2 anos,0,
Jogo ruim mais tabom,há 2 anos,1,
" @dark...9237  NORMAL , NÃO SE APERREIA Ñ",há 2 anos,1,
 @TeenPilotBR  SIM,há 2 anos,0,
 @cmphzdxnn  SIM,há 2 anos,0,
Vergonhoso pegar pressão do Sport,há 2 anos,1,
 @cantorjhoeldiasoficial7339  Essa bosta tbm só joga de retranca,há 2 anos,1,
Nossos time nordestino passa vergonha porque os time do sul arrasta todos os jogadores melhores pra seus times,há 2 anos,0,
Nordeste e a vergonha do futebol devido o lucro de patrocínio,há 2 anos,0,
 @xpirion_store  fei que dói eu nem assisto esses perebentos nunca vó paga pra vê perebentos jogarem,há 2 anos,0,
"Jogo ruim, mas o mais importante são os três pontos. 🙌🏻✌🏻",há 2 anos,1,
 @ruumentesabia  vai cuidar do teu time q está perdendo a gordura. Barbie fitness kkkkkkkkkkk.,há 2 anos,0,
 @ruumentesabia  Pelo menos meu time ta na serie A e o seu que so ta perdendo nunca venceu na vida 😂😂😂,há 2 anos,0,
 @xpirion_store  feio é flagay fundado mais de 100 anos mas até hoje não tem um estádio,há 2 anos,1,
"Roubalheira coitado do Sport não deram dois pk e ainda validou o gol impedido 
Vergonhoso",há 2 anos,0,
Sensacional! Vamos São Paulo! 🔴⚪⚫,há 2 anos,1,
PALMERDA NANICO,há 2 anos,1,
Bom dms,há 2 anos,1,
Jogo ruim era pra empate,há 2 anos,1,
TFBbbbn,há 2 anos,0,
 @cmphzdxnn  Olha...o gol do tigres.,há 2 anos,1,
Justo,há 2 anos,0,
uma merda,há 2 anos,1,
O São Paulo não empolgou mas foi justo.Seria injusto se tivesse erro de arbitragem.,há 2 anos (editado),1,
"( ferroviário, cabo de st. Agostinho, pe. Brasil. Alô rapaziada, )",há 2 anos,0,
foi brutal,há 2 anos,2,
 @campeaodomundo8178  mundial de 81 é do Sport e cade o estádio do flaputa ?,há 2 anos,1,
 @flamenguuiiiiiiii2195  quem é sport outro timinho manico igual o tricolor do morumbixa que não ganha nada kkkkkkk,há 2 anos,1,
 @campeaodomundo8178  maior do rio não é o flabixona pode ter certeza disso kskskskskk,há 2 anos,1,
 @flamenguuiiiiiiii2195  não somos o maior do Rio só somos o maior do Brasil kkkkkkk,há 2 anos,0,
 @flamenguuiiiiiiii2195  seu timinho manico não ganha nada ainda quer debater,há 2 anos,0,
 @campeaodomundo8178  maior do Brasil kkkkkkkkkkkkk,há 2 anos,1,
 @flamenguuiiiiiiii2195  é iludido o maior do Brasil somos campeões de todas as maiores competições nacionais e internacionais nunca fomos rebaixado nunca caímos em pré libertadores temos a maior torcida do mundo,há 2 anos,0,
 @campeaodomundo8178  vai dormir cara não quero mais bater papo com time mais ladrão do que o curinthia,há 2 anos,0,
 @flamenguuiiiiiiii2195  quem é curintia kkkk um timinho que é rebaixado freguês do clube mais popular do país,há 2 anos,0,
 @campeaodomundo8178  isso aí quem é curinthia,há 2 anos,0,
"Fez Gols aos 4 Min
E teve mais nda??
Jogo feio da porr$$%
Obrigação era Golear",há 2 anos,1,
"OLÁ, VEJA MEU VÍDEO QUE EU FIZ DO ROGÉRIO CENI",há 2 anos,0,
Óbvio,há 1 mês,0,
Se não fosse o volpi nós tinha perdido o jogo,há 2 anos,0,
"Sport sobe pra série pra nada,  só pra lutar pra não cair",há 2 anos,0,
Vencemos o verdadeiro campeão de 87,há 2 anos,0,
Vitoria do sao paulo boa pro gremio,há 2 anos,1,
MEU AMIGO ESSE GOLEIRO DO SÃO PAULO FALHA DEMAIS .,há 2 anos,0,
Ridiculo,há 2 anos,0,
Esse casa grande é  sem noção,há 2 anos,0,
"Jogo feio , parece jogo de bairro ! SPFC tá horrível !",há 2 anos,0,
0:47 Achei pênalti aí,há 2 anos,0,
Muitíssimo justo o tricolor mereci,há 2 anos,0,
Esse gol foi mais dificil que o lance contra o palmeiras....,há 2 anos,0,
O Pablo decidindo fala dele kk,há 2 anos,0,
Esse narrador e ruim de mais,há 2 anos,1,
"Vitória importante demais, dá uma confiança. E o Pablo continua sendo um jogador fraco, faça quantos gols ele fizer.",há 2 anos,0,
Volpi 🐊,há 2 anos,0,
"Caramba,ver o Pablo fazendo gol,dando passe de calcanhar!
O futebol tá estranho msm,acho q esse ano o Palmeiras continua sem mundial!!!🤣🤣🤣",há 2 anos,0,
Pablo morto não sei que criticam,há 2 anos,0,
Vamos SPFC vencer,há 2 anos,1,
O São Paulo jogou mal esse jogo tem.q melhorar muito se quiser ganhar mais títulos esse ano,há 2 anos,0,
Esse Volpi não é de confiança,há 2 anos,0,
"Cara a vontade de rir e grande mais de chorar e maior 😂😔 olha tantos atacantes q nós já teve e hj temo um ramelao horrível q tem um dos maiores salários do clube, e um vovó olímpico q acha q fundo esse clube, joga menos ainda, só o sp faz essas fassanhas",há 2 anos,0,
Vai ter arrancada rumo a libertadores,há 2 anos,0,
Era só ter feito isso fdp contra o palmeiras,há 2 anos,0,
São Paulo joga muito,há 2 anos,0,
"Bah, pênalti de concurso sonegado ao Sport no primeiro tempo, o cara do SP derrubou o do Sport com um golpe de Judô.",há 2 anos,0,
"Daniel Alves não merece ganhar 1 milhão e meio por Mês, ele voltou das Olimpíadas eo time piorou, tá jogando poha nenhuma, São Paulo tinha que rescindir o contrato com esse Batuqueiro nojento",há 2 anos,1,4
SE TIVESSE FEITO A MESMA COISA CONTRA O PALMEIRAS TINHA MUDADO A DESGRAÇA DO JOGO!! OREIUDO,há 2 anos,0,
O SÃO PAULO AINDA TÁ EM CRISE ESSAS VITÓRIAS NÃO MUDAM NADAAAA,há 2 anos,0,
gol lindo bem trabalhado de pé em pe. E o Pablo fez oq não fez contra o palmeiras. Centroavante quando recebe de cara pro gol pelo menos no gol tem que acertar.,há 2 anos,0,
Coitado do Hernanes saiu  do são Paulo para cair para série B,há 2 anos,0,
"Que o São Paulo está afundado em dividas todos sabém e também sabém que foi o Leco e o Carlos Miguel Aidar que afundaram o São Paulo 
o que eu Gostaria de saber é se esses caras não podem serem processados para devolver o que Roubaram do Clube
imagino que isso é um coloio de bandidos e que o proximo também pode fazer a mesma coisa e sair impune. 
gostaria de respostas por favor.",há 2 anos,0,
Chupa balada,há 2 anos,0,
