text,time,votes,replies
"2º tempo bem melhor!
E ai,  o que acharam da partida? Quem foi o melhor: Timão ou Chape?",há 3 anos,336,101
O negocio é o seguinte se nao tivesse feito o gol tava jogando até agora!!!!arbitragem brasileira virou um lixo.,há 2 anos,0,
Alguem assistindo depois do corinthians utrapassa o internacilnal e vence a chape,há 2 anos,0,
0 🏆 1,há 2 anos,0,
🤍🖤🤍🖤,há 3 anos,0,
Com esse espaço pra cruzar até a minha vozinha faz,há 3 anos,0,
A gente percebe que a Chape é horrível quando perde do horrível Corinthians.,há 3 anos,0,
"São museu, curica, Inter, grêmio hum m dois desses irão cair para série B anotem",há 3 anos,0,
"""Domino a linha de 4""
Silvinho-2021",há 3 anos,0,
Zaga Ruin de mais do Corinthians,há 3 anos,0,
Eu amo ele,há 3 anos (editado),1,
2020 ? Kkkkk,há 3 anos,0,
"Mosquito joga de mais, ta vendo Mancine era so coloca o cara e nao tirar mas...",há 3 anos,0,
Jogando pra não cair pra segunda divisão está bom demais .. parabéns Corinthians,há 3 anos,0,
O Gustavo mosquito. .me lembro o ator ...MOTOQUEIRO FANTASMA kkkkk,há 3 anos,0,
Foguinho é Lázaro Ramos? Aquele do bigodiN platinado ??,há 3 anos,0,
Nem conheço esse elenco do Corinthians! Mas se manter na Série A já tá bom.,há 3 anos,0,
"Kkkkkkkkk
Os caras se empolgam a toa",há 3 anos,0,
Chape chape vamo casa meio de ganhar,há 3 anos,0,
"O Jôbileu está estranho hj, isso me assusta",há 3 anos,0,
Jonaldo mostro 👏👏😉😉🦅🦅🦅,há 3 anos,14,
"VaiCorinthians! O Flaphuta alugou nossa Arena para além de perde, levar nossa zica! kkkk",há 3 anos,24,
Festa na parada 🏳️‍🌈,há 3 anos,6,
"SEM MUNDIAL 
SEM RECOPA
 SEM SUPER COPA 
SEM COPINHA 
SEM GOL NO MUNDIAL 
BI REBAIXADO. 
ENFIM... PALMEIRAS",há 3 anos (editado),37,
 @mjr6420  8 pontos kkkkkk,há 3 anos,11,
CURICA CONTINUA SEM PAGAR A MARMITA E SEM SULAMERICANA,há 3 anos,5,
 @mjr6420  8 pontos 👏👏🤣🤣🤣🤣,há 3 anos,9,
 @mjr6420  vc não sabe nada de futebol mesmo o estádio do Corinthians ea neo química arena,há 3 anos,8,
Flabuceta não tem estádio,há 3 anos,10,
 @spfctrimundial4439  cadê a copa do Brasil??,há 3 anos,14,
Gayrinthians continua pequeno sem sul americana,há 3 anos,1,
 @spfctrimundial4439  Shupaulo Continua Sem CDB Sem Torcida Homem Sem Argumento Só consegue Argumentar de Passado Vai Brigar Pra Não Cair Enfim Shupaulo,há 3 anos,11,
 xwxyy  Seu c* segue gigante.,há 3 anos,3,
O maior venceu,há 3 anos,9,
timão,há 3 anos,5,
 @mjr6420  e Flaputa tem ne?,há 3 anos (editado),6,
Meu cartola ficou feliz 🤓👍🏿,há 3 anos,2,
 @spfctrimundial4439  e tu continua franga e na zona de rebaixamento 😎😂,há 3 anos,7,
São Paulo tem só 8 pontinhos kkkkkk,há 3 anos,9,
Timão ⚫⚪👊🏻,há 3 anos,3,
Timão,há 3 anos,3,
" @davisccp4641  MELHOR Q NAO TER COPA DO BRASIL KKKK,MT MAIS FACIL GANHAR A COPA DO BRASIL DO Q A SUL AMERICANA KKKKKK",há 3 anos,1,
Tbm,há 3 anos,0,
Timão,há 3 anos,3,
Corinthians sendo Corinthians com muito sofrimento,há 3 anos,0,
Coringaooooooo,há 3 anos,2,
VAI CORINTHIANS,há 3 anos,2,
"Não aperte em ler mais













Sua respiração agora não e mais automática eu avisei kk",há 3 anos,1,
 xwxyy  CORINTHIANS PAULISTA 🏁🏁 BI CAMPEÃO 🏆🏆MUNDIAL ✌🏁🏁 CHUPA TIMINHO,há 3 anos,4,
 @spfctrimundial4439  SAO  PAULO FLORESTA CLUBE CAIU NO PAULISTA EM 90 NÃO TEM COPA DO BRASIL FREGUÊS NO MORUMBICHA E EM ITAQUERA BAMBE,há 3 anos,2,
