text,time,votes,replies
"Fala, torcedor! 🤙
Ganso jogou bem hoje? Merece ter mais chances?",há 3 anos,112,18
Alguém assistido a reprise do jogo,há 2 anos,0,
Flamengo e Redbull bragantino será um jogão hoje!! Mas o Flamengo ganhar mesmo com tanto desfalques,há 3 anos,0,
Pênalti roubado!,há 3 anos,0,
E o ganso?,há 3 anos,0,
Bragantino joga bonito.,há 3 anos,0,
NA DEU BRAGA PRA SE VIGA,há 3 anos,1,
Jogão da porra,há 3 anos,1,
os 2 gols por erros de passe bobo,há 3 anos,0,
Deu mole Bragantino,há 3 anos,0,
GLOBOLIX0,há 3 anos,0,
"Qué pasó con Kayky, jugó",há 3 anos,0,
O segundo gol também o adversário era para ser marcado pelo Egídio o Egídio não acompanhou o adversário que finalizou o gol,há 3 anos,0,
O Egídio não fechou no primeiro gol do adversário,há 3 anos,0,
Fluminense cresceu no final do jogo msm com alguns reserva,há 3 anos,0,
Claudinho é seleção,há 3 anos,0,
olha a vontade do juiz pra da esse penal kkkkkk 3:13,há 3 anos,0,
com esse goleiro o fluminense não  vai a lugar nenhum,há 3 anos,0,
esse Artur.joga muito,há 3 anos,0,
Faz 2 a0 e toma empate vai cair esse bragantino toma empate do lixo fluminense kk,há 3 anos,0,2
"@Edilson oi, edilson!",há 3 anos (editado),23,
"Fala GE boa noite cara, pode me dizer aonde encontro: o Estádio do Flamídia, o Mundial do Palcachorra, o Bi da Galinha, a Copa do Brasil do Shupaulo, a Libertadores de 2000 do Curica, a heterosexualidade dos Gaymistas, a grandeza do BBruzeiro, do Binterregional e do BBBBasco, um título internacional do FlorminenC e a Torcidas de Prantos e Foguinho?",há 3 anos,2,
Oi lixo,há 3 anos,2,
 @geglobo  ge,há 3 anos,2,
"FLABOSTA nem Teto tem, Eu Respeito o Fluminense, Time de Guerreiros diferente do Flabosta",há 3 anos,7,
"FLACADELA NÃO TEM ESTÁDIO NÃO AMIGO
SÃO CALCINHA NÃO TEM COPA DO BRASIL NÃO AMIGO
PALCACHORRA NÃO TEM MUNDIAL NÃO AMIGO",há 3 anos,3,
"Ganso é um furo no bolso do Fluminense rende muito pouco jogador em fim de carreira,carreira curta por sinal",há 3 anos,1,
Fez uma boa partida.,há 3 anos,0,
foi,há 3 anos,0,
mas o flu boicota ele,há 3 anos,2,
 @klausdevitto9583   qual o seu time febti ja zoas tanto,há 3 anos,1,
 @diogoclashon5340  ele torce pro atlético mineiro,há 3 anos,0,
São chacota não tem copa do Brasil,há 3 anos,1,
@ge me da um coração pfv,há 3 anos,1,
Sugestão: colocar a ficha técnica na descrição dos vídeos do ge.,há 3 anos,2,
"Jogou mais ou menos, nao foi mal nao!",há 3 anos,0,
Eu quero sabe pq vcs simplesmente excluiram um dos melhores momentos do Fluminense antes do primeiro gol....,há 3 anos,1,
Nem ouvi o nome dele kk,há 2 anos,1,
"Mano, teu time tb empatou em casa com o Flu, e ainda tomou sufoco kkkkkkk",há 3 anos (editado),0,
E o são Paulo FC só ganhou o paulistão agora não ganha mais de ninguém,há 3 anos,0,
3:01 o Goleiro fingindo que estava moscando pra não ver a batida e de repente comemorando hahaha,há 3 anos,1,1
COPA AMÉRICA É NO SBT,há 3 anos,0,
FLU,há 3 anos,0,
Claudinho numa mala de Champions league do caralho.,há 3 anos,0,
Rapaziada do RB Bragantino tem que melhorar a iluminação desse estádio,há 3 anos,0,
Flumerda kkkkk,há 3 anos,1,
Fruzão KKKKKK,há 3 anos,0,
"Tem que tirar essd tabu contra o Flamengo,e vai tirar na Libertadores confia",há 3 anos,0,
O Fluminense pedindo pra perder o jgo entregou várias bolas.,há 3 anos,0,
Sugestão: colocar a ficha técnica na descrição dos vídeos do ge.,há 3 anos,1,
O time que quiser tirar pontos do Fluzão vai ter que suar litros de sangue.,há 3 anos,3,
deu pra treinar o time B,há 3 anos,0,
Muitos erros de passes do Flu mds,há 3 anos,0,
"Parabens ao meu Tricolor pelo empate importantissimo! Lutar ate' o fim!
Parabens ao RB Bragantino pela bela equipe ,competitividade e organizacao  que  possui. 
Vamos, meu FLUZAO!",há 3 anos,1,
Esse Claudinho do Bragantino joga muito,há 3 anos,1,
Fluminense deu mole .,há 3 anos,0,
"Nenê , É menos um em campo
Só joga com bola parada , O 
Fluminense , foi um bando em
Campo , Bobadilha dentro e Jonh
Kennedy fora , Isso é brincadeira 
Treinador de meia pataca .",há 3 anos,0,
Terror do Braga e nós tropa do fluminense 🇧🇬🇭🇺🇮🇹🇮🇷😁,há 3 anos,9,
Fluminense sofre demais. Deu muita sorte nesse jogo.,há 3 anos,0,
"Um defeito do Flu é esperar pegar gol pra dps buscar, que coisa...",há 3 anos,0,
Eu vi ao vivo kakakakak,há 3 anos,1,
Tirem essa musica insuportavel do inicio dos videos pelo amor de deus,há 3 anos,0,
Os peste reesolveram fazer gols.kkkk,há 3 anos,1,
"Crise no bragantino , empatar com time pequeno não dá",há 3 anos,2,1
"Fluminense deixo a desejar os gols do bragantino só saiu por erro de passe do Fluminense, isso tem que ser resolvido, passe errado na defesa e saída de bola tem que ser melhorados para não acontecer isso novamente.",há 3 anos (editado),0,
Esse Wellington é um cão doente horrível,há 3 anos,0,
Fluminense parece que tá sendo treinado pelo Diniz kkkkkkk entregou mais que Sedex,há 3 anos,1,
"não torço pro Fluiminense, mas torce pra energético ganhar jamais kkkk, pior que vai dar trabalho essa pora de energético",há 3 anos,0,
Time de Bragança é muito promissor. Só uns ajustes na defesa e ficará ainda mais competitivo .,há 3 anos,3,
0:19 Evangelista apos fazer o gol: -_-,há 3 anos,2,
This was fixed. Disgusting…,há 3 anos,1,
Acorda massa bruta ñ pode empatar com time pequeno em casa,há 3 anos,0,1
Bragantino tá mal das pernas. Quem está jogando bem è o fortaleza que è o líder com 3 vitórias .,há 3 anos,0,
🇮🇹,há 3 anos,0,
Rpz esse time do bragantino e um bom time,há 3 anos,1,
Anao pra que que foi por a mão na frente da bola,há 3 anos,0,
"mano esse empate foi uma vitória fluminense não jogou nada, entrega mt, já sabemos pq esse é o time reserva",há 3 anos,1,
"Os gols que o Fluminense tomou parecem de pelada...
Os caras perdem bola no campo de defesa e tomam gol.
Nunca vai ganhar uma libertadores assim",há 3 anos,0,1
Sinceramente o time errou muita posse de bola quem acha deixa o like agente poderia ter ganhado🇧🇬,há 3 anos,0,
"A torcida do fortaleza ta tão empolgada que tão ate dizendo que vão da peia nesses dois times ai e que ngm para eles...

So to dizendo 😅 kkkk",há 3 anos,0,
