text,time,votes,replies
"Fala, torcedor! 🤙
Alguma equipe merecia os 3 pontos?",há 3 anos,39,24
"0:58 imagem raríssima acontecendo
Sport fazendo gol no Fernando Miguel",há 2 anos,1,
"Sport tomou um gol besta, pqp",há 3 anos,0,
Esse jogo foi ruim quase não teve melhores momentos.,há 3 anos,0,
"A torcida mais passiva do BRASIL é a do SPORT, a diretoria é passiva, OS JOGADORES SÃO PASSIVOS,  NINGUÉM RECLAMA DA BOLA NA MÃO DO JOGADOR DO ATLÉTICO NA ENTRADA DA ÁREA QUE PODERIA RESULTAR EM GOL em 00:30 min.
CADÊ O VAR?",há 3 anos (editado),1,
09/07/2021,há 3 anos,0,
"Sport está muito preguiçoso, precisa mais movimentação dos jogadores mais raça",há 3 anos,0,1
"O resultado foi ruim para o Atlético goianiense que empatou com um time do Sport com problemas financeiros e time regular. Não tem jogo fácil para série a não, duas equipes só para manter na série a, sem almejar libertadores da América.",há 3 anos,0,
SPORT É MUITO GRANDE PRA EMPATAR COM UM TIME PEQUENO COMO ESSE ATLÉTICO GOIANIENSE,há 3 anos,0,1
Pq o Eduardo Moreno não narra jogos de grande importância? A narração dele e boa,há 3 anos,0,1
SPORT vai cair....se não pegar um Pai de Santo pra tirar a zica que aquele Gil plantou no gramado do Estádio... Aquilo foi uma ofensa... palhaçada,há 3 anos,0,1
IKKKKKKKKKKKKKKKKKKKKKKK RAFAEL THYERE KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,há 3 anos,0,1
"( ferroviário, cabo de st. Agostinho, pe. Brasil. Fbastos, rua 38 cohab, alô rapaziada vamos ver velho, )",há 3 anos,0,
Nesse ano o Sport não escapa da segundona kkkkkkk,há 3 anos,0,1
"O sport todos os jogos comete erros individuais, joga Bem e deixa escapar o Resultado por erros Bobos!",há 3 anos,0,1
Arthur Gomes tá diferente mano kkkkkkkk,há 3 anos,0,
Bom jogo,há 3 anos,0,
Empatar fora de casa com um time competitivo do atlético ñ é tão ruim,há 3 anos,0,
Sport Campeão em levar gols bobos,há 3 anos,0,1
Golaço do Arthur Gomes do Dragão ⚽👏🏼,há 3 anos,0,
Sport,há 3 anos,10,
Sport,há 3 anos,10,
"Ué GALO TBM NÃO TEM ESTADIO, JÁ FOI REBAIXADO, TORCEDORES MODINHAS COMEÇOU A TORÇER PRO CLUBE QUANDO TROUXE O NACHO EO HULK, NÃO TEM NENHUMA TRADIÇÃO,  ROUBOU O AMERICA",há 3 anos,5,
 @carlosjordan3222  fds Gabixona,há 3 anos,1,
O Sport kkkkk jogou bem,há 3 anos,8,
 @Ryan-em1gx  não,há 3 anos,0,
Sport.,há 3 anos,5,
sport claro,há 3 anos,6,
SPORT,há 3 anos,4,
Até o Ibis ganha desse elenco do Sport 2021,há 3 anos,0,
Ppll,há 3 anos,0,
Sim o Sport,há 3 anos,3,
O maior do nordeste 🔴⚫🦁,há 3 anos,2,
Sport claro,há 3 anos,3,
Sport merecia os 3 pontos mas deixou empatar,há 3 anos,2,
 @JoseAlves-vu5dm  o menor do Nordeste nanico kkkk,há 3 anos,0,
 @Ryan-em1gx   como assim,há 3 anos,0,
Sport,há 3 anos,2,
Sport,há 3 anos,2,
Sim mas o sport mereceu ganhar mas,há 3 anos,2,
O técnico do dragão escala em todos os jogos um ataque diferente! O time ta caindo de rendimento! Empatar com o Sport aqui em Goiânia foi um péssimo resultado.,há 3 anos,2,
 @josecarlosarruda7707  merecia ganhar msm,há 3 anos (editado),1,
Atlético-GO,há 3 anos,0,
"( ferroviário, cabo de st. Agostinho, pe. Brasil. Fbastos, rua 38 cohab, alô rapaziada vamos ver velho, )",há 3 anos,0,
"A torcida mais passiva do BRASIL é a do SPORT, a diretoria é passiva, OS JOGADORES SÃO PASSIVOS,  NINGUÉM RECLAMA DA BOLA NA MÃO DO JOGADOR DO ATLÉTICO NA ENTRADA DA ÁREA QUE PODERIA RESULTAR EM GOL em 00:30 min.
CADÊ O VAR?",há 3 anos,1,
"A torcida mais passiva do BRASIL é a do SPORT, a diretoria é passiva, OS JOGADORES SÃO PASSIVOS,  NINGUÉM RECLAMA DA BOLA NA MÃO DO JOGADOR DO ATLÉTICO NA ENTRADA DA ÁREA QUE PODERIA RESULTAR EM GOL em 00:30 min.
CADÊ O VAR?",há 3 anos,0,
PORQUE AINDA ESTA NO COMEÇO DO CAMPEONATO COMO É QUE VAI TER JOGOS DE GRANDE IMPORTÂNCIA SE AINDA ESTAMOS NO COMEÇO DO CAMPEONATO TUDO SE DEFINE NO FINALZINHO NO SEGUNDO TURNO AINDA NÃO TEMOS JOGOS DE GRANDE IMPORTÂNCIA,há 3 anos,1,
"A torcida mais passiva do BRASIL é a do SPORT, a diretoria é passiva, OS JOGADORES SÃO PASSIVOS,  NINGUÉM RECLAMA DA BOLA NA MÃO DO JOGADOR DO ATLÉTICO NA ENTRADA DA ÁREA QUE PODERIA RESULTAR EM GOL em 00:30 min.
CADÊ O VAR?",há 3 anos,1,
"A torcida mais passiva do BRASIL é a do SPORT, a diretoria é passiva, OS JOGADORES SÃO PASSIVOS,  NINGUÉM RECLAMA DA BOLA NA MÃO DO JOGADOR DO ATLÉTICO NA ENTRADA DA ÁREA QUE PODERIA RESULTAR EM GOL em 00:30 min.
CADÊ O VAR?",há 3 anos,0,
"A torcida mais passiva do BRASIL é a do SPORT, a diretoria é passiva, OS JOGADORES SÃO PASSIVOS,  NINGUÉM RECLAMA DA BOLA NA MÃO DO JOGADOR DO ATLÉTICO NA ENTRADA DA ÁREA QUE PODERIA RESULTAR EM GOL em 00:30 min.
CADÊ O VAR?",há 3 anos,1,
"A torcida mais passiva do BRASIL é a do SPORT, a diretoria é passiva, OS JOGADORES SÃO PASSIVOS,  NINGUÉM RECLAMA DA BOLA NA MÃO DO JOGADOR DO ATLÉTICO NA ENTRADA DA ÁREA QUE PODERIA RESULTAR EM GOL em 00:30 min.
CADÊ O VAR?",há 3 anos,0,
"A torcida mais passiva do BRASIL é a do SPORT, a diretoria é passiva, OS JOGADORES SÃO PASSIVOS,  NINGUÉM RECLAMA DA BOLA NA MÃO DO JOGADOR DO ATLÉTICO NA ENTRADA DA ÁREA QUE PODERIA RESULTAR EM GOL em 00:30 min.
CADÊ O VAR?",há 3 anos,0,
"Thyere entregou a paçoca, o Sport poderia ter conseguido a vitória.",há 3 anos,0,1
Tem uma vaga sua Leoa  na série  b viu !,há 3 anos,0,
"que situação do Popoti , espero que piore",há 3 anos,0,
Sport esse ano cai pra série b,há 3 anos,0,
Esse treles pelo amor Deus não tem condições bota Mikael.,há 3 anos,0,
"Olha o gol desse Sport, gol de timeco mesmo, gol de time que já tá rebaixado e só tá cumprindo tabela, atrapalhando os outros times",há 3 anos,0,2
Esse lateral ou zagueiro do Sport que entregou o gol é muito ruim !!,há 3 anos (editado),1,
Esse lateral Hayner é uma desgraça culpado foi ele deveria chutar pra lateral entregou a bola na fogueira pro Thierry volta patric pôr favor,há 3 anos,2,
Que vacilo horrível. Agora é levantar a cabeça e bola pra frente!,há 3 anos,3,
"""Precisamos de um novo presidente,estou sem receber salário... Ai Moia as rolês.""Balada, André!",há 3 anos,0,
"Com toda crise política que vive o Sport nesse momento, fica aqui o agradecimento aos jogadores que fizeram até agora, a melhor partida do Leão da Ilha no campeonato.",há 3 anos,31,
deveria ter transmitido este jogo na tv aberta em vez de transmitir o do Sao Paulo vs internacional.,há 3 anos,1,
Gosta de apostas? Vem com a gente!!! Vídeo todos os dias com palpites de futebol. Tem vídeo novo com os palpites para amanhã. Simbora para os Greens !!! ✅✅✅✅✅✅✅,há 3 anos,0,
Dragão e Leão  tudo igual,há 3 anos,0,
"Continuo lutando para realizar meu sonho de ser, quem sabe um dia, narrador profissional de futebol. Tá difícil, mas graças ao Youtube eu tenho a oportunidade de mostrar meu trabalho. Narrei os melhores momentos  da emocionante partida entre ARGENTINA  X COLÔMBIA pelas as semifinais da copa América. Tudo de bom pra vcs, meus amigos!!",há 3 anos,3,
Oque está acontecendo com nossos zagueiro? Pq quando não fazem gol contra eles dão a bola de graça pro aniversário fazer gol,há 3 anos,3,3
Shupaulo segue sem copa do Brasil,há 3 anos,2,
"Mano na real que falha besta,sport sempre leva gol assim",há 3 anos,56,19
Esse atlético e uma merda mesmo,há 3 anos,0,
Entregou n9 final perdeu ponto importante o atlético não pode perder pó tô com jogos mais faceis,há 3 anos,0,2
"A torcida mais passiva do Brasil é a do Sport, é roubado descaradamente todo  os anos, nem a torcida nem a diretoria protesta. Vai cair e eu já não estou mais ligando.

Nesse caso deveria protestar pela não marcação de mão do jogador do Atlético de Goiás na entrada da área que poderia resultar em gol em 00:30 min.",há 3 anos,0,
É vidente agora é,há 3 anos,0,
 @heloysacorrea825  pse,há 2 anos,0,
Quem vai fazer o a aniversário rapaz? 😂😂😂,há 3 anos,0,
 @barcelonafc6073  kkkkk,há 3 anos,0,
 @barcelonafc6073  vi agora jjjkskskkkk,há 3 anos,0,
Sport é time de série B,há 3 anos,2,
 @LuisFelipe-ld3dt  não.,há 3 anos,5,
 @LuisFelipe-ld3dt  tua mãe,há 3 anos,2,
 @gaba7727  kkk a verdade dói né kkkkk,há 3 anos,0,
" @LuisFelipe-ld3dt  Sport e time grande,nunca que o Sport vai ser Time de série B.",há 3 anos,2,
 @isacfeliciano2181  time grande quantos títulos ele tem ??,há 3 anos,0,
" @LuisFelipe-ld3dt  sport e o maior campeão do campeonato Pernambucano,sport foi campeão da série A de 1987,sport e o único time de Pernambuco que foi pra libertadores,sport e o único time do nordeste campeão da copa do Brasil,sport e o maior campeão da copa do nordeste,Sport e o melhor time do nordeste,Sport e um time grande e sempre vai ser,por isso o Sport sempre vai ser um time de série A.",há 3 anos (editado),8,
Uma falha ridícula,há 3 anos,1,
 @isacfeliciano2181  concordo,há 3 anos,1,
"Quem mrecia tá na série A era o náutico, as leoa tão decepcionando kkk",há 3 anos,0,
 @leandrinhosantos1887  tem razão,há 3 anos,1,
 @isacfeliciano2181  cara isso foi antigamente hj em dia o Sport é um time comum,há 3 anos,0,
" @LuisFelipe-ld3dt  
Sim, ultimamente o Sport é time com elenco de Série B, mas no geral, o Sport tem mais partipações na Série A do que na Série B.",há 3 anos,0,
O cabaré da ilha do retiro está pegando 🔥.,há 3 anos,1,
 @isacfeliciano2181  OS MAIORES CAMPEÃO DA COPA DO NORDESTE É BAHIA E VITORIA COM 4 TITULOS O POPOTI TEM 3 E O. CAMPEÃO DE 87 FOI O FLAMERDA,há 3 anos,0,
 @isaquemartins1110  kkkkkk vai curtir a segundona com o náutico,há 3 anos,0,
" @isaquemartins1110  o campeonato começou agora,o Sport vai evoluir muito ainda,nunca que o Sport cai.",há 3 anos,1,
" @soares3858  o Sport e o melhor time do nordeste,e o Flamengo ganhou nada,o verdadeiro campeão de 87 e o Sport.",há 3 anos,1,
 @isacfeliciano2181  CAMPEÃO nada 87 é do FLAMERDA POPOTI rumo a ser a portuguesa do nordeste,há 3 anos,0,
@JOÃO VICTOR TEIXEIRA LEITE DO NASCIMENTO VERDADE ESSES TORCEDORES DE TIME PEQUENO É DEMAIS MESMO O ATLÉTICO GOIANIENSE NUNCA CHEGARÁ AO TAMANHO DO SPORT O SPORT NO BRASIL É DE MÉDIO PRA GRANDE JÁ O ATLÉTICO GOIANIENSE É PEQUENO NO BRASIL,há 3 anos (editado),0,
@JOÃO VICTOR TEIXEIRA LEITE DO NASCIMENTO Ó sport também tem,há 2 anos (editado),0,
"Porra, Popoti, vai ganhar esse ano mais não, é? 🤣🤣",há 3 anos,1,3
Leão da ilha é foda 😂😂,há 3 anos,4,
"In the dragon's duel the lion was tied, in the duel between red and black it was a draw.
TRADUÇÃO AUTOMÁTICA 🇧🇷:
No duelo de dragão empatou o leão, no duelo entre rubro negros deu empate.",há 3 anos,11,
Jogo morno,há 3 anos,0,
Entregol o ouro denovo,há 3 anos,10,
Atlético GO dominou o jogo todo o que falta é um meia bom de bola e um atacante competente. Empatar com lixo com o sport é uma piada. Era pra ter metido uns 3 4 no sport fraco e PEQUENO  de recife,há 3 anos,2,4
Cara é uma vergonha o atlético que está lá na ponta empatar com esses timinho do sport fraco pequeno e sem elenco e tradição empatar com uma bosta dessas é uma vergonha dragão. O sport é um lixo e vai cair por que é PEQUENO E FRACO,há 3 anos,0,
