text,time,votes,replies
"Mais uma vez a lei do ex não falha! ⚽ 
Até onde vai chegar o Furacão, hein?! O time tá voando!",há 2 anos,422,77
Huuu,há 2 anos,0,
Hhu,há 2 anos,0,
Hhyyuu,há 2 anos,0,
O goleirão do Atl. aceito o segundo do Bragantino.,há 2 anos,0,
Pedro Rocha não teve dó do ex clube,há 2 anos,0,
Flim do ano,há 2 anos,0,
Flim do ano,há 2 anos,0,
Domingo Grémio é serie B.,há 2 anos,0,
Ae o grêmio vai jogar série B,há 2 anos,0,
"O super grêmio tá de mais nos trazendo alegria, Tem o Breno dc e Rafinha e ainda tem o Ferrero o Diego Souza e Thiago que joga mais que os colorados e é como diz o Maicon, Vcs conhece um tal de dourado qm é dourado me responde quem é douradoooo",há 2 anos,0,
4___1pararense v atletico Go💥🔴,há 2 anos,0,
Legal ver o Pedro Rocha se destacando de novo. Gosto dele,há 2 anos,0,
"Renato Kauzer me faz lembrar ao Luizao, aquele cara que jogou no vasco e corinthians nos finais dos anos noventas começos dos anos dois mil",há 2 anos,0,
Respeitem o Imortal que ressuscitou o ex-técnico Felipão!,há 2 anos,1,
KKKKKKKKK GREMICO NANICO🦌💩,há 2 anos,0,
Grêmio tem de tomar cuidado. Não pode cair.,há 2 anos,0,
pedro rocha decisivo joga muito,há 2 anos,0,
O super gremio tá demais,há 2 anos,0,
"Oque estraga o clube é esse velho gagá presidente que quer ser dono do clube,faz oque bem entende e ninguém da um jeito de expulsar ele .....",há 2 anos,0,
Grêmio é Santos vai jogar a série B de 2022 😍😍,há 2 anos,7,
Vai papar as copas⚫🔴,há 2 anos,6,
"LOADING DO 3 REBAIXAMENTO DO GRÊMIO, FALTAM 18 RODADAS HEIN?👻🅱️🅱️🅱️ 🎵🎶🎶🎶🎶🎵",há 2 anos,7,
" @fanaticoatleticano2844  vai perder pro Flamengo 6 não tem elenco pra ganhar, e perde na final da sul americana pro Bragantino",há 2 anos,2,
@Edilson ala tomou de 4 e ainda da as caras Edilson? tri rebaixado 😂😂🤣🤣🤣,há 2 anos (editado),2,
@Edilson gReBBiO  mEnOr dO sUl,há 2 anos (editado),2,
Greebio rumo a série D🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,há 2 anos (editado),0,
" @kevinlukas5589  santos não, Bahia é grebbio estão piores",há 2 anos,0,
" @erikcold2284  aeeee o grebbio vai jogar a série b, EEEEEEEE",há 2 anos,0,
Grêmio viu camisa rubro-negra achou que era o flamengo kkkkk,há 2 anos,4,
Flacú segue sem teto,há 2 anos,1,
" @erikcold2284  cara, até o gaymio ganhou do flamerda..",há 2 anos,1,
@Edilson acaba pelo amor de deus,há 2 anos (editado),0,
@Edilson kkkkkkk piada do sul,há 2 anos (editado),0,
@Edilson sem mundial lixo,há 2 anos (editado),0,
" @erikcold2284  bragantino não aguenta o malvadão. 
Isso se o bragantino chega na final ainda..",há 2 anos,0,
