text,time,votes,replies
"Rapá, nem lembrava, que tinham jogado juntos : Calleri, Luciano e Rigone 😅😂 e vamo São Paulo 😅",há 2 meses,0,
"esse jogo foi um dos mais tensos que eu fui no Morumbi, Luciano foi muito decisivo",há 3 meses,1,
SÃO PAULO 3X1 JUVENTUDE,há 1 ano,0,
Jumentude,há 1 ano,0,
"Foi a minha primeira vez no estádio, dei sorte e a vitória do tricolor, muito emocionante",há 1 ano,1,
"Mais um jogão ,são Paulo x Juventude 😎👏",há 2 anos,1,
Luciano monstro,há 2 anos,1,
"EU FUI NESSE JOGO, QUE SAUDADESSSSSS",há 2 anos,0,
🇾🇪🇾🇪🇾🇪🇾🇪😎😎😎💪💪💪🇧🇷,há 2 anos,0,
Essa música do gol é ruim...era melhor quando tocava o hino,há 2 anos,0,
luciano ronaldo joga muito,há 2 anos,0,
O primeiro amad,há 2 anos,0,
🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫🔴⚪⚫,há 2 anos,0,
