text,time,votes,replies
"Eita!! Com um a menos e de virada!!
E ai, o que estão achando do elenco do Verdão no Brasileirão?",há 3 anos,564,115
Nem o Danilo acredito que foi gol,há 1 mês,0,
"""Mas Deus lhe disse: Louco! esta noite te pedirão a tua alma; e o que tens preparado, para quem será?"" - Lucas 12:20

---- Só estou passando aqui para lembrar a você, que ainda não recebeu a Cristo como único Senhor e Salvador de sua vida, que ainda há tempo. Portanto, faça um compromisso consigo mesmo e busque obter um contato mais profundo com as Escrituras Sagradas ao longo de alguns dias (se quiser uma sugestão, comece pelo Evangelho de Marcos). Estamos falando de algo testado e comprovado - centenas de vezes e em diversas esferas - ao longo dos últimos três mil e trezentos anos (no mínimo). Portanto, pare de viver como se não houvesse amanhã, porquê há. E, quando esse amanhã chegar, caso ele seja aquilo que a Bíblia - e não o reencarnacionismo, o purgatório, o ateísmo ou seja lá o que for - determina, você estará em péssimos lençóis. Se me permite dar um spoiler: o inferno existe.",há 2 anos,0,
3432oa211ò990,há 2 anos,0,
Qhhhhyfyfuuuuf,há 2 anos,0,
hfhdufufiguifitigigogjfi,há 2 anos,0,
"Vim do futuro para falar que tudo que xinguei o Danilo na hora desse gol kkkk
Depois desse gol Danilo através dos meu gritos se transforma em craque",há 2 anos,1,
Como a bola do gol do Danilo entrou,há 2 anos,0,
GOL HISTÓRICO DO DANILO,há 2 anos,0,
VAMOS PALMEIRAS DÁ-LHE PORCO AVANTI PALESTRA !,há 2 anos,1,
Fiquei louco no gol do danilo,há 2 anos,0,
O Colorado é meu segundo time,há 2 anos,0,
💚💯🤍🥈🥰🥰🥰🥰,há 2 anos,0,
"Tirem esse narrador urgente, que narrador medíocre plmds",há 2 anos,2,
"No primeiro turno no beira rio um expulso do Palmeiras e pênalti pra o Inter, mas Palmeiras venceu. Segundo turno um expulso do Internacional e pênalti pra o Palmeiras  mas o Palmeiras venceu outra vez",há 2 anos,1,
Éramos felizes demais e não sabíamos,há 2 anos,1,1
Feito,há 2 anos,0,
"0:10 Deyverson
2:00 Edenílson
2:45 Danilo",há 2 anos,3,1
Pelo amor de Deus o inter perde sempre com time adversário com um a menos é um time botão de plástico com têcnico burro incopetente idota esse Dego Aguirre sem comentários .,há 2 anos (editado),0,
Porque não colocaram o lance do possível pênalti do Deyverson.,há 3 anos,0,
"A palavra de hoje é ""Raça""",há 3 anos (editado),60,
Palmeiras mereceu demais!!!,há 3 anos,45,
MUNDIAL DO PALCACHORA NADA?,há 3 anos,12,
Precisa de defesa,há 3 anos,8,
Inter contra o Paumeiras é a mesma coisa do São Paulo contra o Corinthians,há 3 anos,8,
"Se não for na qualidade, vai na raça!!!!",há 3 anos,15,
 @tiago23sccp40  o q quis dizer com isso?,há 3 anos,4,
" @antoniofelixdesouzaneto5054  a defesa é a melhor do Brasil, por isso eles tão na seleção kkkkkkk, Gomez e Viña",há 3 anos,6,
 @ppppos7wik  chupa,há 3 anos,4,
PALMERDA MENOR DE SP DISPARADO,há 3 anos,4,
VARmeiras não tem mundial nem brasileirão,há 3 anos,4,
Não foi virada,há 3 anos,9,
 @darkness5098  Não aceita a Vitória e fica chorando kk,há 3 anos,3,
Virada???,há 3 anos,5,
 @CYBR_GHST_-qf4sc  ?? Parabéns tu entende de futebol kkk sqn,há 3 anos,6,
 @CYBR_GHST_-qf4sc  brasileirão??? Kk,há 3 anos,3,
"tao cortando as partes do gol, ta mt paia isso",há 3 anos,3,
"Que lixo de narração, pior que amador, não transmite emoção nenhuma",há 3 anos,1,
Em nenhum momento o Palmeiras ficou atrás no placar! Então não tem como ser virada,há 3 anos,3,
"Não foi de virada,ta louco?",há 3 anos,3,
 @CYBR_GHST_-qf4sc  certeza vai lá vê,há 3 anos,2,
Que narração feia desse cara viu.,há 3 anos,0,
 @hugoleonardo5127  mundial posso até n ter kk mas brasileiro me respeita,há 3 anos,1,
" @ppppos7wik  
Põe ele pra jogar aí
Boa sorte
Kkk",há 3 anos,0,
Achei o narrador tendencioso.,há 3 anos,2,
" @darkness5098  
Chupaaa",há 3 anos,0,
" @CYBR_GHST_-qf4sc  
Chupaaa que não dói",há 3 anos,0,
Tá faltando o gol q vc cortam bem na HR ficou mal editado em,há 3 anos,2,
Inter e Atlético os maiores cavalos paraguaios do Brasil!,há 3 anos,0,
" @dianadias5561  Como assim? A Taça da Copa Rio está lá. É real, não caia na conversa mole de quem não conhece a história.",há 3 anos,0,
 @CYBR_GHST_-qf4sc  não tem brasileirão ? kk,há 3 anos,2,
Não foi de virada o Palmeiras começou ganhando,há 3 anos,3,
De virada?,há 3 anos,2,
O Palmeiras vem vencendo e sem a Defesa Titular que está em seleções... Com a defesa Titular + Dudu que volta em Agosto... Tem tudo pra conquistar o 11° Brasileiro.,há 3 anos,2,
Mas não foi virada🤔 o Palmeiras começou ganhando🤔,há 3 anos,3,
Precisa de reforços ainda,há 3 anos,1,
"De virada tá louco, esse time do Inter tá começando ah se engaja mais tomar um gol chorado feio desse não pode",há 3 anos,2,
COMO ASSIM DE VIRADA?,há 3 anos,2,
Virada kkk palmeiras começou ganhando kkk,há 3 anos,2,
Apesar de ser um cachorro viralata sigo firme e forte tentando ser alguém no YouTube 🐕🐾🐾🐶,há 3 anos,0,
"Noriega é uma vergonha comentando comentarista FRACO !! ( e na hora do pênalti no deyverson comentarista de arbitragem  e os demais da transmissão deixaram passar batido!)   Noriega comenta com nojo , preguiça  má vontade todo jogo  e olha que o flp é palmeirense !!!  Cadê o predrinho nos jogos do palmeiras ?  Pvc ?   Todo jogo esse m... de noriega !! Eu pago ppv nos jogos do palmeiras  pra ver esse m... comentando não !!",há 3 anos (editado),1,
Veiga podia ter matado o jogo,há 3 anos,1,
De virada???? O estagiário tá bêbado,há 3 anos,2,
"Virada aonde, estagiário",há 3 anos,3,
Com certesa não foi de virada!!!!!!!!!!,há 3 anos,4,
Virada?,há 3 anos,3,
"Fraco mesmo é os comentaristas, queimaram o Palmeiras o jogo todo e depois queimaram a língua,",há 3 anos,2,
Não foi virada seus burros,há 3 anos,3,
"Mais reforços para acabar o sofrimento, dominar de vez o futebol brasileiro rsrs! Nosso Real sulamericano.",há 3 anos,0,
De virada?,há 3 anos,2,
Palmeiras 🌴♡,há 3 anos,0,
Estão  muito bem heim ...briga pelo título o verdão!!,há 3 anos,0,
PALMEIRAS CEPRE PETI POR FLAMENGO 🏆👈,há 3 anos,0,
Como q foi de virada se o Deyverson fez o primeiro gol???,há 3 anos,2,
Porquê não grita gol🤔,há 3 anos,1,
Foi de virada não,há 3 anos,2,
Vai colorado,há 3 anos,0,
"Eita!! De virada onde, se foi o Palmeiras que abriu o placar???",há 3 anos,1,
 @CYBR_GHST_-qf4sc  vdd temos só 10 brasileiros,há 3 anos,0,
Que,há 3 anos,2,
Que,há 3 anos,2,
Que virada você viu ???,há 3 anos,3,
De virada? Confundiu com o do fortaleza adm,há 3 anos,2,
PALBUCETA NAO TEM MUNDIAL,há 3 anos,1,
 @ppppos7wik  é muito amor pelo Palmeiras 😂,há 3 anos,0,
 @CYBR_GHST_-qf4sc  confia,há 3 anos,0,
Um bando de PEPAS!!!!,há 3 anos,1,
Bom e tá tendo muita raça isso que eu gosto 🐷💚,há 3 anos,1,
Quero ver o flaputa segurar meu verdão agr,há 3 anos,1,
de virada????,há 3 anos,1,
 @gustavokk3019  e foi de que?,há 3 anos,0,
1 a menos. 1x1,há 3 anos,1,
2 gols na cagada,há 3 anos,1,
 @tiago23sccp40  ajuntar os tres nao dá nada resumo troxa kkkkkkkkkkkkkkkkkkk,há 3 anos,0,
"Rapaz, RB Bragantino levou um fumo. Pagar 35 milhões no Praxedes. 🤣🤣🤣",há 3 anos,0,
De virada??? KKKKKKK estagiário do GE ta loucaço kkkkkkkk,há 3 anos,1,
 @arthur0956  Inter fregues do palmeiras igual São Paulo fregues do corinthians,há 3 anos,0,
Não foi de virada..,há 3 anos,1,
Só fogo de palha ..vai passar em branco este ano,há 3 anos,0,
Nao vir virada nenhuma.. Ta doidão?,há 3 anos,1,
Virada não seria se o Inter começasse vencendo??????,há 3 anos,1,
"Maior campeão Brasileiro, anota a placa",há 3 anos,0,
 @Thfc10  kkkkk CHORA,há 3 anos,0,
 @michellelima7773  Vc tbm n kk,há 3 anos,0,
" @hugoborges7569  , fica desmerecendo o time, chorão",há 3 anos,1,
" @felipecesconetto  Concordo, no inicio do GE nem propaganda tinha..... agora tem e a edição corta todas narrações de gols.......... muito lixo mesmo!",há 3 anos,0,
Acho o Palmeiras bem forte e ainda vão vim mas jogadores pro elenco acho que esse ano será campeão vamo Palmeiras,há 3 anos,0,
😡🤬,há 3 anos,0,
 @ppppos7wik  cala a boca que ninguém tá falando sobre mundial krlh se vc é rival do Palmeiras fds,há 3 anos,0,
" Erick Davi  Avanti palestra  olha alguém quer falar uma coisa dessa 😊
O palmeiras não vai ser campeão, ele já e campeão 😎😎😎",há 3 anos,0,
 @CYBR_GHST_-qf4sc  mentira sua cala a boca poxa se vc é rival do Palmeiras fds 😡🤬,há 3 anos,0,
Cadê os gritos de gol na edição?,há 3 anos,0,
 @ppppos7wik  kid da merdinha,há 3 anos,1,
 @darkness5098  pelo menos o palmeiras é o maior campeão do brasileirão e da copa do brasil de sp,há 3 anos,1,
"Jailson salvou numa ali, muito bom.",há 3 anos,1,
 @tiago23sccp40  ano passado o inter ganhou do palmeiras em casa e quase ganhou em são paulo empatou,há 3 anos,0,
"Ótimo ataque. Palmeiras nota 10.
E rumo ao seu décimo primeiro título.",há 3 anos,0,
Lllpllll,há 3 anos,0,
IToT,há 3 anos,0,
"O Binter quer ganhar o Brasileirão, mas não ganha nem do time reserva do Palmeiras, com Deyverson, Marcos Rocha e outros jogadores ruins, com um a mais ainda e em pleno Bund4 Rio kkkkkkkkkkkkkkkkkkkkkk 🤣🤣🤣😂🤣😂🤣😅🤣😅🤣🤣😅🤣😂🤣😂🤣🤣😂😅😅🤣",há 3 anos,0,
 @isaquemartins1110  como se mundial jogasse pelo clube hahahahaha,há 3 anos,0,
" @ale-zr2du  claro q n. O Internacional ganhou o Palmeiras de 2 X 0, no Beira-Rio mesmo. No Brasileirão passado, pode pesquisar.",há 3 anos,0,
Virada onde ? Onde o sem mundial saiu na frente,há 3 anos,1,
um dos gols mais bonito q vi em toda minha vida! lol,há 3 anos,0,
"NARRADOR CLUBISTA E MUITO RUIM DE NARRAÇÃO O JOGO, ELE TAVA TORCENDO CONTRA O PALMEIRAS DESCARADAMENTE COMO SEMPRE!",há 3 anos,0,
Maria Leticia capoani,há 3 anos,0,
Não foi virada! Palmeiras começou na frente @globo,há 3 anos,0,
 @gabrielsantos-1055  po9eooo,há 3 anos,0,
Mais ou menos,há 3 anos,0,
