text,time,votes,replies
"Fala, torcedor!
Diz aí, o que achou da partida?",há 3 anos,53,23
Furacão maior do Paraná vs chape maior de santa Catarina. Torço pro athletico Paranaense mas simpatizo com a chape acho um time guerreiro,há 3 anos,1,
Santos frangou bonito no primeiro gol pqp,há 3 anos,0,
Alguém sabe o nome desse narrador ele e top demais,há 3 anos,0,
"No início da jogada do segundo gol da Chapecoense ninguém percebeu que a bola saiu para lateral. O bandeira comeu bola no lance, daí o gol de empate da Chape.",há 3 anos,0,
Pq não narram jogos do Atlético PR ?,há 3 anos,0,
"Ketleven Melhor q Marcinho
Sempre faz Gol
Fez nesse Jogo..
Mas leva mt Bola nas Costas..",há 3 anos,1,
"01:08 Bolada na Trave
Se Tá Doido",há 3 anos,1,
"Foi Falta no Goleiro em
Roubaram o Atletico",há 3 anos,1,
PQ Atlético PR tem essa Frescura ?,há 3 anos,1,
Bela Narração kkk,há 3 anos,1,
Melhor sem narração que ter um jumento no microfone,há 3 anos,0,
Puts foi milímetrico não sei de foi falta ou não,há 3 anos,0,
Goleiro do Atlético paranaense dormiu no primeiro gol da chape!,há 3 anos,0,
A chapecoense tá fazendo uma troca de passes maneira. Pode brigar por uma vaga na sula,há 3 anos,0,
A chape vai pegar os 45 pontos só empatando,há 3 anos,1,
"Goleiro e zaga do ""furacão"" vacilaram nos gols.",há 3 anos,0,
"Na baixada não é fácil buscar um ponto, parabéns Chap.",há 3 anos,1,
Cadê o técnico do atlético Paranáense que disse que se tivesse 11 a 11 ninguém ganhava do time dele......e aí agora.....ganhou da chapecoense seu inbecil.....toma aí......perdeu pra o bahia ficou chorando,há 3 anos (editado),1,1
"Primeiro gol falta escandalosa no goleiro do Atlético paranaense, eita arbitragem brasileira em decadência.",há 3 anos,0,
Que o Saobunda vai cair,há 3 anos,4,
"Gostei do jogo, mas seria melhor se o Athletico conquistasse os 3 pontos",há 3 anos,5,
 @xpirion_store  SaoBunda + Série B memas cosa,há 3 anos,1,
" @xpirion_store  Mundial Honesto + Estádio = São Paulo 

ERROR 04",há 3 anos,1,
Gostei dá voz do narrador,há 3 anos,3,
 @levandovisquicareca5944  kkkkkkkk primeiro vc sobe pra a ai vc começa a zoar os times da a mas pelo jeito vcs vai morrer na b,há 3 anos,1,
 @josephrocha811  e mais fácil o sampaião maior do nordeste ir para série a que o Flamencú e São Paulum ter estadio,há 3 anos,0,
" @levandovisquicareca5944  cara 1 me mostra as provas do teu timeco de serie c ser maior que ceara,sport,bahia e fortaleza? e depois que o castelao nao é de vcs e sim do estado/cidade ou seja nao tem moral pra falar de spfc e fla, criança procure se informar mais",há 3 anos,1,
 @josephrocha811  agora que vi seu canal tik Tok e Brawl star Kkkk,há 3 anos (editado),0,
" @josephrocha811  o próprio torcedor tipo Colorado, Atleticano podem se dizer maior do estado mas não são então pq eu n posso dizer que somos o maior do nordeste?",há 3 anos,0,
" @levandovisquicareca5944  o criança nao muda de assunto nao kkkkk, qual o problema de ter um tiktok desse jogo?varios caras de +18 joga sa bosta para d mudar de assumto",há 3 anos,0,
 @levandovisquicareca5944  pq eles tem alguma chance de ser o maior da regiao ainda ja vcs tao ha uns 40 titulos nacional pra ser o maior,há 3 anos,0,
 @josephrocha811  até parece que tem grande no nordeste KKKK vou parar de fingir torcer pro Sampaião pq meu Santãos é o maior do Brasil ⚫⚪😎,há 3 anos,0,
MDS 🤦🏻 NÃO TEM O QUE FALAR DESSE JOGO CAGADO.,há 3 anos,0,
"Perdir o malote por conta dess gol no final 🤬🤬🤬🤬🤬🤬
Abaixo de 3,5",há 3 anos (editado),0,
Achei vacilo ter entregado no final,há 3 anos,0,
" @levandovisquicareca5944  o Atlético não é o maior clube do seu estado?
Vc deve usa alguma coisa né..",há 3 anos,0,
"𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐚𝐬 𝐝𝐞 𝐈𝐭𝐚𝐪𝐮𝐞𝐫𝐚 𝐢𝐦𝐩𝐥𝐨𝐫𝐚𝐦  
                  𝐩𝐨𝐫 𝐮𝐦𝐚              
             𝐒𝐮𝐥-𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧𝐚
      😭😭😭😭😭😭😭😭

     𝐅𝐋𝐀𝐌𝐄𝐍𝐆𝐎 𝐄 𝐍𝐎𝐒𝐒𝐎
           ＦＲＥＧＵＥＳ

        𝟱𝟭 𝗘 𝗣𝗜𝗡𝗚𝗔 𝗣𝗘𝗣𝗔𝗦
    🐷🐷🐷🐷🐷🐷🐷🐷🐷",há 3 anos,0,
" @levandovisquicareca5944  
𝗣𝗢𝗦𝗦𝗢 𝗖𝗢𝗠𝗘𝗥 𝗔 𝗦𝗨𝗔 𝗜𝗥𝗠𝗔 ❓",há 3 anos,0,
" @levandovisquicareca5944  
ＴＲＯＵＸＡ",há 3 anos,0,
" @levandovisquicareca5944  
 🆅🅸🅰🅳🅾",há 3 anos,0,
Falta no Santos,há 3 anos,0,
eu achei ótimo 😉,há 3 anos,2,
Patético não joga nada piá não adianta chora,há 3 anos,1,
Por que todo os jogos de athetico paranaense na arena da baixada não tem narração???,há 3 anos,0,
Cabeceou antes do contato,há 3 anos,0,
Pita que pariu oque que o Santos ficou parado que nem um poste olhando pra bola cair nas mãos dele🤦‍♂️não intendi porque não simulou uma falta era bem melhor que leva esse gol ridiculo,há 3 anos,0,
