text,time,votes,replies
"Eitaaaa, JOGÃO até o fim! 💥
Mas e ai, quem foi o melhor e poderia ter saído com os 3 pontos na tabela? 

Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,252,86
Cássio,há 4 meses,0,
Lá ele 😅😂 agora entrou de vez,há 1 ano,0,
Pensou corinthians x internacional uma libertadores,há 1 ano,0,
Cassio e seus frangaso,há 1 ano,0,
Esse jogo foi bom,há 1 ano,0,
INTERNACIONAL 2X2 CORINTHIANS,há 1 ano,0,
Yuri hj tá no Corinthians,há 2 anos,0,
3:00  Narração atrasada do Cleber machado,há 2 anos (editado),1,
Nesse dia fiquei muito bravo Silvinho recuou o time tomou empate,há 2 anos,1,
03:00 a esse Cleber Machado kkkkkkkkkkkkkkkkkk,há 2 anos (editado),0,
No 1° gol a bola indoido de vez 😳,há 2 anos,0,
Esse jogo passou despercebido por mim,há 2 anos,0,
Esse camisa 7 e o do barca,há 2 anos,1,
Tu vê a intenção de roubar quando levaram 10 minutos pra anular um gol em que o cara estava 1 corpo sem cabeça impedido. Não teve minha torta desta vez 😅😅😅😅,há 2 anos (editado),0,
È,há 2 anos,0,
O gol foi de  Edenilson a bola nem entrou,há 2 anos,0,
Cleber Machado esqueceu de narrar o 2° gol do inter KSKSKSKSKS,há 2 anos,0,
Lomba é uma merda ainda bem que foi embora essa naba,há 2 anos,2,2
Foi jogão Inter é Corinthians sempre da jogão duas equipes muito boas,há 2 anos,11,1
Time nanico,há 2 anos,5,
Corinthians nanicokkkk,há 2 anos,3,
 z Z z  Camisa 10? Só se for 10 mil anos luz de distância né,há 2 anos,4,
"(  ferroviário, cabo de st. Agostinho, pe. Brasil. Alô rapaziada. )",há 2 anos,1,
Só sei que o CÚrinthias sempre vai ser ladrão 🐔 última força de SP kkkk,há 2 anos (editado),7,
Flaputa continua sem teto,há 2 anos,7,
"Se não é o Cássio Corinthians vencia. 
Um goleiro desse tamanho deita no gramado",há 2 anos,2,
Sylvinho é maior que o flaputa 👍,há 2 anos,4,
PALNOCÚ NÃO TEM MUNDIAL,há 2 anos,6,
FLACACHAÇA NÃO TEM ESTADIO,há 2 anos,7,
VAGABUNDARINTHIANS NÃO É HONESTO AMIGO,há 2 anos,5,
Jogo equilibrado. Empate justo,há 2 anos,2,
Cleber machado comendo moscas no gol do INTER,há 2 anos,4,
" @cruzeiro6432  Tudo é falta Man, sfd",há 2 anos,1,
INTER,há 2 anos,2,
MEU PALMEIRAS O PRIMEIRO CAMPEÃO MUNDIAL FOI MELHOR (BORA TOMAR UMA 51),há 2 anos,1,
EU ACHO QUE O EDITOR E MUITO APRESSADO CORTO O GOL DO CORINTHIANS PORRA E NÃO E DE HOJE ISSO,há 2 anos,3,
Hexa do Lixsport?,há 2 anos,0,
 @brunomendezopaidoflaputa8497  kkkk chola mais menor do sul,há 2 anos,1,
 @cruzeiro6432  quando vcs tive na série a fala com nois,há 2 anos,2,
" @cruzeiro6432  teu rabo, se fosse assim todos os times incluindo seu timeco ganhariam no apito",há 2 anos,0,
O Internacional Devia Ter Saído Com Os 3 Pontos Fez Uma Boa Partida E Que Golaço Do Guilherme Silva Nós Acréscimos Para Salvar O Inter,há 2 anos,4,
Corinthians melhorou no 2 tempo merecia mt mais a vitoria,há 2 anos,0,
"Esse Adm é ridículo, me bloqueou porque eu zoei o CUrinthias dele",há 2 anos,1,
Flacavalo continua sem estádio,há 2 anos,1,
 @lucassousa5780  exatamente,há 2 anos,1,
Chupa varrinthans,há 2 anos,1,
Só narram gol do Corinthians ao vivo? Nojenta essa Globo,há 2 anos,1,
 @ressetff8748  chola mais 6° força de sp,há 2 anos,2,
 @lucidalvadasilvasantos3673  Guilherme Silva? Foi o maia lek,há 2 anos,0,
 @coloradojon  Ne,há 2 anos,0,
Timão era pra ter saido melhor,há 2 anos,0,
Corinthians,há 2 anos,0,
