text,time,votes,replies
"O Santos melhorou com a chegada do Tardelli? ⚽
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,224,58
time grande não cai nos pontos corridos desde 2003 parabéns fluminense são paulo e flamengo santos rebaixada 😂😂😂😂😂😂😂🎉🎉🎉🎉🎉🎉😮😮😮😊😊😊😊 🙏🏻👏👏👏👏👏👏🇾🇪🇹🇯❤️🖤🇮🇹😅 fla flu spfc 😮,há 6 meses,0,
Engraçado o Santos sempre foi muito bem É agora o Santos está muito mais muito mal,há 1 ano,0,
Este é o verdadeiro futebol,há 2 anos,0,
"Pô não sei vcs mas eu acho o Lucas Braga muito bom jogador cara, msm não marcando gols ele é o único q tenta algo diferenciado",há 2 anos,0,
O santos jogou de mais,há 2 anos,1,
Menino o santos soltou cada foguete,há 2 anos,0,
Madson lateral artilheiro,há 2 anos,0,
Eu acho q já chega de sofrer 🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍,há 2 anos,0,
Santosss,há 2 anos,0,
CADE O FLUMINENSE,há 2 anos,0,
No Beira-Rio é mais 3 pontos! Torcida colorada está com vocês  🔥 🔥 🔥,há 2 anos,0,
"Vamo peixão , sair dessa situação ruim juntos ! 🤍🖤",há 2 anos,0,
"santos ta fraco, mas esse uniforme me ganhou, vou comprar essa camisa",há 2 anos,0,
A FlorminenC sonhando em ir pra libertadores. Tu lá vai pra nenhum canto menor do RJ. Tu vai é pra surramericana. Chupa time lixo! Acho é pouco kkkkkkkkkkkkkkkkkkkkkk Dale peixeeeeeee,há 2 anos,0,
esse fluminense so joga bola em cima do meu flamengo,há 2 anos,0,
O fluminense da a vida contra o flamengo depois volta ao normal kkk,há 2 anos,0,
Luiz Henrique parece um capoeirista jogando bola ele Ginga com a bola e a bola Ginga com ele vai ser um jogador completo com passar do tempo,há 2 anos,0,
Engraçado contra o Flamengo jogo para caramba e contra Santos foi sacramentado o Fluminense é uma rotatividade decadente,há 2 anos,0,
