text,time,votes,replies
"E aí, gostaram da partida?😎
Na opinião de vocês quem jogou mais: Fluminense ou Corinthians?",há 3 anos,193,52
❤❤ermfcc,há 7 meses,0,
FLUMINENSE 1X1 CORINTHIANS,há 1 ano,0,
natalia,há 2 anos,0,
ESUECI DE DIZER QUE AS BOLAS CRUZADAS DEVEM SER RASTEIRAS   OU A MEIA ALTURA. BOLAS ALTAS GERALMENTE NÃO DÃO EM NADA.,há 3 anos,0,
Põe no DVD,há 3 anos,0,
O campeão voltou. Voltou para cair para a serie b 😂,há 3 anos,0,
GANSO jogou bem demais,há 3 anos,0,
Eu sou o melhor goleiro do brasileirão,há 3 anos,0,
"Sou santista, mas a opinião do casares foi bonita",há 3 anos,1,
Cássio não falhou - neto e Veloso estão equivocados.,há 3 anos,0,
Cadê o timão a única coisa que vejo e um time que nao sabe jogar coisa nenhuma,há 3 anos,0,
Corinthians time nanico kkkkkkkk😂😂😂,há 3 anos,0,
"É  esse timinho q é o ""MAIOR"" de SP KKKKKKKKKKKKKK",há 3 anos,0,1
"RIVALIDADE FUNCIONA ASSIM 
SANTOS X SÃO PAULO X FLAMENGO
ÚNICOS DA SÉRIE  A 
QUE NÃO  CAÍRAM...
....",há 3 anos (editado),1,
Jo tá cansado o pênalti feio,há 3 anos,1,
U,há 3 anos,0,
Cassio leva muito gol facil,há 3 anos,0,
"Eita Cazares kskskksksk, pelo a menos respeitou não comemorando",há 3 anos,0,
"Eu to doido com esses jogadores do corintians, 4oo.ooopor mês para jogar essa merda, chamaram o fluminense com 10 pra cima deu nisso , vergonhoso.",há 3 anos,0,
Meu Deus pensa num time ruim do Corinthians 😔,há 3 anos,14,
Kd a libertadores do florzinha?????,há 3 anos,17,
 @ganhamo2841  e nanico,há 3 anos,5,
 @DanielSantos-ku6zc  cadê a taça OLÍMPICA do cortinas?,há 3 anos,10,
 @DanielSantos-ku6zc  oq isso tem haver com a pergunta???,há 3 anos,5,
Corintianos,há 3 anos,2,
 @danilodeandrade808  que título ridículo é esse ? Kkkkkk,há 3 anos,11,
FLU com 10 foi melhor que com 11,há 3 anos,10,
Gayrinthians menor de sp,há 3 anos,5,
FLUZAO ne mano,há 3 anos,4,
 @DanielSantos-ku6zc  teu time ta na lanterna,há 3 anos,3,
Time pequeno só de 1 libertadores 🤏 empatou,há 3 anos,1,
" @isaquemartins1110  nem tanto cara, FLUZAO teve mais chances, e ainda fez o 2° so q tava impedido",há 3 anos,4,
Vai Corinthians,há 3 anos,2,
Volta com os hinos,há 3 anos,1,
na minha opniao o corinthans jogou melhor no primeiro tempo e o flu melhor do segundo mais no jogo inteiro o flu foi melhor,há 3 anos,3,
Sou corintiano mas Corinthians tinha q tá na série D q time ruim,há 3 anos,3,
"Os times grandes tão pior que os pequenos , tô feliz por que o Flamengo perdeu pro time pequeno",há 3 anos,1,
 @isaquemartins1110  curica muito ruim ganhou um pênalti jogou com jogador a mais não conseguiu ganhar e quase perdeu se não fosse o gol do fluminense impedido esse curica série B,há 3 anos,1,
sou corintiano mas o fluminense jogou mas,há 3 anos,4,
