text,time,votes,replies
Bela narração!,há 2 anos,0,
EMPATE,há 2 anos,1,
"Alberto Valentim é uma porcaria como técnico, ele consegue perder em casa para o Bahia, consegue empatar e quase perder para o lanterna e fraquíssimo Chapecoense, como é que esta droga de técnico vai ganhar do Flamengo e do Bragantino que são extremamente superiores ao Bahia e Chapecoense? MAIS UMA CAGADA DOS DIRIGENTES RUBRO-NEGROS, VAMOS PERDER A COPA SUL-AMERICANA E COPA DO BRASIL POR TRAZEREM UMA MERDA DE TÉCNICO!...🤬🤬🤬🤬",há 2 anos (editado),0,
Alberto Valentim não vai dar certo no Atlético paranaense,há 2 anos,0,
Tamo ferrado na final da Sul-americana,há 2 anos,0,
Furacão.......,há 2 anos,1,
Chapecoense ainda tem chance de saí da zona pra isso tem que melhorar muito e começar a ganhar a partida,há 2 anos,0,
narração emocionante 😣,há 2 anos,1,
Os caras tudo olhando para bola e o cristian veio sozinho e fez o gol de empate do furacarão .,há 2 anos,0,
"Se não fosse o narrador desse jogo, eu nem assitiria os melhores momentos! !!",há 2 anos,1,
Pq todo jogo do paranaense não tem narração??,há 2 anos,0,
"Puts joguiiiiiiinho, o CAP perdeu a linha…",há 2 anos,0,
"JOGADORES  MEDÍOCRE ESSE DA CHAPE, ENVERGONHANDO O FUTEBOL CATARINENSE, ENVERGONHANDO O ESCUDO DA CHAPE,JOGADORES PARECE SEM COMPROMISSO COM O TIME,COM A CIDADE.",há 2 anos,0,
Precisa todo mundo falar da ausência da narração toda vez? Credo,há 2 anos,0,
A charanga tava tocando a nivel 7 de setembro,há 2 anos,0,
Será que com Alberto valetim no comando o Atlético leva a sul-americana,há 2 anos,0,
Esse jogo entra nas top 10 melhores narrações que eu já vi!,há 2 anos,8,
P sintético  tá pronto pra pegar o Flamengo na copa do Brasil 😂😂😂,há 2 anos,1,
"Volta Paulo Autuori, urgente",há 2 anos,1,
''..Essa tal batucada desafinada é muito cruel...só tomando umas!!..'',há 2 anos,0,
Parabéns Athlético. Já conseguiu perder o título da Sulamericana com esse técnico de bosta,há 2 anos,0,
Joguinho bosta,há 2 anos,0,
Por que jogos do athletico pr não tem narração????? Queria entender,há 2 anos,0,
Eu adoro o narrador que narra esses jogos do Athletico paranaense,há 2 anos,0,
galvao bueno deveria se espelhar nessa narração,há 2 anos,0,
Que narração emocionante🤧,há 2 anos,4,
Que a chape volte:(,há 2 anos,4,
Porque todo jogo do athletico não tem narrador kkk,há 2 anos (editado),0,1
Valentim vai afundar o athletico,há 2 anos,0,
De quem foi essa Ideia de contratar o Alberto apertadin ?,há 2 anos,0,
"Alberto Valentim, só pode ser piada dos dirigentes do paranaense.",há 2 anos,0,
"Patético Paranaense até o placar quer tirar dos jogos , deve ser pra ser exclusivo deles também 🤣",há 2 anos (editado),0,1
Jogo feio da poha kkkk tem que está na série b msm viu,há 2 anos,0,
Pra que narrador kkkkkkk,há 2 anos,1,
Alguem me diz pq todos os jogos do athletico nao tem narração??,há 2 anos,0,1
Bissoli entrou em campo?,há 2 anos,0,
"me paga pra filmar essa mundiça que eu narro de graça .. pelomenos falo quem fez os gols , quem deu assistencia , como ta sendo as jogadas ... cambada de preguiçoso",há 2 anos,0,
"Esse irmão do Paulo Cesar Oliveira é uma piada de mau gosto, mantém o mesmo nível tosco do irmão 🤷🏻‍♂️",há 2 anos,0,
Esse Maike fez 2 contra o galo e 1 contra o são Paulo tá se distacando,há 2 anos,0,1
"Essa globo é um trash!!  Os caras não passam os lances direito!!! Acabei de ver em outro canal que o jogo teve muito mais lances!! Vai tomar no kuh!!!  Se vcs tem treta com clube ok, mas respeita quem vem pra assistir!!! 😡",há 2 anos,0,
a globo nao deixa ter narraçao,há 2 anos,0,
ta nervosinho porque franguinha ????????????????kkkkkkkkkkkkkkkkkkkkk,há 2 anos,0,
