text,time,votes,replies
"E teve reencontro de Galhardo com o gol de cabeça!
E ai, curtiu?👀",há 3 anos,98,21
Último gol de Galhardo pelo Inter no momento,há 2 anos,0,
Dava pro Inter ter goleado,há 2 anos,0,
"Esse Heitor não ganha uma cara, um dos piroes laterais que eu já vi defensivamente.",há 3 anos (editado),1,1
Thiago Galhardo ele é o melhor,há 3 anos,1,1
"sério q o grêmio passou vexame contra essa equipe do Juventude? piada mesmo, kkkkkk.",há 3 anos,1,
VAMOS INTERNACIONAL,há 3 anos,0,
Esse time do Inter é muito fraco! Galhardo deu no mínimo 3 gols e os cara não fazem. Mereciam ter tomado o empate.,há 3 anos,0,
"Guerra faz falta, pq a pontaria 5a muito ruim",há 3 anos,0,
Marcelo Carnê um monstro!!! Se não fosse ele o Juventude tinha levado mais gols,há 3 anos,0,
Por que não tem uma imagem que explique a anulação do gol?,há 3 anos,0,
"Narração terrível do Jader Rocha, mais uma !!!",há 3 anos,0,1
O inter perdeu gol demais,há 3 anos,0,
Se não fosse o goleiro do Juventude teria sido muito mais.,há 3 anos,0,
Milagre o Inter Venceu a primeira no Beira rio,há 3 anos,0,
Mano o goleiro do juventude tava inspirado d+ slk taison ia fzr um lindo gol o bixo buscou lá em cima,há 3 anos,0,
Thiago Galhardo é fera,há 3 anos,0,
Olha ele aí kkkkkkkk,há 3 anos,0,
Parabéns internacional,há 3 anos,0,
Típico joguinho de times que vão brigar pra não cair! Barbas de molho.....,há 3 anos,1,
Edilson da o caneco,há 3 anos (editado),5,
"Obrigado Tg, finalmente 1 Vitória dps de 8 jogos no NOSSO ESTÁDIO, tem gente ai que não tem, fica pagando aluguel só não digo quem🤭 e ainda estão na zona de rebaixamento",há 3 anos,2,
"@Edilson Roubo aonde Edilson? roubo foi ontem contra o Flu, hoje o cara do juventude roubou o gol olímpico e fez com o braço",há 3 anos (editado),6,
Kkk,há 3 anos (editado),0,
@Edilson chora,há 3 anos (editado),1,
@UCEYygzFcz8KQRprkSaq4mrw inveja mataaaaa,há 3 anos,0,
@Edilson então devolva os 3 pontos contra o Flu,há 3 anos (editado),5,
Juventude vai brigar pra não cair,há 3 anos,1,
galhardo seu mlk,há 3 anos,0,
Taí um Gaúcho que sabe ganhar do Juventude 🤫🇧🇼💩,há 3 anos,2,
Sim,há 3 anos,0,
"@Edilson exatamente,Gol de mão n vale isso só Maradona faz kkkkkkk",há 3 anos (editado),1,
@Edilson Cara se vc não é colorado sai dq mn,há 3 anos (editado),0,
Fluminense foi assaltado,há 3 anos,1,
 @Pac-wn9zs  Mas esse fluminense só pra dar ponto bastava ganhar do grêmio,há 3 anos,1,
Legal Aguirre,há 3 anos,0,
Por que vocês acham que a gente não quer ver replay dos lances?,há 3 anos,0,
@Edilson CHOLA GOL DE MÃO VALE E KAKAKAKAKKA ESTUDA MAIS CRIANÇINHA,há 3 anos (editado),0,
 @pacatosagaixx  E VCS SO SABE VENCER DO FLUMINENSE E DOS TIMES FRACOS AQUI DO BRASIL CHORA,há 3 anos,0,
"( ferroviário, cabo de st. Agostinho, pe. Brasil. Fbastos, rua 38 cohab, alô rapaziada vamos ver velho, )",há 3 anos,0,
@Edilson ftgjip0o0o0,há 3 anos (editado),0,
EU PENSO ISSO DESDE 2019 O CARA AMEAÇA CRUZAR EO HEITOR CAI NO CHAO EM TODAS VEZES E MUITO RUIM DEFENSIVAMENTE,há 3 anos,0,
Só que não kkkkkkkk,há 3 anos,1,
Oooooooooooooooooooooooolha ele aiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,há 3 anos (editado),0,
Que mãozinha....👏👏👏👏,há 3 anos,0,
"Não pode perder tantos gols assim, meu Deus.",há 3 anos,0,
"Tem que jogar muito mais .. deixar de se preocupar com cabelo e jogar bola ..deixe as mulher cuidar cabelo e vão aprender a finalizar ..
Se acham craque ...crraque  Nutella versão neymidia ..
Ninguém merece !!!",há 3 anos,1,
o que o Caio Vidal ta perdendo de gol é sacanagem,há 3 anos,0,
"( ferroviário, cabo de st. Agostinho, pe. Brasil. Fbastos, rua 38 cohab, alô rapaziada vamos ver velho, )",há 3 anos,0,
"( ferroviário, cabo de st. Agostinho, pe. Brasil. Fbastos, rua 38 cohab, alô rapaziada vamos ver velho, )",há 3 anos,0,
Graças A deusssss uma vitoriaaaaaaa uhullllll,há 3 anos,1,
"O palácios precisa entrar mais, só foi o aguirre coloca-lo que o time fez gol",há 3 anos,2,
Campeonato gaúcho kkkkkk,há 3 anos,1,
Toda vez que alguem reagir ao meu comentario vou assistir o video mais 2 vezes kkkkkkkkkkkkkk,há 3 anos,1,
InVARnacional roubando na cara dura mais uma vez.,há 3 anos,0,
"Faze ruim todos jogadores tem, mas dizer que galhardo é ruim é burrice!🔴⚪",há 3 anos,0,
Vitoria Merecida Do Internacional,há 3 anos,0,
Se não fosse o goleiro do Juventude teria sido goleada!!! Excelente,há 3 anos,0,
2x0 Olímpia,há 3 anos,0,
Pra que tirar o grito de gol? Pqp deixando de acompanhar equipe amadora,há 3 anos,0,
Ta loko que gramado lindo da poha,há 3 anos,0,
Inter saiu da zica voltando a ganhar,há 3 anos,0,
Esse time do inter e um dos piores times da sua história e cheio de pereba,há 3 anos,0,
"milagre , o gol não foi de pênalti.",há 3 anos,4,1
Kssksks palmeirense tem medo de pênalti kk sem mundial,há 3 anos,0,
O Denilson ele tem 34 anos de idade e bom lateral ele nasceu 1987 bom de bola do internacional,há 3 anos,2,1
Thiago gurlado do internacional  ele tem 31 anos de idade o Thiago gurlado nasceu 1990 a data de nascimento dele e bom a tacante ele bom de bola ele 31 anos,há 3 anos,1,
Só mostraram os lances bons do Inter. O Ju abafou o jogo inteiro.,há 3 anos,0,
O melhor em campo foi o goleiro do juventude,há 3 anos,0,
Kkkk,há 3 anos,0,
O ladrão q chora pq foi roubado. Isso é Binter 😖,há 3 anos,0,
O que o taison tá errando de gool tá fora do normal,há 3 anos,0,
Roubarammmmmmm o juventude.,há 3 anos,0,
O inter só ganha nesse Campeonato gaúcho a parte !!!,há 3 anos,1,1
Vlw galhardo o meu cartola agradece,há 3 anos,2,
"Mano o cara ia fazer um gol olimpico, e o maluko vai lá e faz o gol do maradona",há 3 anos,0,
Todo goleiro vira o taffarel contra o Inter fala sério,há 3 anos,0,1
Pensei que era internacional e juventos fiquei nervoso,há 3 anos,6,
Sim,há 3 anos,0,
Enquanto o flamengo faz 5 o Inter faz 1 e ainda faz festa kkkkkkkk.,há 3 anos,0,1
"Mão grande de novo não param de roubar pra este timeco ruim, que vergonha eu nunca ia torcer para um time que precisa de mão grande pra sair do buraco, gol do juventude legítimo , que vergonha pra quem torce pra este timeco, a bola já tinha entrado era gol olímpico.",há 3 anos (editado),0,
Galhardo nunca critiquei !🙏💪⚽️,há 3 anos,1,
"Meu deus, colocaram um escudo antigaço do juventude na thumbnail 🤦🏻‍♂️",há 3 anos,1,1
"A história sempre se repete. Desde os idos  50  os juízes   prejudicam os times menores em favor da dupla Grenal. Lembro , certa ocasião, em que o Comesaña ou Lutzkat nunca apitavam o final do jogo entre Floriano x Grêmio , estando o Grêmio perdendo, até que conseguiu o empate com o centroavante Juarez. O Aimoré do sr.Froner merecia ser campeão de 1959 mas mais uma vez favoreceram o Grêmio. O Cruzeiro,  também ,sempre foi prejudicado.O Juventude foi um leão, fez um gol olímpico e simplesmente anularam o gol ,visto que o goleiro do Inter  estava mal posicionado no escanteio e a bola entrou direto. O jogador do Juventude apenas ajudou a bola entrar com o ombro e o juiz e o Var tiveram a cara de pau de anular , sem retrospecto. Assim não dá, falta lisura na disputa, com se diz, pura sacanagem.
.",há 3 anos,0,
19/07/2021,há 3 anos,0,
Te corrigindo ele vai fazer 32 anos,há 3 anos,0,
Foi campeonato brasileiro o abobado,há 3 anos,0,
O legal disso é que o Taffarel foi revelado pelo inter.,há 3 anos,0,
"e sem contar q o inter enfrentou o juventude ( um time bom e competente) , ja o varmengo enfrentou a merda do bahia",há 3 anos,0,
Muito bunito por sinal.,há 3 anos,0,
Lindoso melhor que dourado,há 3 anos,0,
Essa geração de goleiros é a melhor!,há 3 anos,0,
Se o galhardo jogar assim todo jogo me serve... Quando ele para de querer dar toque de letra e foca no jogo ele rende.,há 3 anos (editado),3,
"Meteram o juve,  credo todo jogo tem um roubo para o intervarcional.",há 3 anos,0,
Só observo,há 3 anos,0,
"e o var mais uma vez ajudando o inter, pq será que ge não mostrou o lance do gol olimpico direito, para não se comprometer, o inter éo time da rbs afiliada da globo bosta",há 3 anos,0,
Todo mundo no inter com cabelo discolorido kkkk,há 3 anos,2,1
Méritos tbm fo goleiro adverdario,há 3 anos,0,
"Time ta jogsndo bem,mas não pode perde tabto gol",há 3 anos,0,
"@ge põe os replays dos lances poxa, quando a gente não quiser ver passa pra frente com dois toques na tela, mas na grande maioria das vezes seria interessante ver outros ângulos do lance",há 3 anos (editado),5,
Galhardo jogou bem essa,há 3 anos,0,
"Se fosse ao contrário o taison deixando o galhardo de cara, os gols perdidos pelo taison seria feito pelo galhardo. Deixei de ganhar $ por conta dessa pontaria do taison, volte a treinar finalizações tá precisando.",há 3 anos,2,1
InterVARcional,há 3 anos,0,
Golaço,há 3 anos,1,
Paulo Vitor saiu do gol e foi pra linha,há 3 anos,1,
"Inter ganhou do juventude que é uma moleza, gol do Fortaleza 🔴🔵⚪",há 3 anos (editado),0,3
"Gosto da narração do Jader, e também do Jota jr.",há 3 anos,0,
Valeu fui,há 3 anos,1,
Quinta vamos matar o Olímpia e enfrentar o Mingau.,há 3 anos,24,9
Para mim edenilson tá merecendo uma chance na seleção,há 3 anos,0,2
"Bando de corno, ficam platinando o cabelo como se o time tivesse ganho algum título, que nem Flamengo de 2019.",há 3 anos,0,
E se fosse alcontrario tu ia fala q o taison marcaria,há 3 anos,0,
